Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
,,,,0.0842349529266357
,,,,0.0834691524505615
,,,,0.0846953392028809
,,,,0.0843813419342041
,,,,0.0848956108093262
,,,,0.0849318504333496
,,,,0.0841619968414307
,,,,0.0851089954376221
,,,,0.0837438106536865
,,,,0.083186149597168
,,,,0.0831611156463623
,,,,0.0838828086853027
,,,,0.0841915607452393
,,,,0.083531379699707
,,,,0.0847742557525635
,,,,0.0837559700012207
,,,,0.0841610431671143
,,,,0.0840003490447998
,,,,0.0837776660919189
,,,,0.0851099491119385
,,,,0.0834574699401856
,,,,0.0836868286132813
,,,,0.0841732025146484
,,,,0.083803653717041
,,,,0.0847768783569336
,,,,0.0838258266448975
,,,,0.0843119621276856
,,,,0.0844166278839111
,,,,0.0842807292938232
,,,,0.0831444263458252
,,,,0.0837817192077637
,,,,0.0834822654724121
,,,,0.0843007564544678
,,,,0.21098256111145
,,,,0.0864048004150391
,,,,0.0851068496704102
,,,,0.0855972766876221
,,,,0.086223840713501
,,,,0.0867075920104981
,,,,0.0854532718658447
,,,,0.0861334800720215
,,,,0.0853371620178223
,,,,0.085331916809082
,,,,0.0896627902984619
,,,,0.0864715576171875
,,,,0.0862932205200195
,,,,0.0850248336791992
,,,,0.0865237712860107
,,,,0.0860986709594727
,,,,0.0866947174072266
,,,,0.0858943462371826
,,,,0.0864925384521484
,,,,0.0864925384521484
,,,,0.0857410430908203
,,,,0.0863447189331055
,,,,0.0866749286651611
,,,,0.0924553871154785
,,,,0.0877828598022461
,,,,0.0865726470947266
,,,,0.0864129066467285
,,,,0.0863282680511475
,,,,0.0876719951629639
,,,,0.0875918865203857
,,,,0.0868303775787354
,,,,0.0865893363952637
,,,,0.0860934257507324
,,,,0.0871284008026123
,,,,0.0862901210784912
,,,,0.0865702629089356
,,,,0.0861067771911621
,,,,0.0868523120880127
,,,,0.0869886875152588
,,,,0.0874204635620117
,,,,0.0862796306610107
,,,,0.0860798358917236
,,,,0.0868313312530518
,,,,0.0863025188446045
,,,,0.0853049755096436
,,,,0.0857217311859131
,,,,0.0865514278411865
,,,,0.0860483646392822
,,,,0.0858345031738281
,,,,0.0863602161407471
,,,,0.0870180130004883
,,,,0.085240364074707
,,,,0.0859744548797607
,,,,0.0871455669403076
,,,,0.0858798027038574
,,,,0.087024450302124
,,,,0.0866875648498535
,,,,0.0869686603546143
,,,,0.0864372253417969
,,,,0.0866758823394775
,,,,0.0860810279846191
,,,,0.0859055519104004
,,,,0.0866870880126953
,,,,0.0860905647277832
,,,,0.0860559940338135
,,,,0.0856466293334961
,,,,0.0850043296813965
,,,,0.0893640518188477
,,,,0.0856912136077881
,,,,0.0863943099975586
,,,,0.0860421657562256
,,,,0.0859987735748291
,,,,0.0868217945098877
,,,,0.0880856513977051
,,,,0.085942268371582
,,,,0.0854873657226563
,,,,0.0866546630859375
,,,,0.0864098072052002
,,,,0.086268424987793
,,,,0.0863471031188965
,,,,0.0859847068786621
,,,,0.0867767333984375
,,,,0.0862066745758057
,,,,0.0866053104400635
,,,,0.0864603519439697
,,,,0.086437463760376
,,,,0.0857222080230713
,,,,0.0861928462982178
,,,,0.0857541561126709
,,,,0.0864367485046387
,,,,0.0866529941558838
,,,,0.0857033729553223
,,,,0.0864136219024658
,,,,0.0856258869171143
,,,,0.0867788791656494
,,,,0.0868165493011475
,,,,0.0866739749908447
,,,,0.0857152938842773
,,,,0.0864090919494629
,,,,0.0858054161071777
,,,,0.0860278606414795
,,,,0.0857021808624268
,,,,0.0870475769042969
,,,,0.0870127677917481
,,,,0.0867128372192383
,,,,0.0859866142272949
,,,,0.0863723754882813
,,,,0.0865941047668457
,,,,0.0864133834838867
,,,,0.0862293243408203
,,,,0.0861139297485352
,,,,0.0857353210449219
,,,,0.0861051082611084
,,,,0.0863785743713379
,,,,0.0859906673431397
,,,,0.086007833480835
,,,,0.0859847068786621
,,,,0.0858826637268066
,,,,0.0871541500091553
,,,,0.0867974758148193
,,,,0.085721492767334
,,,,0.0854358673095703
,,,,0.0857250690460205
,,,,0.0853903293609619
,,,,0.0897300243377686
,,,,0.0864741802215576
,,,,0.087031364440918
,,,,0.0867602825164795
,,,,0.0852828025817871
,,,,0.0867762565612793
,,,,0.0859804153442383
,,,,0.0863356590270996
,,,,0.0858421325683594
,,,,0.0860526561737061
,,,,0.0857932567596436
,,,,0.0851795673370361
,,,,0.0862040519714356
,,,,0.0856766700744629
,,,,0.0865533351898193
,,,,0.0856688022613525
,,,,0.0858042240142822
,,,,0.0872888565063477
,,,,0.0867986679077148
,,,,0.0860435962677002
,,,,0.0860085487365723
,,,,0.08498215675354
,,,,0.0852842330932617
,,,,0.0867631435394287
,,,,0.0861852169036865
,,,,0.0858621597290039
,,,,0.0857670307159424
,,,,0.086449146270752
,,,,0.0873873233795166
,,,,0.0866014957427979
,,,,0.0874338150024414
,,,,0.0871584415435791
,,,,0.0862905979156494
,,,,0.0851039886474609
,,,,0.0861670970916748
,,,,0.086395263671875
,,,,0.0854856967926025
,,,,0.0865213871002197
,,,,0.0860795974731445
,,,,0.0861766338348389
,,,,0.0871024131774902
,,,,0.0851354598999023
,,,,0.0869741439819336
,,,,0.0860249996185303
,,,,0.0850899219512939
,,,,0.0856654644012451
,,,,0.0861284732818604
,,,,0.0855531692504883
,,,,0.0861325263977051
,,,,0.0853493213653564
,,,,0.0854654312133789
,,,,0.0866496562957764
,,,,0.0858252048492432
,,,,0.0860798358917236
,,,,0.0851678848266602
,,,,0.0850291252136231
,,,,0.0850584506988525
,,,,0.0889027118682861
,,,,0.0856757164001465
,,,,0.0863082408905029
,,,,0.0855143070220947
,,,,0.0852928161621094
,,,,0.0853087902069092
,,,,0.0862159729003906
,,,,0.0860612392425537
,,,,0.0851058959960938
,,,,0.0849435329437256
,,,,0.0850546360015869
,,,,0.0864901542663574
,,,,0.0870194435119629
,,,,0.0857980251312256
,,,,0.0855007171630859
,,,,0.0853242874145508
,,,,0.0849320888519287
,,,,0.0865824222564697
,,,,0.0872421264648438
,,,,0.085007905960083
,,,,0.0868465900421143
,,,,0.0850288867950439
,,,,0.0856759548187256
,,,,0.0859601497650147
,,,,0.0893268585205078
,,,,0.0861475467681885
,,,,0.0847103595733643
,,,,0.0852532386779785
,,,,0.0854268074035645
,,,,0.220052242279053
,,,,0.0883142948150635
,,,,0.0861887931823731
,,,,0.0862867832183838
,,,,0.086878776550293
,,,,0.0867021083831787
,,,,0.0870378017425537
,,,,0.0871286392211914
,,,,0.0866143703460693
,,,,0.0867538452148438
,,,,0.0880744457244873
,,,,0.08843994140625
,,,,0.0878734588623047
,,,,0.0881896018981934
,,,,0.0874264240264893
,,,,0.0876016616821289
,,,,0.0888423919677734
,,,,0.0885121822357178
,,,,0.0876753330230713
,,,,0.0879015922546387
,,,,0.0880427360534668
,,,,0.0885550975799561
,,,,0.0879406929016113
,,,,0.088916540145874
,,,,0.0879466533660889
,,,,0.0878772735595703
,,,,0.0887839794158936
,,,,0.0946929454803467
,,,,0.0881855487823486
,,,,0.0874941349029541
,,,,0.0881116390228272
,,,,0.0880718231201172
,,,,0.0888059139251709
,,,,0.0886528491973877
,,,,0.090167760848999
,,,,0.0893294811248779
,,,,0.0876321792602539
,,,,0.0876073837280273
,,,,0.0883736610412598
,,,,0.0886752605438232
,,,,0.0886149406433106
,,,,0.0881156921386719
,,,,0.0882401466369629
,,,,0.0882751941680908
,,,,0.0874869823455811
,,,,0.0883135795593262
,,,,0.0869500637054443
,,,,0.0871288776397705
,,,,0.0874347686767578
,,,,0.088564395904541
,,,,0.0872781276702881
,,,,0.0878138542175293
,,,,0.0875399112701416
,,,,0.0875155925750732
,,,,0.0874848365783691
,,,,0.088482141494751
,,,,0.0880148410797119
,,,,0.0877685546875
,,,,0.0875926017761231
,,,,0.0875968933105469
,,,,0.0877499580383301
,,,,0.0868937969207764
,,,,0.088287353515625
,,,,0.0867595672607422
,,,,0.0870118141174316
,,,,0.0875802040100098
,,,,0.0887372493743897
,,,,0.0879566669464111
,,,,0.0879089832305908
,,,,0.0880599021911621
,,,,0.0867149829864502
,,,,0.0882964134216309
,,,,0.0943648815155029
,,,,0.0944197177886963
,,,,0.0890269279479981
,,,,0.0890336036682129
,,,,0.0879507064819336
,,,,0.0945415496826172
,,,,0.0885944366455078
,,,,0.0891084671020508
,,,,0.0875473022460938
,,,,0.0871486663818359
,,,,0.0877127647399902
,,,,0.0880298614501953
,,,,0.08746337890625
,,,,0.0866725444793701
,,,,0.0878250598907471
,,,,0.0875532627105713
,,,,0.0879905223846436
,,,,0.0872704982757568
,,,,0.0885560512542725
,,,,0.0872344970703125
,,,,0.0876176357269287
,,,,0.0871949195861816
,,,,0.0875771045684814
,,,,0.0874264240264893
,,,,0.0878713130950928
,,,,0.0874466896057129
,,,,0.0903024673461914
,,,,0.0877704620361328
,,,,0.0889651775360107
,,,,0.0889298915863037
,,,,0.0873961448669434
,,,,0.0876777172088623
,,,,0.0885522365570068
,,,,0.0868093967437744
,,,,0.0873086452484131
,,,,0.0877315998077393
,,,,0.0875430107116699
,,,,0.0871224403381348
,,,,0.0871996879577637
,,,,0.0880527496337891
,,,,0.088768482208252
,,,,0.0875110626220703
,,,,0.087662935256958
,,,,0.0869245529174805
,,,,0.0873723030090332
,,,,0.0879964828491211
,,,,0.0881950855255127
,,,,0.0876452922821045
,,,,0.087275505065918
,,,,0.0874028205871582
,,,,0.0886373519897461
,,,,0.0878126621246338
,,,,0.0883653163909912
,,,,0.0871970653533936
,,,,0.0868692398071289
,,,,0.0874400138854981
,,,,0.0866489410400391
,,,,0.0881283283233643
,,,,0.0872106552124023
,,,,0.0873401165008545
,,,,0.0875999927520752
,,,,0.0913119316101074
,,,,0.0884120464324951
,,,,0.088282585144043
,,,,0.0872886180877686
,,,,0.0877633094787598
,,,,0.0869238376617432
,,,,0.0876684188842773
,,,,0.0880131721496582
,,,,0.0866403579711914
,,,,0.0868542194366455
,,,,0.0876474380493164
,,,,0.0872881412506104
,,,,0.0880191326141357
,,,,0.0894014835357666
,,,,0.0869154930114746
,,,,0.0875051021575928
,,,,0.0870368480682373
,,,,0.0868415832519531
,,,,0.0877063274383545
,,,,0.0875074863433838
,,,,0.0873215198516846
,,,,0.0873649120330811
,,,,0.0872509479522705
,,,,0.0879857540130615
,,,,0.0875658988952637
,,,,0.0873806476593018
,,,,0.0866913795471191
,,,,0.0866448879241943
,,,,0.0872673988342285
,,,,0.087721586227417
,,,,0.0880272388458252
,,,,0.0888199806213379
,,,,0.0867455005645752
,,,,0.0866994857788086
,,,,0.0876178741455078
,,,,0.0886187553405762
,,,,0.0877628326416016
,,,,0.0880379676818848
,,,,0.0875327587127686
,,,,0.0869777202606201
,,,,0.0868756771087647
,,,,0.0879507064819336
,,,,0.0865244865417481
,,,,0.0871977806091309
,,,,0.0868966579437256
,,,,0.0878555774688721
,,,,0.0872097015380859
,,,,0.0876221656799316
,,,,0.0884640216827393
,,,,0.086984395980835
,,,,0.0864832401275635
,,,,0.086740255355835
,,,,0.087160587310791
,,,,0.0877885818481445
,,,,0.0868589878082275
,,,,0.0867116451263428
,,,,0.103548288345337
,,,,0.0872650146484375
,,,,0.0868110656738281
,,,,0.0880060195922852
,,,,0.0863387584686279
,,,,0.0881357192993164
,,,,0.0863730907440186
,,,,0.0864014625549316
,,,,0.0870583057403564
,,,,0.086298942565918
,,,,0.0866565704345703
,,,,0.0863170623779297
,,,,0.0866692066192627
,,,,0.0865895748138428
,,,,0.0874049663543701
,,,,0.0876610279083252
,,,,0.086564302444458
,,,,0.0866312980651856
,,,,0.0862314701080322
,,,,0.0871002674102783
,,,,0.0865635871887207
,,,,0.0867173671722412
,,,,0.0870671272277832
,,,,0.0862691402435303
,,,,0.0878055095672607
,,,,0.0880606174468994
,,,,0.0867800712585449
,,,,0.086911678314209
,,,,0.227481842041016
,,,,0.0892012119293213
,,,,0.0880208015441895
,,,,0.0882315635681152
,,,,0.0879485607147217
,,,,0.0879907608032227
,,,,0.0897507667541504
,,,,0.088951587677002
,,,,0.0886752605438232
,,,,0.0881466865539551
,,,,0.0881059169769287
,,,,0.0887975692749023
,,,,0.0891170501708984
,,,,0.0887975692749023
,,,,0.0882344245910645
,,,,0.0880990028381348
,,,,0.0889523029327393
,,,,0.0901520252227783
,,,,0.089818000793457
,,,,0.0885059833526611
,,,,0.089017391204834
,,,,0.0889263153076172
,,,,0.0887513160705566
,,,,0.090184211730957
,,,,0.0961370468139648
,,,,0.0895826816558838
,,,,0.103292942047119
,,,,0.0886859893798828
,,,,0.0908527374267578
,,,,0.090054988861084
,,,,0.0887348651885986
,,,,0.0891766548156738
,,,,0.0903828144073486
,,,,0.0894706249237061
,,,,0.0907530784606934
,,,,0.0886201858520508
,,,,0.0893137454986572
,,,,0.0884315967559814
,,,,0.0892117023468018
,,,,0.0907773971557617
,,,,0.0889270305633545
,,,,0.089444637298584
,,,,0.0883688926696777
,,,,0.0886943340301514
,,,,0.0884828567504883
,,,,0.0892503261566162
,,,,0.0884552001953125
,,,,0.088519811630249
,,,,0.088245153427124
,,,,0.0885648727416992
,,,,0.0904784202575684
,,,,0.0883076190948486
,,,,0.0898933410644531
,,,,0.0883138179779053
,,,,0.089468240737915
,,,,0.0882570743560791
,,,,0.0887069702148438
,,,,0.0879902839660645
,,,,0.0886435508728027
,,,,0.0878026485443115
,,,,0.0882744789123535
,,,,0.0899899005889893
,,,,0.0880978107452393
,,,,0.0894169807434082
,,,,0.0881898403167725
,,,,0.08901047706604
,,,,0.0882782936096191
,,,,0.0888125896453857
,,,,0.0887999534606934
,,,,0.0892012119293213
,,,,0.0882794857025147
,,,,0.088221549987793
,,,,0.0891869068145752
,,,,0.0880374908447266
,,,,0.0888693332672119
,,,,0.0885248184204102
,,,,0.0882902145385742
,,,,0.0884325504302979
,,,,0.0894784927368164
,,,,0.0919744968414307
,,,,0.0927078723907471
,,,,0.0897102355957031
,,,,0.0895547866821289
,,,,0.0914745330810547
,,,,0.0895912647247314
,,,,0.0893163681030273
,,,,0.0902945995330811
,,,,0.088620662689209
,,,,0.0883533954620361
,,,,0.0892233848571777
,,,,0.0901534557342529
,,,,0.0889544486999512
,,,,0.0883970260620117
,,,,0.0885493755340576
,,,,0.0903611183166504
,,,,0.0891871452331543
,,,,0.091977596282959
,,,,0.0895545482635498
,,,,0.0887813568115234
,,,,0.0897288322448731
,,,,0.0898120403289795
,,,,0.0887894630432129
,,,,0.0892670154571533
,,,,0.0889301300048828
,,,,0.0888826847076416
,,,,0.0902719497680664
,,,,0.0893738269805908
,,,,0.0898725986480713
,,,,0.0898075103759766
,,,,0.0890476703643799
,,,,0.0888481140136719
,,,,0.0896103382110596
,,,,0.0886476039886475
,,,,0.0890991687774658
,,,,0.0885913372039795
,,,,0.0885765552520752
,,,,0.0911550521850586
,,,,0.0895142555236816
,,,,0.0900063514709473
,,,,0.0895397663116455
,,,,0.0889337062835693
,,,,0.0884215831756592
,,,,0.0899507999420166
,,,,0.0887203216552734
,,,,0.089205265045166
,,,,0.0890593528747559
,,,,0.0893065929412842
,,,,0.0896842479705811
,,,,0.0897436141967773
,,,,0.0893533229827881
,,,,0.0897595882415772
,,,,0.0888268947601318
,,,,0.0887546539306641
,,,,0.0899240970611572
,,,,0.0883035659790039
,,,,0.106639385223389
,,,,0.0884671211242676
,,,,0.0894854068756104
,,,,0.0891654491424561
,,,,0.0898098945617676
,,,,0.0898478031158447
,,,,0.0887258052825928
,,,,0.088449239730835
,,,,0.0895717144012451
,,,,0.0894536972045898
,,,,0.0888156890869141
,,,,0.0902833938598633
,,,,0.0893862247467041
,,,,0.0883574485778809
,,,,0.0893537998199463
,,,,0.0897147655487061
,,,,0.0904700756072998
,,,,0.0893905162811279
,,,,0.0888919830322266
,,,,0.0885796546936035
,,,,0.0896656513214111
,,,,0.0910530090332031
,,,,0.0894274711608887
,,,,0.0887932777404785
,,,,0.0886478424072266
,,,,0.0885822772979736
,,,,0.0897049903869629
,,,,0.0898711681365967
,,,,0.0890100002288818
,,,,0.0888864994049072
,,,,0.0887117385864258
,,,,0.0901432037353516
,,,,0.0902705192565918
,,,,0.0901601314544678
,,,,0.088871955871582
,,,,0.0886433124542236
,,,,0.0892984867095947
,,,,0.0900492668151856
,,,,0.0882925987243652
,,,,0.0897495746612549
,,,,0.0888969898223877
,,,,0.0885016918182373
,,,,0.0895426273345947
,,,,0.0880424976348877
,,,,0.0885367393493652
,,,,0.0882961750030518
,,,,0.0891697406768799
,,,,0.089263916015625
,,,,0.0903952121734619
,,,,0.088510274887085
,,,,0.0892949104309082
,,,,0.0885725021362305
,,,,0.0885977745056152
,,,,0.0888361930847168
,,,,0.0882086753845215
,,,,0.105635643005371
,,,,0.0880696773529053
,,,,0.0879175662994385
,,,,0.0881314277648926
,,,,0.0891575813293457
,,,,0.0885360240936279
,,,,0.0905733108520508
,,,,0.0886216163635254
,,,,0.0890159606933594
,,,,0.0898749828338623
,,,,0.0884172916412354
,,,,0.0888009071350098
,,,,0.0887341499328613
,,,,0.0887527465820313
,,,,0.0882227420806885
,,,,0.0889322757720947
,,,,0.0897870063781738
,,,,0.0889551639556885
,,,,0.0885269641876221
,,,,0.087946891784668
,,,,0.089531421661377
,,,,0.0880544185638428
,,,,0.0887174606323242
,,,,0.0888314247131348
,,,,0.0888204574584961
,,,,0.0887646675109863
,,,,0.0890944004058838
,,,,0.0886497497558594
,,,,0.0896456241607666
,,,,0.0897998809814453
,,,,0.0886240005493164
,,,,0.088698148727417
,,,,0.0878136157989502
,,,,0.0876872539520264
,,,,0.0881187915802002
,,,,0.0880503654479981
,,,,0.240666389465332
,,,,0.0910396575927734
,,,,0.0898542404174805
,,,,0.0898213386535645
,,,,0.0898137092590332
,,,,0.0917692184448242
,,,,0.0911688804626465
,,,,0.0896437168121338
,,,,0.0901799201965332
,,,,0.0899016857147217
,,,,0.0900201797485352
,,,,0.091172456741333
,,,,0.091477632522583
,,,,0.0981471538543701
,,,,0.0912930965423584
,,,,0.0913641452789307
,,,,0.0910844802856445
,,,,0.0949127674102783
,,,,0.0909085273742676
,,,,0.0908164978027344
,,,,0.0919091701507568
,,,,0.0911662578582764
,,,,0.0918915271759033
,,,,0.0920991897583008
,,,,0.0919404029846191
,,,,0.0906333923339844
,,,,0.0922219753265381
,,,,0.0908560752868652
,,,,0.0917713642120361
,,,,0.0917041301727295
,,,,0.0910654067993164
,,,,0.0917799472808838
,,,,0.0918200016021729
,,,,0.091843843460083
,,,,0.0929343700408936
,,,,0.0906150341033936
,,,,0.0905458927154541
,,,,0.0918056964874268
,,,,0.090989351272583
,,,,0.0909874439239502
,,,,0.0907399654388428
,,,,0.0913393497467041
,,,,0.0909130573272705
,,,,0.0912387371063232
,,,,0.0918698310852051
,,,,0.0920865535736084
,,,,0.0909223556518555
,,,,0.0907471179962158
,,,,0.0913417339324951
,,,,0.090324878692627
,,,,0.0903124809265137
,,,,0.090092658996582
,,,,0.0897774696350098
,,,,0.0900683403015137
,,,,0.0914785861968994
,,,,0.0910942554473877
,,,,0.0906696319580078
,,,,0.0906453132629395
,,,,0.0903730392456055
,,,,0.09071946144104
,,,,0.0903031826019287
,,,,0.0900058746337891
,,,,0.090285062789917
,,,,0.0904586315155029
,,,,0.0902359485626221
,,,,0.0915522575378418
,,,,0.0902972221374512
,,,,0.0912849903106689
,,,,0.0896711349487305
,,,,0.0899474620819092
,,,,0.0908768177032471
,,,,0.0940210819244385
,,,,0.0897376537322998
,,,,0.0900189876556397
,,,,0.0903828144073486
,,,,0.0896775722503662
,,,,0.0910289287567139
,,,,0.0905466079711914
,,,,0.0913586616516113
,,,,0.0913469791412354
,,,,0.089996337890625
,,,,0.0927143096923828
,,,,0.0899579524993897
,,,,0.0895400047302246
,,,,0.091116189956665
,,,,0.0910730361938477
,,,,0.0908710956573486
,,,,0.091923713684082
,,,,0.0905344486236572
,,,,0.0913715362548828
,,,,0.0904605388641357
,,,,0.0917396545410156
,,,,0.0905814170837402
,,,,0.0897111892700195
,,,,0.0912690162658691
,,,,0.0897603034973145
,,,,0.090376615524292
,,,,0.0904593467712402
,,,,0.0910336971282959
,,,,0.0911862850189209
,,,,0.0908224582672119
,,,,0.0903034210205078
,,,,0.0916805267333984
,,,,0.0898663997650147
,,,,0.0906181335449219
,,,,0.0908446311950684
,,,,0.0910115242004395
,,,,0.0909860134124756
,,,,0.0902376174926758
,,,,0.09250807762146
,,,,0.0904407501220703
,,,,0.0914466381072998
,,,,0.0900588035583496
,,,,0.0912747383117676
,,,,0.0901761054992676
,,,,0.0900712013244629
,,,,0.0898215770721436
,,,,0.090282678604126
,,,,0.0907554626464844
,,,,0.0923483371734619
,,,,0.0921883583068848
,,,,0.0907838344573975
,,,,0.090886116027832
,,,,0.0900304317474365
,,,,0.0916500091552734
,,,,0.0907278060913086
,,,,0.0903449058532715
,,,,0.0903379917144775
,,,,0.0901036262512207
,,,,0.0908527374267578
,,,,0.0903196334838867
,,,,0.0923275947570801
,,,,0.090822696685791
,,,,0.0907731056213379
,,,,0.0902585983276367
,,,,0.0924286842346191
,,,,0.0907371044158936
,,,,0.0904085636138916
,,,,0.0903511047363281
,,,,0.0906367301940918
,,,,0.0905568599700928
,,,,0.0900948047637939
,,,,0.0917270183563232
,,,,0.0911190509796143
,,,,0.0913283824920654
,,,,0.0904462337493897
,,,,0.0915651321411133
,,,,0.090263843536377
,,,,0.0911107063293457
,,,,0.0903506278991699
,,,,0.0918416976928711
,,,,0.090728759765625
,,,,0.0908331871032715
,,,,0.0923604965209961
,,,,0.0906097888946533
,,,,0.0918724536895752
,,,,0.0912806987762451
,,,,0.0928082466125488
,,,,0.0898544788360596
,,,,0.09047532081604
,,,,0.0909237861633301
,,,,0.0909311771392822
,,,,0.0902700424194336
,,,,0.0905799865722656
,,,,0.0917289257049561
,,,,0.0909445285797119
,,,,0.0902495384216309
,,,,0.0911920070648193
,,,,0.0912020206451416
,,,,0.090484619140625
,,,,0.0904326438903809
,,,,0.0899393558502197
,,,,0.0903897285461426
,,,,0.0904026031494141
,,,,0.0907845497131348
,,,,0.090883731842041
,,,,0.0912487506866455
,,,,0.0909233093261719
,,,,0.0905792713165283
,,,,0.090562105178833
,,,,0.0906152725219727
,,,,0.0900263786315918
,,,,0.0905487537384033
,,,,0.0913329124450684
,,,,0.0907196998596191
,,,,0.0915443897247314
,,,,0.0902893543243408
,,,,0.0903720855712891
,,,,0.0903506278991699
,,,,0.0913655757904053
,,,,0.0908865928649902
,,,,0.0905313491821289
,,,,0.0900664329528809
,,,,0.0904021263122559
,,,,0.0900423526763916
,,,,0.0904109477996826
,,,,0.0907528400421143
,,,,0.0897202491760254
,,,,0.0910477638244629
,,,,0.0896866321563721
,,,,0.0904967784881592
,,,,0.0902009010314941
,,,,0.0900211334228516
,,,,0.0901103019714356
,,,,0.0898404121398926
,,,,0.0904841423034668
,,,,0.089719295501709
,,,,0.090893030166626
,,,,0.0901622772216797
,,,,0.0911281108856201
,,,,0.09002685546875
,,,,0.0911166667938232
,,,,0.0899283885955811
,,,,0.0896034240722656
,,,,0.0902330875396729
,,,,0.0901412963867188
,,,,0.0908398628234863
,,,,0.0907914638519287
,,,,0.0913455486297607
,,,,0.09018874168396
,,,,0.0911002159118652
,,,,0.0900464057922363
,,,,0.0906932353973389
,,,,0.0903191566467285
,,,,0.089928150177002
,,,,0.0903668403625488
,,,,0.0900795459747314
,,,,0.0909662246704102
,,,,0.0905492305755615
,,,,0.091442346572876
,,,,0.0908033847808838
,,,,0.0911424160003662
,,,,0.0894122123718262
,,,,0.092343807220459
,,,,0.246065139770508
,,,,0.0921132564544678
,,,,0.0915350914001465
,,,,0.0913205146789551
,,,,0.0930266380310059
,,,,0.0918598175048828
,,,,0.0924286842346191
,,,,0.0918204784393311
,,,,0.0928213596343994
,,,,0.0918796062469482
,,,,0.0937726497650147
,,,,0.0916476249694824
,,,,0.0933394432067871
,,,,0.0920069217681885
,,,,0.0928518772125244
,,,,0.0933725833892822
,,,,0.0925610065460205
,,,,0.0931129455566406
,,,,0.0933847427368164
,,,,0.0928831100463867
,,,,0.0926010608673096
,,,,0.0924386978149414
,,,,0.0920488834381104
,,,,0.0924556255340576
,,,,0.0919959545135498
,,,,0.0926868915557861
,,,,0.0933642387390137
,,,,0.0930747985839844
,,,,0.0926125049591064
,,,,0.093630313873291
,,,,0.0931978225708008
,,,,0.092435359954834
,,,,0.092684268951416
,,,,0.0930602550506592
,,,,0.0919938087463379
,,,,0.0935766696929932
,,,,0.0933525562286377
,,,,0.0942103862762451
,,,,0.0921134948730469
,,,,0.0937361717224121
,,,,0.0935471057891846
,,,,0.09293532371521
,,,,0.0923597812652588
,,,,0.0927772521972656
,,,,0.0931344032287598
,,,,0.0925185680389404
,,,,0.0940721035003662
,,,,0.0940945148468018
,,,,0.0926828384399414
,,,,0.0931742191314697
,,,,0.0924162864685059
,,,,0.0923140048980713
,,,,0.0923385620117188
,,,,0.0934891700744629
,,,,0.092045783996582
,,,,0.0922472476959229
,,,,0.0912325382232666
,,,,0.091928243637085
,,,,0.0924172401428223
,,,,0.0918118953704834
,,,,0.092315673828125
,,,,0.0935080051422119
,,,,0.0924694538116455
,,,,0.0922524929046631
,,,,0.0974295139312744
,,,,0.0934214591979981
,,,,0.0927107334136963
,,,,0.091813325881958
,,,,0.0919175148010254
,,,,0.0930943489074707
,,,,0.0931656360626221
,,,,0.0917987823486328
,,,,0.0948123931884766
,,,,0.0912115573883057
,,,,0.0922102928161621
,,,,0.0923073291778564
,,,,0.0932652950286865
,,,,0.0929355621337891
,,,,0.0940430164337158
,,,,0.0940308570861816
,,,,0.094271183013916
,,,,0.0951688289642334
,,,,0.0963521003723145
,,,,0.0932145118713379
,,,,0.0939152240753174
,,,,0.0932271480560303
,,,,0.0934083461761475
,,,,0.0954205989837647
,,,,0.0924367904663086
,,,,0.0923707485198975
,,,,0.0933141708374023
,,,,0.0924005508422852
,,,,0.0937960147857666
,,,,0.0937983989715576
,,,,0.0948221683502197
,,,,0.0933876037597656
,,,,0.0922923088073731
,,,,0.0932350158691406
,,,,0.0922114849090576
,,,,0.0935039520263672
,,,,0.0924479961395264
,,,,0.0936903953552246
,,,,0.0938866138458252
,,,,0.0934929847717285
,,,,0.0919685363769531
,,,,0.0921599864959717
,,,,0.0929536819458008
,,,,0.0930039882659912
,,,,0.0925467014312744
,,,,0.0924983024597168
,,,,0.0946903228759766
,,,,0.0936074256896973
,,,,0.0925583839416504
,,,,0.0933511257171631
,,,,0.0933263301849365
,,,,0.0920617580413818
,,,,0.0919089317321777
,,,,0.0919249057769775
,,,,0.0933623313903809
,,,,0.0922212600708008
,,,,0.0931675434112549
,,,,0.0926139354705811
,,,,0.0942018032073975
,,,,0.0927703380584717
,,,,0.0937223434448242
,,,,0.0943844318389893
,,,,0.0943417549133301
,,,,0.0940384864807129
,,,,0.0927307605743408
,,,,0.0929560661315918
,,,,0.0924887657165527
,,,,0.0930519104003906
,,,,0.0921258926391602
,,,,0.0933823585510254
,,,,0.0922260284423828
,,,,0.09482741355896
,,,,0.0936601161956787
,,,,0.0934429168701172
,,,,0.09224534034729
,,,,0.0928561687469482
,,,,0.09200119972229
,,,,0.0929887294769287
,,,,0.0951924324035645
,,,,0.0933659076690674
,,,,0.092524528503418
,,,,0.0934624671936035
,,,,0.0945031642913818
,,,,0.0929615497589111
,,,,0.0918319225311279
,,,,0.0927083492279053
,,,,0.0945999622344971
,,,,0.0936174392700195
,,,,0.0925314426422119
,,,,0.0924911499023438
,,,,0.0937340259552002
,,,,0.0928826332092285
,,,,0.092747688293457
,,,,0.0940136909484863
,,,,0.0951745510101318
,,,,0.0932776927947998
,,,,0.0919189453125
,,,,0.0927705764770508
