Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,4.00507800077321
,,,,3.74888799706241
,,,,81.5951750046224
,,,,4.61014900065493
,,,,3.4495270010666
,,,,2.88126300438307
,,,,4.09531100012828
,,,,3.0912759975763
,,,,82.2330650044023
,,,,4.2148909997195
,,,,3.01871299598133
,,,,2.86461799987592
,,,,2.92307400377467
,,,,3.20266000198899
,,,,76.8570459986222
,,,,4.86831699527102
,,,,2.96260899631307
,,,,3.30192399997031
,,,,2.80500400549499
,,,,3.21693399746437
,,,,3.11963199783349
,,,,3.2426299949293
,,,,78.1145680011832
,,,,3.43708400032483
,,,,3.09975999698509
,,,,3.23342400224647
,,,,2.91220800136216
,,,,3.39176000125008
,,,,3.46502799948212
,,,,3.99256400123704
,,,,82.5246449967381
,,,,3.92048899811925
,,,,2.9957619990455
,,,,2.67059399629943
,,,,2.82306999724824
,,,,3.67995400301879
,,,,82.1066080025048
,,,,4.83377799537266
,,,,3.0858009995427
,,,,3.59668199962471
,,,,3.49067299976014
,,,,3.62414499977604
,,,,77.3418669996318
,,,,3.46366399753606
,,,,2.79748900356935
,,,,2.90736799797742
,,,,3.14722499751952
,,,,3.40761099505471
,,,,4.19443700229749
,,,,79.6606289950432
,,,,3.68567999976221
,,,,2.95214900688734
,,,,3.06692799495067
,,,,2.77825900411699
,,,,3.7401269946713
,,,,3.99405099597061
,,,,3.12627499806695
,,,,77.3876559978817
,,,,3.89453499519732
,,,,3.24860499677015
,,,,3.05999199918006
,,,,2.93551100185141
,,,,2.9759040044155
,,,,3.11989400506718
,,,,84.3902019987581
,,,,5.67679000232602
,,,,2.93080499977805
,,,,3.81301200104645
,,,,4.01587499800371
,,,,3.33554199460195
,,,,77.5070879972191
,,,,2.90760000643786
,,,,5.03628500155173
,,,,3.60481500683818
,,,,3.22707699524472
,,,,3.93281200376805
,,,,3.35562099644449
,,,,79.1187139984686
,,,,5.2743449996342
,,,,2.78608599910513
,,,,2.79905299976235
,,,,2.73263700364623
,,,,2.89217699901201
,,,,2.76232600299409
,,,,79.1122459995677
,,,,3.52043400198454
,,,,3.64005700248526
,,,,2.87930299964501
,,,,2.82543499633903
,,,,3.15319000219461
,,,,3.13508399995044
,,,,2.92150199675234
,,,,78.8957309996476
,,,,5.4548039988731
,,,,3.99838900193572
,,,,3.2836190002854
,,,,3.03754700144054
,,,,3.14435100153787
,,,,74.4650760025252
,,,,5.75735500024166
,,,,2.86985099955928
,,,,2.98852299602004
,,,,3.20445800025482
,,,,2.86774199776119
,,,,3.09456499962835
,,,,3.33900800615083
,,,,3.10092799918493
,,,,84.4226199988043
,,,,4.15143000282114
,,,,2.94929899973795
,,,,3.68044700007886
,,,,3.19831399974646
,,,,3.02165900211548
,,,,77.2965689975536
,,,,2.92395999713335
,,,,2.81725500099128
,,,,3.35987799917348
,,,,3.20712800021283
,,,,3.49983199703274
,,,,3.74422499589855
,,,,79.4554930034792
,,,,7.32826700550504
,,,,3.23871400178177
,,,,4.05653699999675
,,,,3.49360400286969
,,,,3.3848970051622
,,,,76.9776249944698
,,,,8.00458600133425
,,,,3.32654600060778
,,,,3.34147900139214
,,,,2.83643099828623
,,,,3.6308119961177
,,,,79.9804400012363
,,,,3.47925000096438
,,,,2.92918000195641
,,,,3.05488199956017
,,,,3.19365799805382
,,,,3.76678099564742
,,,,4.70696899719769
,,,,75.320260002627
,,,,8.26662899635267
,,,,4.16993299586466
,,,,4.34558700362686
,,,,3.84469699929468
,,,,3.92885599285364
,,,,75.2081570026348
,,,,5.10003299859818
,,,,3.01087499974528
,,,,2.85976799932541
,,,,2.93267500092043
,,,,2.78465000155848
,,,,3.27161099994555
,,,,2.9826019963366
,,,,3.20261500019114
,,,,85.211170000548
,,,,3.56145900150295
,,,,3.25999199412763
,,,,3.34198700147681
,,,,3.12452700018184
,,,,2.93441800022265
,,,,77.7931810007431
,,,,3.73573999968357
,,,,3.35218200052623
,,,,3.30614399717888
,,,,3.32518800132675
,,,,3.43594400328584
,,,,3.38012300198898
,,,,78.3749929978512
,,,,3.20538399682846
,,,,3.06105800700607
,,,,2.82160699862288
,,,,2.72037000104319
,,,,2.85826999606797
,,,,3.35266299953219
,,,,2.92406999506056
,,,,76.7095609990065
,,,,7.51481499901274
,,,,3.39318600163097
,,,,2.91493099939544
,,,,3.58414399670437
,,,,3.70137699792394
,,,,2.9285160053405
,,,,78.212557004008
,,,,2.88787599856732
,,,,3.69928999862168
,,,,4.05708199832588
,,,,3.84211100026732
,,,,3.09805200231494
,,,,3.60788899706677
,,,,77.7209930020035
,,,,6.82137699914165
,,,,4.09676299750572
,,,,3.49825999728637
,,,,2.91156699677231
,,,,3.44442400091793
,,,,78.1802209967282
,,,,4.71627899969462
,,,,3.14997600071365
,,,,3.01385000057053
,,,,2.74719599838136
,,,,2.92855199950282
,,,,3.17178900149884
,,,,4.15508900186978
,,,,81.3980729944888
,,,,4.56516799749807
,,,,2.89799900201615
,,,,3.24222100607585
,,,,3.59437100269133
,,,,4.6583700022893
,,,,81.7662270055735
,,,,4.12545199651504
,,,,2.90744999801973
,,,,5.0561829993967
,,,,3.53447700035758
,,,,3.53900699701626
,,,,77.3427000021911
,,,,2.93319799675373
,,,,3.00328400044236
,,,,2.8028219967382
,,,,2.82213700120337
,,,,2.77374400320696
,,,,3.09379299869761
,,,,2.82943400088698
,,,,84.3885060021421
,,,,4.46526500309119
,,,,3.080691996729
,,,,3.30655700236093
,,,,2.80842199572362
,,,,3.10559599893168
,,,,82.6543079965632
,,,,5.18887799989898
,,,,3.33967799815582
,,,,2.92631599586457
,,,,2.96372399316169
,,,,76.7059529971448
,,,,11.2865659975796
,,,,3.41735500114737
,,,,2.89771999814548
,,,,2.95436700253049
,,,,2.8459999957704
,,,,3.05321400082903
,,,,78.6787750039366
,,,,5.4097619940876
,,,,3.21698199695675
,,,,2.80750999809243
,,,,3.79663900093874
,,,,3.20173900399823
,,,,3.39954400260467
,,,,77.8020889993059
,,,,2.83797299925936
,,,,3.31080899923109
,,,,2.83192799543031
,,,,2.6789430048666
,,,,3.78261900186772
,,,,2.91441599983955
,,,,3.08687600045232
,,,,81.1928960029036
,,,,5.78229099482996
,,,,4.09478599613067
,,,,2.92610099859303
,,,,3.12536799901864
,,,,75.8430470013991
,,,,11.705819000781
,,,,3.71618600183865
,,,,2.78528899798403
,,,,2.90449300518958
,,,,2.77338599698851
,,,,3.71478500164812
,,,,82.6880980021087
,,,,3.76573199901031
,,,,3.07510000129696
,,,,3.55664599919692
,,,,3.24381300015375
,,,,79.1350629951921
,,,,8.83696600067196
,,,,3.27524099702714
,,,,3.0098739953246
,,,,4.18803500360809
,,,,3.50224499561591
,,,,80.049896001583
,,,,6.20552299369592
,,,,2.83803299680585
,,,,3.12019099510508
,,,,3.02093600475928
,,,,2.71022399829235
,,,,2.90631700045196
,,,,82.2547999996459
,,,,4.09040500380797
,,,,3.05929299793206
,,,,3.47045800299384
,,,,2.83536699862452
,,,,2.78706900280667
,,,,80.3404000034789
,,,,6.03032900107792
,,,,3.20883200038224
,,,,3.14454900217243
,,,,3.36581300507532
,,,,2.81488199834712
,,,,3.22161200165283
,,,,79.2475570051465
,,,,4.28964699676726
,,,,2.76673099870095
,,,,2.75491399952443
,,,,3.13242699485272
,,,,2.96549800259527
,,,,2.78048300242517
,,,,78.1056329942658
,,,,6.92940499720862
,,,,2.90845400013495
,,,,3.00508600048488
,,,,4.14165699476143
,,,,3.12854200456059
,,,,2.8726469972753
,,,,76.8012260014075
,,,,3.1035969950608
,,,,2.8701560004265
,,,,3.01547499839216
,,,,2.78329999855487
,,,,3.12500499421731
,,,,3.79803400574019
,,,,2.76005000341684
,,,,81.1607240029844
,,,,6.2911009954405
,,,,3.31204599933699
,,,,3.94932799827075
,,,,4.52735500584822
,,,,3.74559899501037
,,,,78.237118999823
,,,,3.55823500285624
,,,,3.36380299995653
,,,,3.11994799994864
,,,,4.4473059970187
,,,,4.30289799987804
,,,,82.9848610010231
,,,,5.13723799667787
,,,,2.86206499731634
,,,,3.10278499819105
,,,,3.3162949985126
,,,,4.1440170025453
,,,,77.7878160006367
,,,,3.46991600235924
,,,,3.33521600259701
,,,,3.01033599680522
,,,,2.88607399852481
,,,,3.25721599801909
,,,,3.23049900180195
,,,,78.2875139993848
,,,,7.14171300205635
,,,,3.74589300190564
,,,,2.93349099956686
,,,,2.93862000398803
,,,,2.9951370015624
,,,,2.85936200089054
,,,,82.1151069976622
,,,,6.0901399992872
,,,,3.2687229977455
,,,,3.3978119972744
,,,,2.97563400090439
,,,,2.95747399650281
,,,,78.3689809977659
,,,,3.87811400287319
,,,,3.01066099927993
,,,,3.57754000287969
,,,,3.15892900107428
,,,,3.52729800215457
,,,,3.23474800097756
,,,,78.2291139985318
,,,,9.31198600301286
,,,,3.17913400067482
,,,,2.86685500032036
,,,,2.91357099922607
,,,,3.20050099981017
,,,,2.88795800588559
,,,,79.3070109939436
,,,,3.89362499845447
,,,,3.18479699490126
,,,,2.91595599992434
,,,,2.82149300619494
,,,,4.50285099941539
,,,,3.57889400038403
,,,,75.1239629971678
,,,,4.31960900459671
,,,,2.96522300050128
,,,,3.41726600163383
,,,,2.78114400134655
,,,,3.24462499702349
,,,,3.90121000236832
,,,,3.28360499406699
,,,,79.2312690027757
,,,,2.9973409982631
,,,,4.04251999862026
,,,,3.09000199922593
,,,,4.25934400118422
,,,,4.30258000415051
,,,,3.10632600303506
,,,,83.0981299950508
,,,,4.71830400056206
,,,,2.81275599991204
,,,,2.85088899545372
,,,,3.07368899666471
,,,,81.9150280003669
,,,,7.41620200278703
,,,,3.08380000205943
,,,,3.7063260024297
,,,,3.1444160049432
,,,,4.14281000121264
,,,,82.3322759970324
,,,,4.7963510005502
,,,,2.89828699897043
,,,,3.39789199642837
,,,,3.26852100261021
,,,,79.2955470024026
,,,,3.32748700020602
,,,,2.87845399725484
,,,,3.12284599931445
,,,,3.28847199853044
,,,,2.67199399968376
,,,,2.96294100553496
,,,,2.99863300460856
,,,,2.86659000266809
,,,,83.589863999805
,,,,3.59761100116884
,,,,3.30974999815226
,,,,3.41546200070297
,,,,3.09874999948079
,,,,79.6250999992481
,,,,8.10822499624919
,,,,3.54214099934325
,,,,3.80304999998771
,,,,3.09492700034752
,,,,3.01254899386549
,,,,81.0854419978568
,,,,5.90769800328417
,,,,3.12737900094362
,,,,3.2661500008544
,,,,2.94933300028788
,,,,2.93630400119582
,,,,79.6441209968179
,,,,8.16312700044364
,,,,3.07457499729935
,,,,2.78479400003562
,,,,4.16436499654083
,,,,3.08484100241913
,,,,78.9850330038462
,,,,6.76881499384763
,,,,3.12840699916705
,,,,2.83316599961836
,,,,4.14822599850595
,,,,3.78520999947796
,,,,80.7187609971152
,,,,6.33835599728627
,,,,3.07147500279825
,,,,3.8400109988288
,,,,5.10452000162331
,,,,77.8983880009037
,,,,9.76331900164951
,,,,3.28906199865742
,,,,2.90311599383131
,,,,3.39228499797173
,,,,2.89088999852538
,,,,79.0769180021016
,,,,8.31656299851602
,,,,3.19884600321529
,,,,2.886985996156
,,,,4.06599700363586
,,,,3.90453800355317
,,,,78.9617920017918
,,,,2.96957999671577
,,,,3.28794100641971
,,,,2.83931100420887
,,,,2.85406100010732
,,,,3.37151299754623
,,,,3.28620499931276
,,,,3.5239439966972
,,,,73.8851500063902
,,,,3.43903199973283
,,,,3.4059649988194
,,,,3.2690950029064
,,,,3.04083900118712
,,,,2.83335999847623
,,,,3.08844000392128
,,,,2.75942600273993
,,,,3.48267200024566
,,,,83.8134789955802
,,,,3.50894100120058
,,,,2.8918669995619
,,,,3.20185300370213
,,,,3.02884900156641
,,,,3.29083299584454
,,,,79.7110739949858
,,,,6.84480000199983
,,,,3.49966999783646
,,,,3.30175199633231
,,,,3.08692699763924
,,,,2.90292800491443
,,,,78.0946020022384
,,,,6.96207299915841
,,,,3.39802400412736
,,,,2.86624900036259
,,,,3.01971500448417
,,,,3.03023300511995
,,,,2.83865699748276
,,,,78.4422720025759
,,,,3.73779499932425
,,,,3.34597100300016
,,,,2.85764400177868
,,,,2.79087799572153
,,,,3.04839500313392
,,,,3.85881200054428
,,,,2.87730899435701
,,,,82.5439969994477
,,,,4.49515599757433
,,,,2.92067100235727
,,,,3.33129500359064
,,,,3.59656599903246
,,,,77.2142690038891
,,,,5.55248100135941
,,,,2.91625300451415
,,,,3.23396400199272
,,,,2.75757400231669
,,,,3.60406799882185
,,,,3.27763499808498
,,,,3.8310489981086
,,,,79.3259919955744
,,,,6.86533400585176
,,,,3.04244900326012
,,,,2.97107200458413
,,,,3.04799099831143
,,,,2.78541799343657
,,,,82.6088280009571
,,,,6.81128499854822
,,,,3.06008700135862
,,,,3.73844400019152
,,,,3.06817099772161
,,,,3.70485200255644
,,,,77.8497960054665
,,,,2.90145199687686
,,,,3.68311000056565
,,,,2.84248300158652
,,,,3.03583999630064
,,,,3.48618899442954
,,,,2.86689699714771
,,,,3.2475690022693
,,,,79.9703560041962
,,,,4.44010100181913
,,,,3.20374400325818
,,,,3.01474300067639
,,,,3.00017300469335
,,,,2.81431300390977
,,,,2.85546700615669
,,,,78.4039389982354
,,,,3.46297599753598
,,,,3.53453499701573
,,,,3.29183199937688
,,,,2.82945299841231
,,,,3.399476998311
,,,,2.75603100453736
,,,,76.6263340046862
,,,,8.57927699689753
,,,,3.82512400392443
,,,,3.73032199422596
,,,,3.28345500020077
,,,,3.13062700297451
,,,,2.76148600096349
,,,,81.185426999582
,,,,5.85901900194585
,,,,3.59063599898946
,,,,2.95924999954877
,,,,2.88972999987891
,,,,3.05267099611228
,,,,77.5218940034392
,,,,3.42348199774278
,,,,3.5652430015034
,,,,3.18165300268447
,,,,3.11655399855226
,,,,2.85136500315275
,,,,4.10568700317526
,,,,2.93095099914353
,,,,83.6519340009545
,,,,4.2861809997703
,,,,3.67279099737061
,,,,4.42250000196509
,,,,3.50668399914866
,,,,79.8912470054347
,,,,2.88682999962475
,,,,3.32193799840752
,,,,3.08314099675044
,,,,2.8544079978019
,,,,4.04762200196274
,,,,4.11420599994017
,,,,81.1165230043116
,,,,5.80672799696913
,,,,2.95623100100784
,,,,2.77839900081744
,,,,3.23284399928525
,,,,2.9627839976456
,,,,82.0510880002985
,,,,6.1025869945297
,,,,2.88266699499218
,,,,3.17127000016626
,,,,3.81827099772636
,,,,79.9425009972765
,,,,9.24245300120674
,,,,3.03751899627969
,,,,2.7826229998027
,,,,3.88969699997688
,,,,3.35590300528565
,,,,82.0843809997314
,,,,5.09851500100922
,,,,2.8043729980709
,,,,2.73342600121396
,,,,3.0199899993022
,,,,3.28980299673276
,,,,2.70042700140038
,,,,83.7585810004384
,,,,3.55063699680613
,,,,2.80271600058768
,,,,3.3010330007528
,,,,2.96659400191857
,,,,3.22182300442364
,,,,82.6301730048726
,,,,3.68322499707574
,,,,3.29406600212678
,,,,3.1205699997372
,,,,3.11040900123771
,,,,3.2218769993051
,,,,79.1076089954004
,,,,6.12094999814872
,,,,3.06428300245898
,,,,2.67606499983231
,,,,2.8052289999323
,,,,3.00153600255726
,,,,3.13296300009824
,,,,77.6075230023707
,,,,3.0594240015489
,,,,3.29020900244359
,,,,3.19914700230584
,,,,2.66389600437833
,,,,2.6692519968492
,,,,3.64052999793785
,,,,2.90676599979633
,,,,78.6281139953644
,,,,8.47260999580612
,,,,3.3109739961219
,,,,2.79713299823925
,,,,3.72605499433121
,,,,3.23476199992001
,,,,80.8055509987753
,,,,5.06526299432153
,,,,3.12294300238136
,,,,2.88526600343175
,,,,4.59522399614798
,,,,3.96770000224933
,,,,80.5961589940125
,,,,3.60367800021777
,,,,3.27869900502264
,,,,2.92933199671097
,,,,2.64535000314936
,,,,3.37138200120535
,,,,2.72665400552796
,,,,84.9084650035366
,,,,5.15353700029664
,,,,3.7826080006198
,,,,3.13566000113497
,,,,3.85668800299754
,,,,80.2909749982064
,,,,4.69458199950168
,,,,3.3476209937362
,,,,2.82657199568348
,,,,3.19351699727122
,,,,2.97320100071374
,,,,78.3811810033512
,,,,3.26387100358261
,,,,2.96382100350456
,,,,2.89859699842054
,,,,3.13829099468421
,,,,3.08726799994474
,,,,2.93967800098471
,,,,2.646189997904
,,,,2.92420599726029
,,,,80.7445689933957
,,,,5.06233299529413
,,,,3.26629700430203
,,,,2.72330900043016
,,,,3.4294810029678
,,,,2.63512099627405
,,,,76.1452849983471
,,,,10.317758002202
,,,,3.97805799730122
,,,,3.21127300412627
,,,,3.75574100326048
,,,,2.86448500264669
,,,,79.8071410026751
,,,,3.81631700292928
,,,,3.25986600364558
,,,,3.07793499814579
,,,,3.16765199386282
,,,,2.95859800098697
,,,,2.77405100496253
,,,,76.5069669942022
,,,,4.69832399539882
,,,,3.23362500057556
,,,,3.0447989993263
,,,,2.77180899865925
,,,,2.79185699764639
,,,,4.09026900160825
,,,,2.86323999898741
,,,,2.75390200113179
,,,,77.921984004206
,,,,3.87297400448006
,,,,3.3665849987301
,,,,2.83860800118418
,,,,2.78651099506533
,,,,4.28482399729546
,,,,2.76917099836282
,,,,78.9211380033521
,,,,3.16018299781717
,,,,2.78742400405463
,,,,2.83860600029584
,,,,2.8887640000903
,,,,2.64767799671972
,,,,3.75581499974942
,,,,3.32983100088313
,,,,75.8144509964041
,,,,8.40422299370403
,,,,3.35548599832691
,,,,2.79366099857725
,,,,2.69395599752897
,,,,3.26187100290554
,,,,2.78284700470977
,,,,79.5100049945177
,,,,3.16432600084227
,,,,2.85326399898622
,,,,3.05893600307172
,,,,2.81354800245026
,,,,2.74020600045333
,,,,4.19537899870193
,,,,3.61510000220733
,,,,77.7574249950703
,,,,6.02132699714275
,,,,3.11491300089983
,,,,2.91950400423957
,,,,2.75431599584408
,,,,3.68664100096794
,,,,3.34570100676501
,,,,81.1017279993393
,,,,5.69565899786539
,,,,2.80197000392945
,,,,2.66050200298196
,,,,2.71965299907606
,,,,3.44045399833703
,,,,78.7457510014065
,,,,3.29305399645818
,,,,3.09860900597414
,,,,3.39786800032016
,,,,2.9609220000566
,,,,2.90044600114925
,,,,3.61820699617965
,,,,2.79718700039666
,,,,79.5233019962325
,,,,7.56948300113436
,,,,3.42686400108505
,,,,2.82650799636031
,,,,3.12099899747409
,,,,3.08540600235574
,,,,83.1383999975515
,,,,4.96828700124752
,,,,3.02190899674315
,,,,2.78006499866024
,,,,2.88992899731966
,,,,2.79383299493929
,,,,75.4609010036802
,,,,5.17719199706335
,,,,3.31325600564014
,,,,2.93501700070919
,,,,2.86135700298473
,,,,2.79156399483327
,,,,2.71408299886389
,,,,3.62308700277936
,,,,2.83186100568855
,,,,82.4547759984853
,,,,4.34163700265344
,,,,3.39502700080629
,,,,3.80412900267402
,,,,3.58579600288067
,,,,2.81102200096939
,,,,81.9818169984501
,,,,5.20757000049343
,,,,3.25401799636893
,,,,2.90959599806229
,,,,4.32331999763846
,,,,78.0684460041812
,,,,4.4698280034936
,,,,3.67597299918998
,,,,4.11791000078665
,,,,3.64615199941909
,,,,2.87336100154789
,,,,3.02568100596545
,,,,81.812495001941
,,,,6.34291699680034
,,,,3.03944600454997
,,,,2.85313100175699
,,,,3.7609840001096
,,,,3.62833299732301
,,,,77.6738970016595
,,,,3.43448600324336
,,,,3.24838400410954
,,,,3.27026699960697
,,,,2.81444199936232
,,,,2.63738899957389
,,,,3.68459099991014
,,,,3.28598100168165
,,,,79.5142880015192
,,,,7.34975700470386
,,,,2.98894099978497
,,,,2.82018299913034
,,,,2.75916299870005
,,,,2.89544300176203
,,,,76.8162359963753
,,,,9.68054899567505
,,,,3.86149499536259
,,,,2.9370479969657
,,,,3.10034699941752
,,,,3.09572800324531
,,,,2.72960000438616
,,,,83.3898130003945
,,,,4.96969099913258
,,,,3.50095499743475
,,,,3.16133899468696
,,,,3.09613100398565
,,,,2.6353220018791
,,,,84.0516989992466
,,,,4.43149099737639
,,,,3.05718099843943
,,,,2.72240999765927
,,,,2.96414700278547
,,,,78.4756339999149
,,,,3.44066899560858
,,,,3.32835199515102
,,,,2.98721099534305
,,,,3.25729200267233
,,,,2.91966899385443
,,,,3.71734199870843
,,,,2.85579200135544
,,,,78.386187000433
,,,,3.15419700200437
,,,,2.75119400612311
,,,,2.95565799751785
,,,,3.37720300012734
,,,,3.71215699851746
,,,,4.96629299595952
,,,,80.7540710011381
,,,,6.55011300113983
,,,,3.23276799463201
,,,,3.2942739999271
,,,,4.66939300531521
,,,,3.32393000280717
,,,,82.9157169937389
,,,,4.45237899839412
,,,,3.34972700511571
,,,,3.93478600017261
,,,,3.18957999843406
,,,,83.1448440003442
,,,,5.36066199856577
,,,,3.09116900461959
,,,,3.28533499850892
,,,,3.86408000485972
,,,,3.80846800544532
,,,,78.4909520007204
,,,,3.01378200674662
,,,,2.97381899872562
,,,,2.99569999333471
,,,,2.82449400401674
,,,,2.79891100217355
,,,,2.66503499733517
,,,,81.6280709987041
,,,,6.81841999903554
,,,,3.00609999976587
,,,,2.74107199948048
,,,,2.66960099543212
,,,,2.88836400432047
,,,,3.19885999488179
,,,,74.2496739985654
,,,,5.0094780017389
,,,,2.95439299952704
,,,,3.75204499869142
,,,,2.94773000496207
,,,,2.80470700090518
,,,,3.27211900003022
,,,,3.3310500002699
,,,,78.1300890012062
,,,,8.06528999964939
,,,,3.07260300178314
,,,,3.30527999904007
,,,,3.4713790009846
,,,,2.79078400490107
,,,,3.28090300172335
,,,,76.9105950021185
,,,,3.86343499849318
,,,,3.26736599527067
,,,,2.80981499963673
,,,,2.88512100087246
,,,,2.7747560015996
,,,,2.92217399692163
,,,,2.70547100080876
,,,,80.5668200046057
,,,,6.7556250069174
,,,,3.11995099764317
,,,,2.83736599521944
,,,,2.78382400574628
,,,,3.67139199806843
,,,,77.6132180035347
,,,,3.7770439957967
,,,,2.88554200233193
,,,,3.05010500596836
,,,,2.92080100189196
,,,,2.82243399851723
,,,,3.30401300016092
,,,,3.17469499714207
,,,,2.90975599637022
,,,,83.2357350009261
,,,,3.7872890025028
,,,,2.76459899760084
,,,,2.82727300509578
,,,,3.90842300112126
,,,,3.15127499925438
,,,,82.8218550013844
,,,,4.70004699309357
,,,,2.90070600021863
,,,,3.17218000418507
,,,,4.06425300025148
,,,,78.9852300003986
,,,,4.95146899629617
,,,,3.26516900531715
,,,,3.13352599914651
,,,,2.88361199636711
,,,,3.79843699920457
,,,,3.18382800469408
,,,,78.1368610041682
,,,,9.04746000014711
,,,,3.19448600203032
,,,,3.03441999858478
,,,,2.9585029988084
,,,,3.2807019961183
,,,,80.6085180010996
,,,,8.01453799795127
,,,,3.26833100552903
,,,,2.94848199700937
,,,,2.92049600102473
,,,,3.1598940040567
,,,,76.3047260043095
,,,,11.7304870000226
,,,,3.21772600000259
,,,,2.85936799627962
,,,,3.07417899603024
,,,,3.30237300659064
,,,,79.2749960019137
,,,,3.2883839958231
,,,,3.28603300295072
,,,,3.86800500564277
,,,,2.88602100044955
,,,,3.21999200241407
,,,,3.05447899881983
,,,,2.82429400249384
,,,,82.9261439939728
,,,,4.1146529983962
,,,,2.89943599636899
,,,,2.87836699862964
,,,,2.89107899880037
,,,,2.74893700407119
,,,,78.3045700009097
,,,,3.1318370020017
,,,,3.58738199429354
,,,,2.9462130041793
,,,,3.29213999793865
,,,,2.84703500074102
,,,,3.52357599331299
,,,,2.83036399923731
,,,,79.9063940066844
,,,,6.12070799979847
,,,,3.46695000189356
,,,,2.85841400182107
,,,,3.3854950015666
,,,,3.26650500210235
,,,,74.7620620022644
,,,,4.36534100299468
,,,,3.35499300126685
,,,,3.16421999741578
,,,,3.43364199943608
,,,,3.55172300623963
,,,,3.9441640037694
,,,,3.82609799999045
,,,,76.9770629995037
,,,,8.42370799364289
,,,,3.21405199792935
,,,,3.64094699762063
,,,,3.09011799981818
,,,,3.47477100149263
,,,,79.8402080035885
,,,,6.96306800091406
,,,,3.14314199931687
,,,,4.19661300111329
,,,,4.91803400655044
,,,,3.7106380041223
,,,,81.5410540017183
,,,,3.65985700045712
,,,,2.89497300400399
,,,,2.82173500454519
,,,,3.75647599867079
,,,,3.6088739943807
,,,,80.444778999663
,,,,5.12321200221777
,,,,2.89982400136068
,,,,2.86912599403877
,,,,2.86485200194875
,,,,2.73681000544457
,,,,2.74751999677392
,,,,77.0637039968278
,,,,3.5516730058589
,,,,2.96809599967673
,,,,3.69343200145522
,,,,2.83774900162825
,,,,2.72028600011254
,,,,2.86549799784552
,,,,3.1141529980232
,,,,82.0360140060075
,,,,6.27530199562898
,,,,3.44516300538089
,,,,2.84219300374389
,,,,3.08773099823156
,,,,2.91760799882468
,,,,75.907719998213
,,,,5.22828099929029
,,,,2.87390800076537
,,,,2.89174600038677
,,,,2.72121599846287
,,,,2.65406999824336
,,,,2.87237700104015
,,,,2.81785600236617
,,,,2.9448749992298
,,,,82.7858929987997
,,,,5.15692800399847
,,,,3.09220099734375
,,,,2.756658999715
,,,,2.81646000075852
,,,,3.44162900000811
,,,,77.2414640014176
,,,,6.7116759964847
,,,,3.22949599649291
,,,,2.824374998454
,,,,2.737099006481
,,,,3.21655200241366
,,,,3.18721900111996
,,,,76.7100189987104
,,,,7.10044700099388
,,,,3.49444300081814
,,,,2.92735700350022
,,,,2.79111899726558
,,,,3.2079899974633
,,,,3.69665899779648
,,,,78.1891840015305
,,,,2.88711699977284
,,,,2.8749510020134
,,,,4.11208199511748
,,,,3.16588100395165
,,,,2.70657899818616
,,,,2.93200300075114
,,,,3.00826400052756
,,,,82.4481539966655
,,,,5.14834199566394
,,,,3.21123799949419
,,,,3.38385599752655
,,,,3.90748999780044
,,,,3.74327600002289
,,,,77.0444610025152
,,,,2.8836559940828
,,,,2.89121899550082
,,,,3.08565599698341
,,,,2.86199500260409
,,,,3.00447799963877
,,,,2.98866599769099
,,,,2.86541499372106
,,,,79.3121910028276
,,,,5.70169200364035
,,,,3.30834899796173
,,,,2.94865400064737
,,,,2.94081299944082
,,,,2.94918099825736
,,,,2.77661399741191
,,,,2.83065699477447
,,,,76.957814002526
,,,,3.65137400513049
,,,,4.09001600201009
,,,,3.75668500055326
,,,,3.27954500244232
,,,,3.13015199935762
,,,,3.16791699879104
,,,,78.8372459937818
,,,,3.13756600371562
,,,,3.18931700167013
,,,,2.82274799974402
,,,,3.7004639962106
,,,,3.41941499937093
,,,,3.12870399648091
,,,,2.85511699621566
,,,,80.4406879979069
,,,,4.98406000406249
,,,,3.45275900326669
,,,,2.81129200448049
,,,,2.83213399961824
,,,,2.85380199784413
,,,,2.81644899951061
,,,,79.6759020013269
,,,,5.11988300422672
,,,,3.06876799731981
,,,,3.2733459956944
,,,,3.09186199592659
,,,,3.73029500042321
,,,,78.1334819985204
,,,,3.70195400319062
,,,,2.95234700024594
,,,,2.96424499538261
,,,,3.02493799972581
,,,,3.45152799854986
,,,,3.44172699988121
,,,,3.81689099594951
,,,,81.9544890036923
,,,,5.82208199921297
,,,,3.11380900529912
,,,,3.48816000041552
,,,,4.2147339991061
,,,,82.645759001025
,,,,6.23701100266771
,,,,3.45104200096102
,,,,3.3273079970968
,,,,3.10786699992605
,,,,3.0116249981802
,,,,78.2373139954871
,,,,4.35856700642034
,,,,3.19386099727126
,,,,2.9238900024211
,,,,3.10245100263273
,,,,4.09500100067817
,,,,2.89022300421493
,,,,81.825030996697
,,,,4.16137000138406
,,,,2.90539800334955
,,,,2.86724000034155
,,,,2.80965600541094
,,,,3.41500600188738
,,,,3.78538700169884
,,,,79.6872749997419
,,,,4.33398899622262
,,,,2.89928400161443
,,,,2.78295199677814
,,,,3.0263339940575
,,,,2.74532400362659
,,,,3.21330899896566
,,,,77.9244119985378
,,,,3.37716300418833
,,,,3.62644500273745
,,,,2.8725750016747
,,,,2.84187400393421
,,,,2.92532999446848
,,,,2.7034799932153
