Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,1.69197899958817
,,,,1.85680600407068
,,,,1.6330319995177
,,,,1.58848499995656
,,,,1.59317899669986
,,,,1.6759229984018
,,,,1.67043600231409
,,,,1.68102099996759
,,,,1.77847599843517
,,,,1.64407299598679
,,,,1.66353100212291
,,,,1.72862199542578
,,,,1.71819100069115
,,,,1.71431300259428
,,,,1.77452800562605
,,,,1.69594700128073
,,,,2.14076100382954
,,,,1.80127199564595
,,,,1.68505300098332
,,,,1.66792600066401
,,,,1.67390800197609
,,,,1.69436499709263
,,,,1.64356800087262
,,,,1.76636899414007
,,,,1.6481679995195
,,,,1.67960899852915
,,,,1.69439599994803
,,,,1.66482300119242
,,,,1.60882600175682
,,,,1.75624399707885
,,,,1.62968800577801
,,,,1.68230300187133
,,,,1.80042300053174
,,,,1.70047999563394
,,,,1.86256099550519
,,,,1.74484099989058
,,,,1.65409400506178
,,,,1.66414299746975
,,,,1.65597799787065
,,,,1.57242899877019
,,,,1.62462099979166
,,,,1.73507499857806
,,,,1.65622799977427
,,,,1.80322399683064
,,,,1.69527500111144
,,,,1.71062700246694
,,,,1.60930900165113
,,,,1.7072789996746
,,,,1.68876699899556
,,,,1.6570999941905
,,,,1.6200289974222
,,,,1.68065899924841
,,,,1.65459400159307
,,,,1.71753200265812
,,,,1.65065100009087
,,,,1.64491599571193
,,,,1.63303800218273
,,,,1.64948200108483
,,,,1.62348600133555
,,,,1.76420500065433
,,,,1.63604899717029
,,,,1.64015500195092
,,,,1.66240499675041
,,,,1.67624699679436
,,,,1.62395300139906
,,,,1.73034999897936
,,,,1.69696300145006
,,,,1.70615800016094
,,,,1.71308899734868
,,,,1.73808499675943
,,,,1.73117299709702
,,,,1.70704800257226
,,,,1.72942299832357
,,,,1.77083299786318
,,,,1.70681599411182
,,,,2.18975600000704
,,,,1.69213199842488
,,,,1.69273500068812
,,,,1.73366299713962
,,,,1.7232679965673
,,,,1.7110210028477
,,,,1.61418599600438
,,,,1.63871599943377
,,,,1.68046799808508
,,,,1.69217900111107
,,,,1.66697699751239
,,,,1.72627099527745
,,,,1.67453599715373
,,,,1.70365900703473
,,,,1.65806600125507
,,,,1.79893399763387
,,,,1.73704199551139
,,,,1.7083589991671
,,,,1.75710999610601
,,,,1.68325700360583
,,,,1.70860000071116
,,,,1.63962799706496
,,,,1.76728899532463
,,,,1.69296900276095
,,,,1.64430899894796
,,,,1.68755799677456
,,,,1.77330600126879
,,,,1.67037800565595
,,,,1.7177210029331
,,,,1.70659000286832
,,,,1.67636900005164
,,,,1.65529899823014
,,,,1.85015099850716
,,,,1.69597200147109
,,,,1.63642099505523
,,,,1.70965700090164
,,,,1.68591799592832
,,,,1.63693600188708
,,,,1.61554400256136
,,,,1.70464099937817
,,,,1.63032599812141
,,,,1.6879750037333
,,,,1.64180599676911
,,,,1.63627800066024
,,,,1.63456500013126
,,,,1.69949100381928
,,,,1.63308100309223
,,,,1.62935300613754
,,,,1.62923499738099
,,,,1.64747699454892
,,,,1.62454300152604
,,,,1.77137600257993
,,,,1.64272300025914
,,,,1.72515799931716
,,,,1.6938479966484
,,,,1.59053300012602
,,,,1.65980400197441
,,,,1.77585799974622
,,,,1.62783000268973
,,,,2.19509899761761
,,,,1.6939060005825
,,,,1.63009999960195
,,,,1.66876499861246
,,,,1.68494499666849
,,,,1.61176899564452
,,,,1.58567499602214
,,,,1.64806799875805
,,,,1.59068599896273
,,,,1.53968200174859
,,,,1.66204600100173
,,,,1.59893900126917
,,,,1.61298199964222
,,,,1.77304599492345
,,,,1.66605399863329
,,,,1.64042399410391
,,,,1.73014999745647
,,,,1.66407500364585
,,,,1.60588500148151
,,,,1.73856100445846
,,,,1.62243100203341
,,,,1.63133799651405
,,,,1.70045900449622
,,,,1.66144799732137
,,,,1.63401700410759
,,,,1.76126100268448
,,,,1.65714200556977
,,,,1.72696399386041
,,,,1.72205400303938
,,,,1.81634800537722
,,,,1.75884100463009
,,,,1.76037599885603
,,,,1.70164599694544
,,,,1.64739999308949
,,,,1.71431199851213
,,,,1.63092300499557
,,,,1.72644999838667
,,,,1.78223500552122
,,,,1.70656299451366
,,,,1.72423399635591
,,,,1.74772700120229
,,,,1.77294200693723
,,,,1.72064200160094
,,,,1.68923400633503
,,,,1.74533400422661
,,,,1.82975600182544
,,,,1.68860599660547
,,,,1.67382499785163
,,,,1.74200099718291
,,,,1.69230099709239
,,,,1.71023299481021
,,,,1.67969700123649
,,,,1.75826100166887
,,,,1.72972200380173
,,,,1.73713499680161
,,,,1.66678299865453
,,,,1.81203400279628
,,,,1.69419000303606
,,,,1.73435399483424
,,,,1.78317000245443
,,,,2.17345200508134
,,,,1.7425890036975
,,,,1.67050200252561
,,,,1.6732639996917
,,,,1.68041400320362
,,,,1.64946500444785
,,,,1.64127900643507
,,,,1.68199500330957
,,,,1.57791400124552
,,,,1.63027799862903
,,,,1.62451399955899
,,,,1.70717199944193
,,,,1.74082699959399
,,,,1.73933799669612
,,,,1.63901100313524
,,,,1.69371700030752
,,,,1.6625810021651
,,,,1.69771000219043
,,,,1.68430899793748
,,,,1.71674200100824
,,,,1.66501700005028
,,,,1.64245999621926
,,,,1.63855100254295
,,,,1.71652599965455
,,,,1.6786280029919
,,,,1.77868299942929
,,,,1.75561299693072
,,,,1.68891800421989
,,,,1.62993699632352
,,,,1.76532100158511
,,,,1.72471599944402
,,,,1.74192199483514
,,,,1.71776700153714
,,,,1.6709859992261
,,,,1.71884900191799
,,,,1.75039900204865
,,,,1.71663099899888
,,,,1.69857499713544
,,,,1.72504899819614
,,,,1.75843000033638
,,,,1.69528200058267
,,,,1.83407699660165
,,,,1.74365199927706
,,,,1.74063699523686
,,,,1.73947099392535
,,,,1.6508269982296
,,,,2.38264799554599
,,,,1.71662500360981
,,,,1.69501199707156
,,,,2.46117299684556
,,,,1.70321599580348
,,,,1.7099260003306
,,,,1.71953200333519
,,,,2.19266900239745
,,,,1.72926099912729
,,,,1.7232430036529
,,,,1.73113599885255
,,,,2.46344299375778
,,,,1.73935299972072
,,,,1.62430199998198
,,,,1.73808600084158
,,,,1.66651500330772
,,,,1.65973100229166
,,,,1.76344800274819
,,,,1.69794599787565
,,,,1.68692100123735
,,,,1.72580799699062
,,,,1.62489500507945
,,,,1.70672999956878
,,,,1.76230399665656
,,,,2.14007799513638
,,,,1.77248800173402
,,,,1.78081400372321
,,,,1.67947100271704
,,,,1.74065600003814
,,,,1.65664299856871
,,,,1.71193500136724
,,,,1.70899100339739
,,,,1.70014000468655
,,,,1.66794400138315
,,,,1.71024700102862
,,,,1.67088700254681
,,,,1.7133270011982
,,,,1.74415500077885
,,,,1.68550600210438
,,,,1.67086200235644
,,,,2.51612899592146
,,,,1.72713599749841
,,,,1.63413900008891
,,,,1.70583900035126
,,,,1.66926999372663
,,,,1.71775399940088
,,,,1.68478100385983
,,,,1.68100500013679
,,,,1.66310999338748
,,,,2.12910700065549
,,,,1.76677200215636
,,,,1.65327599825105
,,,,1.64891999884276
,,,,1.66566000552848
,,,,1.59058900317177
,,,,1.74398699891754
,,,,3.05869699514005
,,,,1.59917699784273
,,,,1.68660999770509
,,,,1.61830699653365
,,,,1.63305400201352
,,,,1.70944299316034
,,,,1.57464200310642
,,,,1.65403899882222
,,,,2.17235099989921
,,,,1.71955399855506
,,,,2.14844300353434
,,,,1.71360900276341
,,,,1.61547500465531
,,,,2.08936900162371
,,,,1.66430900571868
,,,,1.63852799596498
,,,,1.72394900437212
,,,,1.64113799837651
,,,,1.67517799854977
,,,,2.12202599504963
,,,,1.68986900098389
,,,,1.63269200129434
,,,,1.68812399351737
,,,,1.65176799782785
,,,,1.63306800095597
,,,,1.80638700112468
,,,,1.82548200245947
,,,,1.68646299425745
,,,,2.13517600059276
,,,,1.63640100072371
,,,,2.06093800079543
,,,,1.75856699934229
,,,,1.75796700204955
,,,,1.72106499667279
,,,,1.64221500017447
,,,,1.69634500343818
,,,,2.7655349986162
,,,,2.60364699352067
,,,,1.63524800154846
,,,,1.61890900199069
,,,,1.58809700224083
,,,,1.60986999981105
,,,,1.69265700242249
,,,,1.65418600226985
,,,,1.62339500093367
,,,,1.72949799889466
,,,,1.57513799786102
,,,,1.64695299463347
,,,,1.67345400404884
,,,,1.6368600045098
,,,,1.6686840026523
,,,,1.74628000240773
,,,,1.66339399584103
,,,,1.67081100516953
,,,,1.59774100029608
,,,,1.65202599600889
,,,,1.61820100038312
,,,,1.60845400387188
,,,,1.64204099564813
,,,,1.68210199626628
,,,,1.77717900078278
,,,,2.50865800626343
,,,,1.69166399427922
,,,,1.67376099852845
,,,,1.7306519948761
,,,,1.69220499810763
,,,,1.68417899840279
,,,,1.75686400325503
,,,,2.26158399891574
,,,,2.04757900064578
,,,,2.08620399644133
,,,,1.57491099525942
,,,,1.69081600324716
,,,,1.59133600391215
,,,,1.64272999973036
,,,,1.69880100293085
,,,,1.67427999986103
,,,,1.58616899716435
,,,,1.70003499806626
,,,,1.60791099915514
,,,,1.68253999436274
,,,,1.7324299988104
,,,,1.67629600036889
,,,,1.68175200087717
,,,,1.72677099908469
,,,,1.70080899988534
,,,,1.70492700272007
,,,,1.70627499755938
,,,,1.65771599858999
,,,,1.72772599762538
,,,,1.67788499675225
,,,,1.68645400117384
,,,,1.6922720024013
,,,,1.78069299727213
,,,,2.57385399891064
,,,,1.67999000404961
,,,,1.61767900135601
,,,,1.67754900030559
,,,,1.76248000207124
,,,,1.69725799787557
,,,,1.68616899463814
,,,,1.72754700179212
,,,,1.69456099683885
,,,,1.62552799883997
,,,,1.69328999618301
,,,,1.63276599778328
,,,,1.61872900207527
,,,,1.70396800240269
,,,,1.70100700051989
,,,,1.69129400455859
,,,,1.72358599957079
,,,,1.65684500097996
,,,,1.70033999893349
,,,,1.70091300242348
,,,,1.74419899849454
,,,,1.63824999617646
,,,,1.69805800396716
,,,,1.68869800108951
,,,,1.7817509942688
,,,,1.75337299879175
,,,,1.7016040001181
,,,,1.72613500035368
,,,,1.69307000032859
,,,,1.62794199422933
,,,,1.64674500410911
,,,,1.76223799644504
,,,,1.72044800274307
,,,,1.70634200185305
,,,,2.17594600690063
,,,,1.67641400184948
,,,,1.66832599643385
,,,,1.61304899665993
,,,,1.63756099937018
,,,,1.6646860021865
,,,,1.6644129937049
,,,,1.60791399684967
,,,,1.72041699988768
,,,,1.62927200290142
,,,,1.67390499700559
,,,,1.72976600151742
,,,,1.72119000490056
,,,,1.66376699780813
,,,,1.70684799377341
,,,,1.66217800142476
,,,,1.70928900479339
,,,,1.69927499518963
,,,,1.6582969983574
,,,,1.70856600016123
,,,,1.69687699963106
,,,,1.63851599791087
,,,,1.67882000096142
,,,,1.6765789987403
,,,,1.75210300221806
,,,,1.6681850029272
,,,,1.75289199978579
,,,,1.6600329981884
,,,,1.7169670027215
,,,,1.85956800123677
,,,,1.74239800253417
,,,,1.63792999956058
,,,,1.63712300127372
,,,,1.64280800527195
,,,,1.75914500141516
,,,,1.75684400164755
,,,,1.76975600334117
,,,,1.63859699387103
,,,,1.70340100157773
,,,,1.69201100652572
,,,,1.7809010023484
,,,,1.6287380058202
,,,,1.82900899380911
,,,,1.72390599618666
,,,,1.68902799487114
,,,,1.78169999708189
,,,,1.67726400104584
,,,,1.79116900108056
,,,,1.72716400265927
,,,,1.69169700529892
,,,,1.76333499985049
,,,,1.77387699659448
,,,,1.70613700174727
,,,,1.82882600347511
,,,,1.72855099663138
,,,,1.73158199322643
,,,,1.7041790051735
,,,,1.78171500010649
,,,,1.68556100106798
,,,,1.68556299468037
,,,,2.29343899991363
,,,,1.6510549976374
,,,,1.69121500221081
,,,,1.70171900390415
,,,,1.65328600269277
,,,,1.66129900026135
,,,,1.69846700009657
,,,,1.64942700212123
,,,,1.7747120000422
,,,,1.70863499806728
,,,,1.72077299794182
,,,,1.73248300416162
,,,,1.77403400448384
,,,,1.69601399829844
,,,,1.74867300665937
,,,,1.65950299560791
,,,,1.66279800032498
,,,,1.61695099814096
,,,,1.85089899605373
,,,,1.64578499970958
,,,,1.67484499979764
,,,,1.70693000109168
,,,,1.71420099650277
,,,,1.82466899423162
,,,,1.70541499392129
,,,,1.70839500060538
,,,,1.76541700056987
,,,,1.70386499667075
,,,,1.67368500115117
,,,,1.64106299780542
,,,,1.59159699978773
,,,,1.60824300110107
,,,,1.76502500107745
,,,,1.75006000063149
,,,,2.24971700663446
,,,,1.73492100293515
,,,,1.62543699843809
,,,,1.73531199834542
,,,,1.65737999486737
,,,,1.70390499988571
,,,,1.74957900162553
,,,,1.72188400028972
,,,,1.62307100254111
,,,,1.82090100133792
,,,,1.69644500419963
,,,,1.80385099520208
,,,,1.67853399761952
,,,,1.84700699901441
,,,,1.74338199576596
,,,,1.79054200270912
,,,,1.84622400411172
,,,,1.71704899548786
,,,,1.71793099434581
,,,,1.72215000202414
,,,,1.75194199982798
,,,,1.66457800514763
,,,,1.7848409988801
,,,,1.76848399860319
,,,,2.20993999391794
,,,,1.72420200397028
,,,,1.70710399834206
,,,,1.64270199456951
,,,,1.75770699570421
,,,,1.60881500050891
,,,,1.64743200002704
,,,,1.70912699832115
,,,,1.76322599872947
,,,,1.69381799787516
,,,,1.76270199881401
,,,,1.75945000228239
,,,,1.66203400294762
,,,,1.69792000087909
,,,,1.69989200367127
,,,,1.69271900085732
,,,,1.73875899781706
,,,,1.65924100292614
,,,,1.62871499924222
,,,,1.65415000083158
,,,,1.77043899748242
,,,,1.75247799779754
,,,,1.80705999810016
,,,,1.77917200198863
,,,,1.73118300153874
,,,,1.83339700015495
,,,,1.79729799856432
,,,,1.74646399682388
,,,,1.75872100226115
,,,,1.76316499710083
,,,,1.65914300305303
,,,,1.83341900265077
,,,,1.69208000443177
,,,,1.76946700230474
,,,,1.70241500018165
,,,,1.70645699836314
,,,,1.67437599884579
,,,,1.7419220021111
,,,,1.6813429974718
,,,,1.73466299747815
,,,,1.75853999826359
,,,,1.64353100262815
,,,,1.60210499598179
,,,,1.74876999517437
,,,,1.74489699566038
,,,,1.75393999961671
,,,,1.65413800277747
,,,,1.62701200315496
,,,,1.69998399360338
,,,,1.62764500419144
,,,,1.75458200101275
,,,,1.75210300221806
,,,,1.69384400214767
,,,,1.68913900415646
,,,,1.77735400211532
,,,,1.72220000240486
,,,,1.67917100043269
,,,,1.75986199610634
,,,,2.13998700201046
,,,,1.70877699565608
,,,,1.69206900318386
,,,,1.61739600298461
,,,,1.70249800430611
,,,,1.66939700284274
,,,,1.64642999880016
,,,,1.67171999783022
,,,,1.74322800012305
,,,,1.63496000459418
,,,,1.7997489994741
,,,,1.70996200176887
,,,,1.7185309989145
,,,,1.70185999741079
,,,,1.71842800045852
,,,,1.69821700546891
,,,,1.70446799893398
,,,,1.6687089955667
,,,,1.76010900031542
,,,,1.67801999486983
,,,,1.72468600067077
,,,,1.74565899942536
,,,,1.70568900648505
,,,,1.71907999902032
,,,,1.74122099997476
,,,,1.71357499493752
,,,,1.71558600413846
,,,,1.73255599656841
,,,,1.66134999744827
,,,,1.6950149947661
,,,,1.79964899871266
,,,,1.67809100094019
,,,,1.73671299853595
,,,,1.77949100179831
,,,,1.63287099712761
,,,,1.66856100258883
,,,,1.77662799978862
,,,,1.65941299928818
,,,,1.65667200053576
,,,,1.72146700060694
,,,,1.69387799542164
,,,,1.6083480004454
,,,,1.81655000051251
,,,,1.66244499996537
,,,,1.63155699556228
,,,,1.72762600413989
,,,,1.64230199879967
,,,,1.65581100009149
,,,,1.73822799843038
,,,,1.65628000104334
,,,,1.63693899958162
,,,,1.76783600181807
,,,,1.65781500254525
,,,,1.68696699984139
,,,,1.75569400016684
,,,,1.6520799981663
,,,,1.75090799893951
,,,,1.70613499358296
,,,,1.64696099818684
,,,,2.20448199979728
,,,,1.74319199868478
,,,,1.67393900483148
,,,,1.6947309995885
,,,,1.72526499954984
,,,,1.66104600066319
,,,,1.57730399951106
,,,,1.78170200524619
,,,,1.60900100308936
,,,,1.67060900275828
,,,,1.75856500572991
,,,,1.63162899843883
,,,,1.67495500500081
,,,,1.72671699692728
,,,,1.69914499565493
,,,,1.66623500263086
,,,,1.74396199872717
,,,,1.7042780018528
,,,,1.70725399948424
,,,,1.64246899657883
,,,,1.72374300018419
,,,,1.76187699980801
,,,,1.7531709963805
,,,,1.66425900533795
,,,,1.64875399786979
,,,,1.68240799393971
,,,,1.80314899625955
,,,,1.66513399744872
,,,,1.78985299862688
,,,,1.67785000667209
,,,,1.64677500288235
,,,,1.67379299819004
,,,,1.75591099832673
,,,,1.66292999347206
,,,,1.75354200473521
,,,,1.64189100178191
,,,,1.69618600193644
,,,,1.62931899831165
,,,,1.76496699714335
,,,,1.73352899582824
,,,,1.67404699459439
,,,,1.63449300453067
,,,,1.64216099801706
,,,,1.65316199854715
,,,,1.80093199742259
,,,,1.7811569996411
,,,,1.71093999961158
,,,,1.73599799745716
,,,,1.67004000104498
,,,,1.72447499789996
,,,,1.7090699984692
,,,,1.7335990050924
,,,,1.74119199800771
,,,,1.67604800662957
,,,,1.67983300343622
,,,,1.72526399546769
,,,,1.70097900263499
,,,,1.68442099675303
,,,,1.76143400312867
,,,,2.21635100024287
,,,,1.70452299789758
,,,,1.73956499929773
,,,,1.64912900072522
,,,,1.61341000057291
,,,,1.76605700107757
,,,,1.68227699759882
,,,,1.5975209971657
,,,,1.7222739988938
,,,,1.58688699593768
,,,,1.64462799875764
,,,,1.71673800650751
,,,,1.62315199850127
,,,,1.64095699437894
,,,,1.7447650025133
,,,,1.62363600247772
,,,,1.64580199634656
,,,,1.72419699811144
,,,,1.66189199808287
,,,,1.65363300038734
,,,,1.80893600190757
,,,,1.69154399918625
,,,,1.72115999885136
,,,,1.75560000207042
,,,,1.70478299696697
,,,,1.71696199686266
,,,,1.75059699540725
,,,,1.71376799698919
,,,,1.71085799956927
,,,,1.64816100004828
,,,,1.69010499666911
,,,,1.72128700069152
,,,,1.78423200122779
,,,,1.71484200109262
,,,,1.68827200104715
,,,,1.75766299798852
,,,,1.66378900030395
,,,,1.64163600129541
,,,,1.8286429985892
,,,,1.70171599893365
,,,,1.64201099687489
,,,,1.76683499739738
,,,,1.68657999893185
,,,,1.63390800298657
,,,,1.77689900010591
,,,,1.65319899679162
,,,,1.65562600159319
,,,,1.70616499963216
,,,,1.63225700089242
,,,,1.68290199508192
,,,,1.71517799753929
,,,,1.69516899768496
,,,,1.68919399584411
,,,,1.70125000295229
,,,,1.61186199693475
,,,,1.69294999795966
,,,,1.65610700059915
,,,,1.73993299540598
,,,,1.72600400401279
,,,,1.67356499878224
,,,,2.24666500434978
,,,,1.68257600307697
,,,,1.71174400020391
,,,,1.64980100089451
,,,,1.64457999926526
,,,,1.76372300484218
,,,,1.66124400129775
,,,,1.67693099501776
,,,,1.74007400346454
,,,,1.58925099822227
,,,,1.59933399845613
,,,,1.77874599467032
,,,,1.67461000091862
,,,,1.63541900110431
,,,,1.72387299971888
,,,,1.67778600007296
,,,,1.67916200007312
,,,,1.70154400257161
,,,,1.71272800071165
,,,,1.72350700449897
,,,,1.73519900272368
,,,,1.69465799990576
,,,,1.682725000137
,,,,1.77494600211503
,,,,1.71279500500532
,,,,1.68981499882648
,,,,1.77665099909063
,,,,1.65735199698247
,,,,1.63013699784642
,,,,1.73441399965668
,,,,1.70167799660703
,,,,1.63618299848167
,,,,1.74038399563869
,,,,1.64113700157031
,,,,1.59474600513931
,,,,1.69721999554895
,,,,1.64339900220511
,,,,1.63741299911635
,,,,1.69958300102735
,,,,1.68100299924845
,,,,2.29195100109791
,,,,1.7398969939677
,,,,2.06569500005571
,,,,2.07613599923206
,,,,1.7199809954036
,,,,1.63067800167482
,,,,2.13992600038182
,,,,1.7304669963778
,,,,1.70132300263504
,,,,1.76408200059086
,,,,2.07557499379618
,,,,1.67323899950134
,,,,1.77107099443674
,,,,1.67140099802054
,,,,1.68910800130107
,,,,1.67620800493751
,,,,1.68916000257013
,,,,2.05516599817201
,,,,1.75673000194365
,,,,1.618905000214
,,,,1.66153100144584
,,,,1.58671199460514
,,,,1.72035400464665
,,,,1.68473599478602
,,,,2.19366999954218
,,,,1.68775500060292
,,,,1.70282399631105
,,,,1.68517800193513
,,,,1.79105000279378
,,,,1.70724800409516
,,,,1.72603099781554
,,,,1.67668300127843
,,,,1.70802499633282
,,,,1.64181899890536
,,,,1.75160300568678
,,,,1.64128100004746
,,,,1.79010900319554
,,,,1.67736100411275
,,,,1.71135299751768
,,,,1.72847299836576
,,,,2.54440999560757
,,,,1.83980500150938
,,,,1.68195000151172
,,,,1.70639999851119
,,,,1.66216200159397
,,,,1.76170499617001
,,,,1.64105799922254
,,,,1.82031000440475
,,,,1.67124700237764
,,,,2.15431900141994
,,,,1.75178799690912
,,,,1.68172000121558
,,,,1.74908700137166
,,,,1.69391199597158
,,,,1.64290600514505
,,,,1.69555699540069
,,,,2.22760599717731
,,,,2.45383099536411
,,,,1.72697399830213
,,,,1.60782300372375
,,,,1.63808999786852
,,,,1.71329000295373
,,,,1.70738800079562
,,,,2.20252799772425
,,,,1.82223200681619
,,,,2.1463019947987
,,,,1.77929000346921
,,,,1.71706600667676
,,,,1.73191899375524
,,,,1.75532399589429
,,,,1.76448399724904
,,,,1.69686599838315
,,,,1.76065499545075
,,,,1.67908699950203
,,,,2.52222900599008
,,,,2.00892800057773
,,,,1.66533800074831
,,,,1.67555700318189
,,,,1.66701800480951
,,,,1.7307099988102
,,,,1.71578500157921
,,,,1.94133199693169
,,,,2.08113699773094
,,,,1.6893949941732
,,,,1.65358500089496
,,,,2.11890100035816
,,,,1.77477300167084
,,,,1.67665600019973
,,,,1.61833499441855
,,,,1.71613100246759
,,,,1.69535200257087
,,,,4.00392399751581
,,,,1.75825799669838
,,,,1.6425639987574
,,,,1.66698399698362
,,,,1.77308700222056
,,,,1.61465300334385
,,,,1.68997500441037
,,,,1.71199799660826
,,,,1.61193300300511
,,,,1.70754400460282
,,,,1.71111700183246
,,,,1.6347249984392
,,,,1.67377899924759
,,,,1.6149069997482
,,,,1.74333299946738
,,,,1.74681499629514
,,,,1.75156399927801
,,,,1.66298500698758
,,,,1.70023799728369
,,,,1.65627700334881
,,,,1.70721600443358
,,,,1.6856949951034
,,,,1.74784100090619
,,,,1.75158499769168
,,,,2.45771199843148
,,,,1.6690100019332
,,,,1.60267799947178
,,,,1.69295000523562
,,,,1.75747700268403
,,,,1.66274399816757
,,,,1.71495600079652
,,,,2.2427170042647
,,,,2.03614199563162
,,,,1.72568799462169
,,,,1.67690300440881
,,,,1.66038199677132
,,,,1.63459900068119
,,,,1.74939200223889
,,,,1.63004300702596
,,,,2.24712500494206
,,,,1.71353000041563
,,,,1.66320400603581
,,,,1.75197399948956
,,,,1.70065699785482
,,,,1.69164300314151
,,,,1.73205299506662
,,,,1.71796599897789
,,,,1.65974199626362
,,,,1.74482000147691
,,,,1.69542000367073
,,,,1.67631899967091
,,,,1.74911900103325
,,,,1.66387500212295
,,,,1.6215790019487
,,,,1.72375200054375
,,,,1.69279699912295
,,,,1.75205599953188
,,,,2.8173489990877
,,,,1.59819999680622
,,,,1.72017199656693
,,,,1.6292760046781
,,,,1.64459500228986
,,,,1.62048800120829
,,,,1.66156300110742
,,,,1.72898299933877
,,,,1.7119019976235
,,,,1.66863999766065
,,,,1.63336699915817
,,,,1.6054770021583
,,,,1.68314199981978
,,,,1.61899899831042
,,,,1.70312500267755
,,,,1.64994000078877
,,,,1.63380800222512
,,,,1.66535499738529
,,,,1.70879700453952
,,,,1.65299100626726
,,,,1.73489499866264
,,,,1.67863899696386
,,,,1.64810900605517
,,,,1.68166599905817
,,,,1.71991399838589
,,,,1.77743399399333
,,,,1.66726599854883
,,,,1.73700200684834
,,,,1.69130599533673
,,,,1.75688399758656
,,,,1.65291200391948
,,,,1.75186099659186
,,,,1.82135499926517
,,,,1.70870500005549
,,,,1.70682599855354
,,,,1.76994699722854
,,,,1.71863199648215
,,,,1.73173000075622
,,,,1.77144399640383
,,,,1.68804499844555
,,,,1.70476800121833
,,,,2.18567399861058
,,,,1.7364989980706
,,,,1.66177199571393
,,,,1.73501500103157
,,,,1.67501700343564
,,,,1.63434699788922
,,,,1.72659599775216
,,,,1.69481900229584
,,,,1.70003200037172
,,,,1.76684499456314
,,,,1.66785200417507
,,,,1.69421399914427
,,,,1.67684399639256
,,,,1.68250199931208
,,,,1.66502199863317
,,,,1.74150200473377
,,,,1.64662300085183
,,,,1.74248400435317
,,,,1.79031600418966
,,,,1.70707600045716
,,,,1.63825000345241
,,,,1.84273200284224
,,,,1.66957300098147
,,,,1.70369500119705
,,,,1.77223599894205
,,,,1.7544110014569
,,,,1.65832900529495
,,,,1.70238000282552
,,,,1.65491000370821
,,,,1.70624299789779
,,,,1.67481000244152
,,,,1.7440550000174
,,,,1.69913200079463
,,,,1.68919000134338
,,,,1.77378299849806
,,,,1.86201200267533
,,,,1.75912299891934
,,,,1.70068199804518
,,,,1.76430099963909
,,,,1.72495500009973
,,,,1.82380600017495
,,,,1.63751099898946
,,,,1.84350900235586
,,,,1.78036800207337
,,,,1.73829800041858
,,,,1.72034700517543
,,,,1.81955700099934
,,,,1.78511400008574
,,,,1.86218499584356
,,,,1.72748199838679
,,,,1.71269300335553
,,,,1.70377200265648
,,,,1.78000100277131
,,,,1.72188699798426
,,,,1.7470559978392
,,,,1.71995099663036
,,,,1.7773740037228
,,,,1.78408400097396
,,,,2.17186299414607
,,,,1.71336300263647
,,,,1.69713000650518
,,,,1.70200599677628
,,,,1.70104599965271
,,,,1.74621900077909
,,,,1.66453699785052
,,,,1.68959199800156
,,,,1.70608800544869
,,,,1.70324200007599
,,,,1.67110799520742
,,,,1.74018899997463
,,,,1.66541199723724
,,,,1.68756000493886
,,,,1.66414200066356
,,,,1.73147500026971
,,,,1.70145500305807
,,,,1.82070399750955
,,,,1.72463100170717
,,,,1.78853700344916
,,,,1.86143299652031
,,,,1.84611199802021
,,,,1.78610400325852
,,,,1.66088200057857
,,,,1.68140899768332
,,,,1.73763000202598
,,,,1.68440600100439
,,,,1.6470720001962
,,,,2.38390800222987
,,,,1.67747699742904
,,,,1.7110370026785
,,,,1.69047699455405
,,,,1.67318199964939
,,,,1.70205500035081
,,,,1.70315700233914
,,,,1.68520599982003
,,,,1.73791799898027
,,,,1.75021799805108
,,,,1.65518300491385
,,,,1.73669099604012
,,,,1.7690640015644
,,,,1.77333900501253
,,,,1.70791800337611
,,,,1.75481799669797
,,,,1.72159600333544
,,,,1.78884500201093
,,,,1.66891999833751
,,,,1.73783899663249
,,,,1.69282400020165
,,,,1.72617500356864
,,,,1.65573700360255
,,,,1.72989500424592
,,,,1.71237500035204
,,,,1.73737799923401
,,,,1.68142499751411
,,,,1.80058799742255
,,,,1.702754998405
,,,,2.21099700138438
,,,,1.81558600161225
,,,,1.77822599653155
,,,,1.70300900208531
,,,,1.74576900462853
,,,,1.71206799859647
,,,,1.75070299883373
,,,,1.70835600147257
,,,,1.72664099955
,,,,1.725375004753
,,,,1.66629100567661
,,,,1.76590100454632
,,,,1.65504899632651
,,,,1.74441299895989
,,,,1.65387000015471
,,,,1.78408600186231
,,,,1.68988399673253
,,,,1.82082399987848
,,,,1.77093500678893
,,,,1.85020099888789
,,,,1.67626999609638
,,,,1.87045200436842
,,,,1.74130099912873
,,,,1.62864499725401
,,,,1.64692699763691
,,,,1.81200200313469
,,,,1.70717899891315
,,,,1.73155999800656
,,,,1.69563899544301
,,,,1.63733000226785
,,,,1.73018000350567
,,,,1.80260300112423
,,,,1.74649499967927
,,,,1.72793600359
,,,,1.75781700090738
,,,,1.73711700335844
,,,,1.82020600186661
,,,,1.7321319974144
,,,,1.72676300280727
,,,,1.83679399924586
,,,,1.7259149972233
,,,,1.7157020047307
