Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,1.78013299591839
,,,,1.91270500363316
,,,,1.74624699866399
,,,,2.25783200585283
,,,,1.81878200237406
,,,,1.64333800057648
,,,,1.72256299993023
,,,,1.64643400057685
,,,,1.71861499984516
,,,,1.70913899637526
,,,,1.74493999656988
,,,,1.69229599850951
,,,,1.75450900133001
,,,,1.68833199859364
,,,,1.73953599733068
,,,,1.71559100272134
,,,,1.84047099901363
,,,,1.69554799504112
,,,,1.80548700154759
,,,,1.69203499535797
,,,,1.80464200093411
,,,,1.83045700396178
,,,,1.81489499664167
,,,,1.7105779988924
,,,,1.75614899490029
,,,,1.7282629996771
,,,,1.73360200278694
,,,,1.92987699847436
,,,,1.71237100585131
,,,,1.76981499680551
,,,,1.68228000256931
,,,,1.70030700246571
,,,,1.7691479952191
,,,,1.83216600271408
,,,,1.76364399521844
,,,,1.72879199817544
,,,,1.73872800223762
,,,,1.80223200004548
,,,,1.86054799996782
,,,,1.82393100112677
,,,,1.82727199717192
,,,,1.80443499993999
,,,,1.76384999940638
,,,,1.76147300226148
,,,,1.70527699810918
,,,,1.74316799530061
,,,,1.821502999519
,,,,1.72318000113592
,,,,1.77257999894209
,,,,1.73341499612434
,,,,1.70368800172582
,,,,1.76327799999854
,,,,1.84707200241974
,,,,1.71487199986586
,,,,1.72868000663584
,,,,1.6997229977278
,,,,1.70889100263594
,,,,1.75922600465128
,,,,1.84189400169998
,,,,1.6714020021027
,,,,2.12787200143794
,,,,1.74989900551736
,,,,1.67442899692105
,,,,1.84519700269448
,,,,1.71851299819537
,,,,1.70610899658641
,,,,1.7247759969905
,,,,1.66300099954242
,,,,1.68725800176617
,,,,1.7667040010565
,,,,1.72403900069185
,,,,1.69727599859471
,,,,1.66063299548114
,,,,1.71601900365204
,,,,1.77311200241093
,,,,1.81335099478019
,,,,1.67484900157433
,,,,1.67701000464149
,,,,1.67109899484785
,,,,1.76612799987197
,,,,1.73613100196235
,,,,1.81098000030033
,,,,1.74121699819807
,,,,1.80125399492681
,,,,1.73661200096831
,,,,1.71328600117704
,,,,1.82969799789134
,,,,1.72837599529885
,,,,1.74952899396885
,,,,1.69384600303601
,,,,1.76072300382657
,,,,1.76000600185944
,,,,1.81398099812213
,,,,1.75381499866489
,,,,1.82345499342773
,,,,1.7820830034907
,,,,1.74580499879085
,,,,1.77773099858314
,,,,1.75891599792521
,,,,1.66516000172123
,,,,1.6675760052749
,,,,1.64638299611397
,,,,1.66110200370895
,,,,1.76402999932179
,,,,1.7177059999085
,,,,1.77712399454322
,,,,1.67141500423895
,,,,1.63992699526716
,,,,1.66373799584107
,,,,1.76037100027315
,,,,1.73502499819733
,,,,1.75672000477789
,,,,1.70185099705122
,,,,1.7194579995703
,,,,1.71500500437105
,,,,1.82801499613561
,,,,1.73724899650551
,,,,2.18052600394003
,,,,1.71871199563611
,,,,1.68882700381801
,,,,1.82134300121106
,,,,1.76858600025298
,,,,1.72433000261663
,,,,1.71233199944254
,,,,1.69065400405088
,,,,1.70725000498351
,,,,1.8687920019147
,,,,1.76669399661478
,,,,1.76990600448335
,,,,1.67571999918437
,,,,1.71591399703175
,,,,1.72399300208781
,,,,1.66841899772408
,,,,1.77325100230519
,,,,1.67923999833874
,,,,1.68689899874153
,,,,1.72108499828028
,,,,1.73139699472813
,,,,1.76419100171188
,,,,1.77595500281313
,,,,1.71930500073358
,,,,1.76086700230371
,,,,1.70432400045684
,,,,1.87064700003248
,,,,1.80779000220355
,,,,1.66406700009247
,,,,1.65910000214353
,,,,1.70172599609941
,,,,1.69280299451202
,,,,1.73435100441566
,,,,1.78338700061431
,,,,1.74821999826236
,,,,1.69871500111185
,,,,1.68574299459578
,,,,1.65451700013364
,,,,1.71086599584669
,,,,1.99509200319881
,,,,1.76470199949108
,,,,1.67552300263196
,,,,1.70271599927219
,,,,1.68769399897428
,,,,1.73530900065089
,,,,1.80553300015163
,,,,1.69619100051932
,,,,1.72643599944422
,,,,1.73850399733055
,,,,1.87010499939788
,,,,1.72862799809081
,,,,1.68665299861459
,,,,1.68031600333052
,,,,1.65988600201672
,,,,1.70020500081591
,,,,1.76578199898358
,,,,1.79746899812017
,,,,1.81894499837654
,,,,2.17096199776279
,,,,1.68493800447322
,,,,1.75937399762915
,,,,4.03176800318761
,,,,1.77356799395056
,,,,1.64737200248055
,,,,1.63747800252168
,,,,1.62924499454675
,,,,1.64620600116905
,,,,1.71048600168433
,,,,1.69181499950355
,,,,1.64728999516228
,,,,1.61512399790809
,,,,1.7440399969928
,,,,1.71060799766565
,,,,1.77394799538888
,,,,1.73886799893808
,,,,1.81118999898899
,,,,1.71629700344056
,,,,1.72235999343684
,,,,1.76045400439762
,,,,1.72990700230002
,,,,1.75959800253622
,,,,1.64013199537294
,,,,1.70478099607863
,,,,1.68200599728152
,,,,1.75792800291674
,,,,1.71577499713749
,,,,1.75373700039927
,,,,1.65925399778644
,,,,1.69948400434805
,,,,1.616171997739
,,,,1.7036499993992
,,,,2.73111800197512
,,,,1.79491600283654
,,,,2.10227999923518
,,,,2.18989299901295
,,,,1.79518700315384
,,,,1.74505700124428
,,,,1.83675799780758
,,,,1.65470600040862
,,,,2.20656099554617
,,,,1.78789100027643
,,,,1.72893799754092
,,,,2.2910010011401
,,,,2.00969200523105
,,,,2.0801249993383
,,,,1.76765299693216
,,,,1.71032099751756
,,,,1.89117900299607
,,,,1.70948899904033
,,,,1.66969699785113
,,,,1.82744100311538
,,,,1.71509600477293
,,,,3.17294400156243
,,,,2.10225499904482
,,,,1.77118300052825
,,,,1.70994299696758
,,,,3.11483500263421
,,,,1.81613399763592
,,,,1.72660599491792
,,,,1.72539900086122
,,,,1.64966499869479
,,,,1.69192100293003
,,,,1.6782430029707
,,,,1.83203099732054
,,,,1.77408599847695
,,,,1.70240300212754
,,,,2.01212699903408
,,,,1.92635999701452
,,,,2.11927499913145
,,,,2.18329700146569
,,,,1.71221100026742
,,,,1.67320400214521
,,,,2.07282200426562
,,,,2.08247399859829
,,,,1.85819799662568
,,,,1.65428299806081
,,,,1.6448410024168
,,,,1.63507800607476
,,,,1.78423000033945
,,,,1.68165899958694
,,,,1.8803979983204
,,,,1.76063799881376
,,,,1.74915599927772
,,,,1.74106100166682
,,,,1.72055599978194
,,,,1.75321599817835
,,,,1.86502400174504
,,,,1.73058200016385
,,,,1.76181599817937
,,,,1.68474199745106
,,,,1.68990100064548
,,,,1.69041800108971
,,,,1.82449199928669
,,,,1.66909400286386
,,,,1.73744100175099
,,,,1.78504900395637
,,,,2.12777200067649
,,,,1.77471800270723
,,,,1.71392199990805
,,,,1.7084600040107
,,,,1.77419900137465
,,,,1.67065500136232
,,,,1.7161979994853
,,,,1.72826899506617
,,,,2.2163699977682
,,,,1.69907900271937
,,,,2.24826799967559
,,,,1.86602600297192
,,,,3.00129999959609
,,,,1.68295599723933
,,,,1.64480500097852
,,,,1.76333299896214
,,,,1.72558299527736
,,,,2.06199599779211
,,,,2.21473599958699
,,,,1.67361700005131
,,,,1.71324999973876
,,,,2.36278599913931
,,,,1.7047610017471
,,,,2.3921079991851
,,,,1.71842599957017
,,,,2.10174299718346
,,,,1.68583600316197
,,,,1.6849590028869
,,,,1.83057200047188
,,,,1.69778300187318
,,,,1.70343000354478
,,,,1.72318799741333
,,,,1.72897599986754
,,,,1.68642599601299
,,,,1.76202099828515
,,,,1.73536800139118
,,,,1.70909699954791
,,,,1.72758700500708
,,,,1.81699200038565
,,,,1.72850899980403
,,,,1.88002899813
,,,,1.87343799916562
,,,,1.73141299455892
,,,,1.75217799551319
,,,,1.76409400592092
,,,,1.78494700230658
,,,,1.91479999921285
,,,,1.78961399797117
,,,,1.83114799438044
,,,,1.77338399953442
,,,,1.71116899582557
,,,,1.71971000236226
,,,,1.87160700443201
,,,,1.7224580005859
,,,,1.71162199694663
,,,,1.76213200029451
,,,,1.71767300344072
,,,,1.69817599817179
,,,,1.82477100315737
,,,,1.71726999542443
,,,,1.79547700099647
,,,,2.63249700219603
,,,,1.75764400046319
,,,,1.83697100146674
,,,,1.77333800093038
,,,,1.72489500255324
,,,,2.10224300099071
,,,,1.73887099663261
,,,,1.67251999664586
,,,,1.79504799598362
,,,,1.72764799935976
,,,,1.69278199609835
,,,,1.71573199622799
,,,,1.84263700066367
,,,,1.8262820012751
,,,,1.68428600591142
,,,,1.66281499696197
,,,,1.72571300208801
,,,,1.6900520058698
,,,,1.67990299814846
,,,,1.79972800106043
,,,,1.7489480014774
,,,,1.72512599965557
,,,,1.78332899668021
,,,,1.71473199588945
,,,,1.68780099920696
,,,,1.89194500126177
,,,,1.71339799999259
,,,,1.62855399685213
,,,,1.67975600197678
,,,,1.75588600541232
,,,,1.64080299873604
,,,,1.78026199864689
,,,,1.69941700005438
,,,,1.76012000156334
,,,,1.70279500161996
,,,,1.66938199981814
,,,,1.78043400228489
,,,,1.90782199933892
,,,,1.78119400516152
,,,,1.72680099785794
,,,,1.68845000007423
,,,,1.73627500043949
,,,,1.75788599881344
,,,,1.81906799844001
,,,,1.69867699878523
,,,,1.68329900043318
,,,,1.68844599829754
,,,,1.64784400112694
,,,,1.73813400033396
,,,,1.79695599945262
,,,,1.69813499815064
,,,,1.64624500030186
,,,,1.73883799288888
,,,,1.8319180016988
,,,,1.70938800147269
,,,,1.70289100060472
,,,,1.8221860009362
,,,,1.68522400053917
,,,,1.7171950021293
,,,,1.6721710053389
,,,,1.7374960007146
,,,,1.80587499926332
,,,,1.71975899866084
,,,,2.16940999962389
,,,,1.74507599876961
,,,,1.73802499921294
,,,,1.83043900324265
,,,,1.72239099629223
,,,,1.63775599503424
,,,,1.69448299857322
,,,,1.69972499861615
,,,,1.68171100085601
,,,,1.7210639998666
,,,,1.7798920016503
,,,,1.71243600198068
,,,,1.70230399817228
,,,,1.81314200017368
,,,,1.77644600626081
,,,,1.81078299647197
,,,,1.76720899617067
,,,,1.73999900289346
,,,,1.7919960009749
,,,,1.82751100510359
,,,,1.80071099748602
,,,,1.92210800014436
,,,,1.78648700239137
,,,,1.77730100404006
,,,,1.76990999898408
,,,,1.86866700096289
,,,,2.01737899624277
,,,,1.77004899887834
,,,,1.77892499777954
,,,,1.72433999978239
,,,,1.80856000224594
,,,,1.76073700276902
,,,,1.86637099977816
,,,,1.71014800434932
,,,,1.68898399715545
,,,,1.72788900090382
,,,,1.7236400017282
,,,,1.71705999673577
,,,,1.81099800101947
,,,,1.6642030022922
,,,,1.66741200519027
,,,,1.83542799641145
,,,,1.75100100022974
,,,,1.74566399800824
,,,,1.77697299659485
,,,,1.71618200693047
,,,,1.66791100491537
,,,,1.69613300386118
,,,,1.69926699891221
,,,,1.68990500242217
,,,,1.77762199746212
,,,,1.68830899929162
,,,,1.73935200291453
,,,,1.64379199850373
,,,,1.72714200016344
,,,,1.75832399690989
,,,,1.79443800152512
,,,,2.20278999768198
,,,,1.70316600269871
,,,,1.75441300234525
,,,,1.75082399800885
,,,,1.7333990035695
,,,,1.69246600125916
,,,,1.74742799572414
,,,,1.6281079952023
,,,,1.68974199914373
,,,,1.70337400049903
,,,,1.78886100184172
,,,,1.79737500002375
,,,,1.67036399943754
,,,,1.64501799736172
,,,,1.70675499975914
,,,,1.70333200367168
,,,,1.77217600139556
,,,,1.78418100404087
,,,,1.70132100174669
,,,,1.71695999597432
,,,,1.77587100188248
,,,,1.73826399986865
,,,,1.72351599758258
,,,,1.8098660002579
,,,,1.61896700592479
,,,,1.62808800087078
,,,,1.7024839980877
,,,,1.73351199919125
,,,,1.74295099714072
,,,,1.75265000143554
,,,,1.73812000139151
,,,,1.66058200557018
,,,,1.69596300111152
,,,,1.6856669972185
,,,,1.80378100048983
,,,,1.77131700183963
,,,,1.69704399741022
,,,,1.76435000321362
,,,,1.7572829965502
,,,,1.70123499992769
,,,,1.75040400063153
,,,,1.75825599581003
,,,,1.75074399885489
,,,,1.65859299886506
,,,,1.71131599927321
,,,,1.7434580004192
,,,,1.88487900595646
,,,,1.70033900212729
,,,,1.71198699536035
,,,,1.75825099722715
,,,,2.20754700421821
,,,,1.79985199793009
,,,,1.91163600538857
,,,,1.69318600092083
,,,,1.72189500153763
,,,,1.75484200008214
,,,,1.72481399931712
,,,,1.87343300058274
,,,,2.24866200005636
,,,,1.73626899777446
,,,,1.84529199759709
,,,,1.74137199792312
,,,,1.71159699675627
,,,,1.80340899532894
,,,,1.71315199986566
,,,,1.67064199922606
,,,,1.65130299865268
,,,,1.7914829950314
,,,,1.74163399788085
,,,,1.74232599965762
,,,,1.75946599483723
,,,,1.75261099502677
,,,,1.74284900276689
,,,,1.70148300094297
,,,,1.76537299557822
,,,,1.79814800503664
,,,,1.77280400384916
,,,,1.70579400582938
,,,,1.68941699666902
,,,,1.7856509948615
,,,,1.79589999606833
,,,,3.00924300245242
,,,,1.63337100093486
,,,,1.64722600311507
,,,,1.6254209986073
,,,,1.67449199943803
,,,,1.74037899705581
,,,,1.69136500335298
,,,,1.71658700128319
,,,,1.64933199994266
,,,,1.67106300068554
,,,,1.64751199918101
,,,,1.77858799725072
,,,,1.73324199568015
,,,,1.81820699799573
,,,,1.70739899476757
,,,,1.66574100148864
,,,,1.76818500040099
,,,,1.73859299684409
,,,,1.71719599893549
,,,,1.79808599932585
,,,,1.69278700195719
,,,,1.68155400024261
