Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_sec
,,,,0.271162748336792
,,,,0.227113723754883
,,,,0.271487236022949
,,,,0.225687980651855
,,,,0.270871162414551
,,,,0.226733922958374
,,,,0.268347263336182
,,,,0.223589181900024
,,,,0.268255233764648
,,,,0.229614496231079
,,,,0.220201015472412
,,,,0.227665424346924
,,,,0.22425103187561
,,,,0.268203258514404
,,,,0.226732492446899
,,,,0.266995668411255
,,,,0.223520994186401
,,,,0.266395092010498
,,,,0.224357128143311
,,,,0.26905632019043
,,,,0.224514245986938
,,,,0.222594261169434
,,,,0.225976228713989
,,,,0.227049827575684
,,,,0.27088451385498
,,,,0.225278854370117
,,,,0.274682998657227
,,,,0.22696852684021
,,,,0.22874641418457
,,,,0.223028421401978
,,,,0.270526885986328
,,,,0.228006362915039
,,,,0.269177675247192
,,,,0.226213693618774
,,,,0.270222902297974
,,,,0.223184108734131
,,,,0.270690679550171
,,,,0.224771499633789
,,,,0.269535303115845
,,,,0.225258350372314
,,,,0.268908739089966
,,,,0.224973917007446
,,,,0.270540952682495
,,,,0.223684310913086
,,,,0.270437955856323
,,,,0.22239875793457
,,,,0.265525817871094
,,,,0.227934122085571
,,,,0.222838640213013
,,,,0.267658710479736
,,,,0.237459897994995
,,,,0.249194860458374
,,,,0.224563121795654
,,,,0.266937494277954
,,,,0.225050926208496
,,,,0.268569946289062
,,,,0.223881959915161
,,,,0.223632335662842
,,,,0.22435736656189
,,,,0.224827766418457
,,,,0.270793199539185
,,,,0.223328351974487
,,,,0.270633459091187
,,,,0.224858045578003
,,,,0.269302606582642
,,,,0.22529935836792
,,,,0.267997980117798
,,,,0.224773168563843
,,,,0.269214153289795
,,,,0.223512172698975
,,,,0.266527891159058
,,,,0.222882032394409
,,,,0.223217725753784
,,,,0.224955797195435
,,,,0.223458528518677
,,,,0.268133640289307
,,,,0.224368095397949
,,,,0.266535043716431
,,,,0.219590187072754
,,,,0.26924467086792
,,,,0.222462892532349
,,,,0.222786903381348
,,,,0.267809629440308
,,,,0.22446084022522
,,,,0.502717018127441
,,,,0.268994092941284
,,,,0.226988077163696
,,,,0.268154144287109
,,,,0.227360963821411
,,,,0.2672278881073
,,,,0.229251623153687
,,,,0.264715671539307
,,,,0.225197553634644
,,,,0.271630048751831
,,,,0.226763248443604
,,,,0.26903772354126
,,,,0.22674298286438
,,,,0.271227359771729
,,,,0.227566003799438
,,,,0.269538164138794
,,,,0.228232383728027
,,,,0.268476247787476
,,,,0.22748064994812
,,,,0.269408941268921
,,,,0.227258443832397
,,,,0.270233869552612
,,,,0.224943876266479
,,,,0.27031397819519
,,,,0.227526903152466
,,,,0.271034717559814
,,,,0.228745222091675
,,,,0.270002365112305
,,,,0.229297161102295
,,,,0.272014617919922
,,,,0.228171825408936
,,,,0.27046012878418
,,,,0.22808051109314
,,,,0.271490812301636
,,,,0.227554321289062
,,,,0.271001577377319
,,,,0.22799015045166
,,,,0.270686864852905
,,,,0.269582509994507
,,,,0.229139089584351
,,,,0.270102262496948
,,,,0.227377891540527
,,,,0.275412082672119
,,,,0.228479385375977
,,,,0.270905017852783
,,,,0.226397037506104
,,,,0.269791603088379
,,,,0.224895238876343
,,,,0.268715143203735
,,,,0.227757215499878
,,,,0.269917964935303
,,,,0.22737193107605
,,,,0.272535562515259
,,,,0.230087757110596
,,,,0.271503686904907
,,,,0.227933168411255
,,,,0.269351482391357
,,,,0.227185726165771
,,,,0.271033048629761
,,,,0.22799015045166
,,,,0.269398212432861
,,,,0.227299451828003
,,,,0.269413471221924
,,,,0.228840827941895
,,,,0.271428823471069
,,,,0.228106260299683
,,,,0.278742790222168
,,,,0.222713232040405
,,,,0.271584033966064
,,,,0.224528789520264
,,,,0.271554946899414
,,,,0.227649688720703
,,,,0.270449876785278
,,,,0.22487735748291
,,,,0.269290924072266
,,,,0.226787328720093
,,,,0.271353960037231
,,,,0.225100994110107
,,,,0.267626047134399
,,,,0.225816488265991
,,,,0.27147912979126
,,,,0.226186037063599
,,,,0.271293878555298
,,,,0.230953931808472
,,,,0.274389743804932
,,,,0.271092891693115
,,,,0.231096029281616
,,,,0.265611410140991
,,,,0.227283477783203
,,,,0.26951789855957
,,,,0.228875637054443
,,,,0.272391796112061
,,,,0.226229190826416
,,,,0.273080825805664
,,,,0.225271701812744
,,,,0.270667314529419
,,,,0.226216316223145
,,,,0.270637989044189
,,,,0.226385354995728
,,,,0.270154237747192
,,,,0.2259202003479
,,,,0.269495964050293
,,,,0.225984334945679
,,,,0.272811412811279
,,,,0.226744651794434
,,,,0.269582271575928
,,,,0.230509042739868
,,,,0.263195037841797
,,,,0.224411010742187
,,,,0.268055438995361
,,,,0.226836204528809
,,,,0.225760936737061
,,,,0.231162786483765
,,,,0.22633695602417
,,,,0.228062629699707
,,,,0.272501230239868
,,,,0.22918176651001
,,,,0.268385171890259
,,,,0.226016283035278
,,,,0.270376920700073
,,,,0.227481365203857
,,,,0.27096676826477
,,,,0.22601842880249
,,,,0.272054195404053
,,,,0.228216409683228
,,,,0.272841453552246
,,,,0.231999635696411
,,,,0.264550447463989
,,,,0.226881265640259
,,,,0.268712282180786
,,,,0.225597143173218
,,,,0.268400192260742
,,,,0.228293418884277
,,,,0.27105712890625
,,,,0.224784851074219
,,,,0.27015209197998
,,,,0.224530220031738
,,,,0.225312948226929
,,,,0.231215000152588
,,,,0.269104957580566
,,,,0.229534864425659
,,,,0.270011186599731
,,,,0.226406574249268
,,,,0.267879962921143
,,,,0.227086305618286
,,,,0.271668910980225
,,,,0.225349187850952
,,,,0.269479274749756
,,,,0.226707220077515
,,,,0.224998712539673
,,,,0.230103731155395
,,,,0.226622581481934
,,,,0.228312730789185
,,,,0.225662708282471
,,,,0.270089149475098
,,,,0.226382493972778
,,,,0.270657539367676
,,,,0.226002931594849
,,,,0.269407749176025
,,,,0.226447343826294
,,,,0.27271580696106
,,,,0.224446058273315
,,,,0.266227960586548
,,,,0.224447011947632
,,,,0.269924879074097
,,,,0.226303339004517
,,,,0.269333839416504
,,,,0.224528074264526
,,,,0.270766735076904
,,,,0.228299856185913
,,,,0.271190166473389
,,,,0.227741718292236
,,,,0.270237445831299
,,,,0.22683310508728
,,,,0.266548871994019
,,,,0.225853204727173
,,,,0.27035117149353
,,,,0.22697377204895
,,,,0.270678043365479
,,,,0.22666597366333
,,,,0.270040035247803
,,,,0.226828813552856
,,,,0.268088340759277
,,,,0.224797487258911
,,,,0.270930051803589
,,,,0.225835561752319
,,,,0.268108367919922
,,,,0.231550216674805
,,,,0.264388799667358
,,,,0.225671768188477
,,,,0.269631385803223
,,,,0.224468469619751
,,,,0.272173166275024
,,,,0.226763963699341
,,,,0.270629644393921
,,,,0.225005626678467
,,,,0.270175457000732
,,,,0.225799560546875
,,,,0.266490459442139
,,,,0.225392580032349
,,,,0.227633714675903
,,,,0.227090835571289
,,,,0.226483583450317
,,,,0.270641326904297
,,,,0.228104114532471
,,,,0.230112075805664
,,,,0.225870609283447
,,,,0.229151725769043
,,,,0.227133512496948
,,,,0.230652093887329
,,,,0.267149209976196
,,,,0.226745843887329
,,,,0.225841283798218
,,,,0.227397918701172
,,,,0.22477650642395
,,,,0.267745733261108
,,,,0.226075410842895
,,,,0.267150402069092
,,,,0.225594282150269
,,,,0.268603563308716
,,,,0.224341630935669
,,,,0.26751184463501
,,,,0.223938703536987
,,,,0.268779039382935
,,,,0.226725339889526
,,,,0.515556335449219
,,,,0.273910522460937
,,,,0.271573305130005
,,,,0.226147413253784
,,,,0.272495031356812
,,,,0.230489730834961
,,,,0.273406744003296
,,,,0.229042291641235
,,,,0.270621538162231
,,,,0.226990699768066
,,,,0.271125078201294
,,,,0.228880167007446
,,,,0.271001577377319
,,,,0.228861331939697
,,,,0.272716283798218
,,,,0.229150772094727
,,,,0.271025896072388
,,,,0.227357149124145
,,,,0.271867513656616
,,,,0.27039909362793
,,,,0.228290319442749
,,,,0.270215749740601
,,,,0.226036071777344
,,,,0.273619174957275
,,,,0.225934505462646
,,,,0.270418882369995
,,,,0.226378679275513
,,,,0.274091005325317
,,,,0.228254318237305
,,,,0.269648313522339
,,,,0.226393938064575
,,,,0.269873857498169
,,,,0.234146595001221
,,,,0.271985292434692
,,,,0.229560613632202
,,,,0.274656772613525
,,,,0.229020118713379
,,,,0.232143878936768
,,,,0.268964052200317
,,,,0.229474067687988
,,,,0.272650718688965
,,,,0.250714540481567
,,,,0.251677274703979
,,,,0.228000640869141
,,,,0.27227258682251
,,,,0.228634119033813
,,,,0.270714044570923
,,,,0.229117631912231
,,,,0.273812055587769
,,,,0.22761344909668
,,,,0.274728298187256
,,,,0.227437973022461
,,,,0.229250192642212
,,,,0.269619464874268
,,,,0.229554414749145
,,,,0.273084402084351
,,,,0.227275371551514
,,,,0.273133754730225
,,,,0.229407072067261
,,,,0.272714614868164
,,,,0.225748777389526
,,,,0.273552656173706
,,,,0.229392290115356
,,,,0.26969313621521
,,,,0.228541612625122
,,,,0.273449659347534
,,,,0.228470802307129
,,,,0.272562265396118
,,,,0.272436857223511
,,,,0.230763673782349
,,,,0.269924402236938
,,,,0.22760009765625
,,,,0.273643970489502
,,,,0.229320287704468
,,,,0.273014307022095
,,,,0.228664875030518
,,,,0.269278049468994
,,,,0.229736328125
,,,,0.270161867141724
,,,,0.22852897644043
,,,,0.268550872802734
,,,,0.234124422073364
,,,,0.263176202774048
,,,,0.229137182235718
,,,,0.271307945251465
,,,,0.229883193969727
,,,,0.273992538452148
,,,,0.274253845214844
,,,,0.228093385696411
,,,,0.273638963699341
,,,,0.229842185974121
,,,,0.272993564605713
,,,,0.226453542709351
,,,,0.273832321166992
,,,,0.227432250976562
,,,,0.271021127700806
,,,,0.227468252182007
,,,,0.272147178649902
,,,,0.227251529693604
,,,,0.273520708084106
,,,,0.227357149124145
,,,,0.275604486465454
,,,,0.267187118530273
,,,,0.230532884597778
,,,,0.273143768310547
,,,,0.228267192840576
,,,,0.272889375686645
,,,,0.227041006088257
,,,,0.272036075592041
,,,,0.226752758026123
,,,,0.269215822219849
,,,,0.229324579238892
,,,,0.271153211593628
,,,,0.225853681564331
,,,,0.270579814910889
,,,,0.227504253387451
,,,,0.26978325843811
,,,,0.227545261383057
,,,,0.271604537963867
,,,,0.225122690200806
,,,,0.27160120010376
,,,,0.246837139129639
,,,,0.245497703552246
,,,,0.227200269699097
,,,,0.272706985473633
,,,,0.227893114089966
,,,,0.274420499801636
,,,,0.228271007537842
,,,,0.274588346481323
,,,,0.225812911987305
,,,,0.27390456199646
,,,,0.270687103271484
,,,,0.229527473449707
,,,,0.27161693572998
,,,,0.227957487106323
,,,,0.270429134368896
,,,,0.225663661956787
,,,,0.270151615142822
,,,,0.226039886474609
,,,,0.272411584854126
,,,,0.229989290237427
,,,,0.268296480178833
,,,,0.227937698364258
,,,,0.274394512176514
,,,,0.226715564727783
,,,,0.270726919174194
,,,,0.231221437454224
,,,,0.271836996078491
,,,,0.228441715240479
,,,,0.269295215606689
,,,,0.227976560592651
,,,,0.270535707473755
,,,,0.22821569442749
,,,,0.273523569107056
,,,,0.270060062408447
,,,,0.229356288909912
,,,,0.273623466491699
,,,,0.227918148040771
,,,,0.27551794052124
,,,,0.227758646011353
,,,,0.27051568031311
,,,,0.23314905166626
,,,,0.265441417694092
,,,,0.226244449615479
,,,,0.270192623138428
,,,,0.226830959320068
,,,,0.269794464111328
,,,,0.228842973709106
,,,,0.271895885467529
,,,,0.230061769485474
,,,,0.271531820297241
,,,,0.228544473648071
,,,,0.274089097976685
,,,,0.276660680770874
,,,,0.231817483901978
,,,,0.275058031082153
,,,,0.229543924331665
,,,,0.273885250091553
,,,,0.232190132141113
,,,,0.231816053390503
,,,,0.27043342590332
,,,,0.23275351524353
,,,,0.266654968261719
,,,,0.228883743286133
,,,,0.272469043731689
,,,,0.228685140609741
,,,,0.270493268966675
,,,,0.22646164894104
,,,,0.273856163024902
,,,,0.227081298828125
,,,,0.269755125045776
,,,,0.225701093673706
,,,,0.271305322647095
,,,,0.226667165756226
,,,,0.272150754928589
,,,,0.231299638748169
,,,,0.27212381362915
,,,,0.228574991226196
,,,,0.268805265426636
,,,,0.225793361663818
,,,,0.271162271499634
,,,,0.227522850036621
,,,,0.270338773727417
,,,,0.225494861602783
,,,,0.27133846282959
,,,,0.226511478424072
,,,,0.268079042434692
,,,,0.224569797515869
,,,,0.270405054092407
,,,,0.22775387763977
,,,,0.271371126174927
,,,,0.225753545761108
,,,,0.269690275192261
,,,,0.223593235015869
,,,,0.270642757415771
,,,,0.246757507324219
,,,,0.248507022857666
,,,,0.225101947784424
,,,,0.268206596374512
,,,,0.228859901428223
,,,,0.269277572631836
,,,,0.225932121276855
,,,,0.270568609237671
,,,,0.226684331893921
,,,,0.268173933029175
,,,,0.224220037460327
,,,,0.26872706413269
,,,,0.226532697677612
,,,,0.269540309906006
,,,,0.225566864013672
,,,,0.267745733261108
,,,,0.225929021835327
,,,,0.269848108291626
,,,,0.522738695144653
,,,,0.267587184906006
,,,,0.229557991027832
,,,,0.268781661987305
,,,,0.229487895965576
,,,,0.270966291427612
,,,,0.228046655654907
,,,,0.271649599075317
,,,,0.22795844078064
,,,,0.2736656665802
,,,,0.22990083694458
,,,,0.271885633468628
,,,,0.228384017944336
,,,,0.277547121047974
,,,,0.273316860198975
,,,,0.230123519897461
,,,,0.272459030151367
,,,,0.228530168533325
,,,,0.270110368728638
,,,,0.229019165039062
,,,,0.272901773452759
,,,,0.234014272689819
,,,,0.263262510299683
,,,,0.228367328643799
,,,,0.270146608352661
,,,,0.228031635284424
,,,,0.270725965499878
,,,,0.230354785919189
,,,,0.272507905960083
,,,,0.230658054351807
,,,,0.23332405090332
,,,,0.272119283676147
,,,,0.230065584182739
,,,,0.275487661361694
,,,,0.227751016616821
,,,,0.273457765579224
,,,,0.23090124130249
,,,,0.269619464874268
,,,,0.230962514877319
,,,,0.272131204605103
,,,,0.226946592330933
,,,,0.275843858718872
,,,,0.273200035095215
,,,,0.230024099349976
,,,,0.274163961410522
,,,,0.231018543243408
,,,,0.274959564208984
,,,,0.230633735656738
,,,,0.274560689926147
,,,,0.273394346237183
,,,,0.228355169296265
,,,,0.272997617721558
,,,,0.227969408035278
,,,,0.274233818054199
,,,,0.231171131134033
,,,,0.275210380554199
,,,,0.229079008102417
,,,,0.274608135223389
,,,,0.275493383407593
,,,,0.230155467987061
,,,,0.274209260940552
,,,,0.231529474258423
,,,,0.269915103912354
,,,,0.228530645370483
,,,,0.272632360458374
,,,,0.230984210968018
,,,,0.274134874343872
,,,,0.272169351577759
,,,,0.231822967529297
,,,,0.272400617599487
,,,,0.229287624359131
,,,,0.273720502853394
,,,,0.229513883590698
,,,,0.276044130325317
,,,,0.23082423210144
,,,,0.274552583694458
,,,,0.273634910583496
,,,,0.230457544326782
,,,,0.271697521209717
,,,,0.229146242141724
,,,,0.27356743812561
,,,,0.228055477142334
,,,,0.270038604736328
,,,,0.229069471359253
,,,,0.27251148223877
,,,,0.232640504837036
,,,,0.273235082626343
,,,,0.274310827255249
,,,,0.230409383773804
,,,,0.274223327636719
,,,,0.228919267654419
,,,,0.273462057113647
,,,,0.231013059616089
,,,,0.275371789932251
,,,,0.22974967956543
,,,,0.274190902709961
,,,,0.275227546691895
,,,,0.227519273757935
,,,,0.27656626701355
,,,,0.228375196456909
,,,,0.297298431396484
,,,,0.205522775650024
,,,,0.27340292930603
,,,,0.230617761611938
,,,,0.233099460601807
,,,,0.270906925201416
,,,,0.230521202087402
,,,,0.27483081817627
,,,,0.231134176254272
,,,,0.272846221923828
,,,,0.229622840881348
,,,,0.271673679351807
,,,,0.232507944107056
,,,,0.271417379379272
,,,,0.273012399673462
,,,,0.228166341781616
,,,,0.272320032119751
,,,,0.226756811141968
,,,,0.270667552947998
,,,,0.226201057434082
,,,,0.269087076187134
,,,,0.226589441299438
,,,,0.271660089492798
,,,,0.229447364807129
,,,,0.271030426025391
,,,,0.227259159088135
,,,,0.276237726211548
,,,,0.229488849639893
,,,,0.273845434188843
,,,,0.227189302444458
,,,,0.272213459014893
,,,,0.230820178985596
,,,,0.275017023086548
,,,,0.227195739746094
,,,,0.273875713348389
,,,,0.271628618240356
,,,,0.229915857315063
,,,,0.269263982772827
,,,,0.228705167770386
,,,,0.272445440292358
,,,,0.234477519989014
,,,,0.268067121505737
,,,,0.228162288665771
,,,,0.272658586502075
,,,,0.231137275695801
,,,,0.272695302963257
,,,,0.227027893066406
,,,,0.272533416748047
,,,,0.229289531707764
,,,,0.230739593505859
,,,,0.270594835281372
,,,,0.229576110839844
,,,,0.269675493240356
,,,,0.229386568069458
,,,,0.27231764793396
,,,,0.227694034576416
,,,,0.27722954750061
,,,,0.227703332901001
,,,,0.269917964935303
,,,,0.230544328689575
,,,,0.277186393737793
,,,,0.227888822555542
,,,,0.273025989532471
,,,,0.270297527313232
,,,,0.229871034622192
,,,,0.272969484329224
,,,,0.228543519973755
,,,,0.272081851959229
,,,,0.228995800018311
,,,,0.269996166229248
,,,,0.229016304016113
,,,,0.271514892578125
,,,,0.228871583938599
,,,,0.273815870285034
,,,,0.228821039199829
,,,,0.267599582672119
,,,,0.227571249008179
,,,,0.271647214889526
,,,,0.228431940078735
,,,,0.270178079605103
,,,,0.235291242599487
,,,,0.272600173950195
,,,,0.271716594696045
,,,,0.228495597839355
,,,,0.273365497589111
,,,,0.229614019393921
,,,,0.271467208862305
,,,,0.231052398681641
,,,,0.27287769317627
,,,,0.22765064239502
,,,,0.269515514373779
,,,,0.228575706481934
,,,,0.275185585021973
,,,,0.231904983520508
,,,,0.232126474380493
,,,,0.274656772613525
,,,,0.229905605316162
,,,,0.273073434829712
,,,,0.22792911529541
,,,,0.271892786026001
,,,,0.229666233062744
,,,,0.269850254058838
,,,,0.228388547897339
,,,,0.272857189178467
,,,,0.229563474655151
,,,,0.268944263458252
,,,,0.229609966278076
,,,,0.274399995803833
,,,,0.272766590118408
,,,,0.227048397064209
,,,,0.269520282745361
,,,,0.228080987930298
,,,,0.272405385971069
,,,,0.226846933364868
,,,,0.271309852600098
,,,,0.227226734161377
,,,,0.268571138381958
,,,,0.226716756820679
,,,,0.273682594299316
,,,,0.227463722229004
,,,,0.270150184631348
,,,,0.227027177810669
,,,,0.266711473464966
,,,,0.228318214416504
,,,,0.27169132232666
,,,,0.227203130722046
,,,,0.269204378128052
,,,,0.228988170623779
,,,,0.272532224655151
,,,,0.225282192230225
,,,,0.269250631332397
,,,,0.229449987411499
,,,,0.273416042327881
,,,,0.228448867797852
,,,,0.272859811782837
,,,,0.231799602508545
,,,,0.269499063491821
,,,,0.228412389755249
,,,,0.272641897201538
,,,,0.225883722305298
,,,,0.269854784011841
,,,,0.576663017272949
,,,,0.22942590713501
,,,,0.273006439208984
,,,,0.231121063232422
,,,,0.274543523788452
,,,,0.231338500976562
,,,,0.27094578742981
,,,,0.231076717376709
,,,,0.273870944976807
,,,,0.271292209625244
,,,,0.232022047042847
,,,,0.274499416351318
,,,,0.232604742050171
,,,,0.273698568344116
,,,,0.23150110244751
,,,,0.275622129440308
,,,,0.274329900741577
,,,,0.232105255126953
,,,,0.27718710899353
,,,,0.231311082839966
,,,,0.27321457862854
,,,,0.233521223068237
,,,,0.23476505279541
,,,,0.274901628494263
,,,,0.227690696716309
,,,,0.278783082962036
,,,,0.232616901397705
,,,,0.275130987167358
,,,,0.274241209030151
,,,,0.233813047409058
,,,,0.276102304458618
,,,,0.230757474899292
,,,,0.279344320297241
,,,,0.269157886505127
,,,,0.23280143737793
,,,,0.276555776596069
,,,,0.229404211044312
,,,,0.273778438568115
,,,,0.231473922729492
,,,,0.272402048110962
,,,,0.230364084243774
,,,,0.275855541229248
,,,,0.273596525192261
,,,,0.229557514190674
,,,,0.272852182388306
,,,,0.234097957611084
,,,,0.274860620498657
,,,,0.231906652450562
,,,,0.274186372756958
,,,,0.273380756378174
,,,,0.230689287185669
,,,,0.274810791015625
,,,,0.232004404067993
,,,,0.275326490402222
,,,,0.229832172393799
,,,,0.276637315750122
,,,,0.275175333023071
,,,,0.23377513885498
,,,,0.27925968170166
,,,,0.276087522506714
,,,,0.232460975646973
,,,,0.27569580078125
,,,,0.230648517608643
,,,,0.271759510040283
,,,,0.233295679092407
,,,,0.2748863697052
,,,,0.274167537689209
,,,,0.228565692901611
,,,,0.275042057037354
,,,,0.231576919555664
,,,,0.275137186050415
,,,,0.232403516769409
,,,,0.276515245437622
,,,,0.274729490280151
,,,,0.232432126998901
,,,,0.274852514266968
,,,,0.231513261795044
,,,,0.27472972869873
,,,,0.230865716934204
,,,,0.273813724517822
,,,,0.273837327957153
,,,,0.229557514190674
,,,,0.274736404418945
,,,,0.231205224990845
,,,,0.27362585067749
,,,,0.230775833129883
,,,,0.274849653244019
,,,,0.274465560913086
,,,,0.230707168579102
,,,,0.275490283966064
,,,,0.230701923370361
,,,,0.27220892906189
,,,,0.229338645935059
,,,,0.275020360946655
,,,,0.230423212051392
,,,,0.232633352279663
,,,,0.277860879898071
,,,,0.231463193893433
,,,,0.276100158691406
,,,,0.231705188751221
,,,,0.275802373886108
,,,,0.276154279708862
,,,,0.231198310852051
,,,,0.273532867431641
,,,,0.234650373458862
,,,,0.277792692184448
,,,,0.276089906692505
,,,,0.231042146682739
,,,,0.275575876235962
,,,,0.229872465133667
,,,,0.277352809906006
,,,,0.229887247085571
,,,,0.275310277938843
,,,,0.274728536605835
,,,,0.229702949523926
,,,,0.272394895553589
,,,,0.232140064239502
,,,,0.271664381027222
,,,,0.230015516281128
,,,,0.273593425750732
,,,,0.273713827133179
,,,,0.230324029922485
,,,,0.274550914764404
,,,,0.230597972869873
,,,,0.276246309280395
,,,,0.231023073196411
,,,,0.277611494064331
,,,,0.276556491851807
,,,,0.23152756690979
,,,,0.276113033294678
,,,,0.239400863647461
,,,,0.270094633102417
,,,,0.27497673034668
,,,,0.231651782989502
,,,,0.276591539382935
,,,,0.232568740844727
,,,,0.274110078811645
,,,,0.274157285690308
,,,,0.234357118606567
,,,,0.275983095169067
,,,,0.230435848236084
,,,,0.2738037109375
,,,,0.232429265975952
,,,,0.274983882904053
,,,,0.275043725967407
,,,,0.227583408355713
,,,,0.274478912353516
,,,,0.230945348739624
,,,,0.272908926010132
,,,,0.230350017547607
,,,,0.276801586151123
,,,,0.228690147399902
,,,,0.273637056350708
,,,,0.273115873336792
,,,,0.231265306472778
,,,,0.27607798576355
,,,,0.23227071762085
,,,,0.275377750396729
,,,,0.273282766342163
,,,,0.232006788253784
,,,,0.275569677352905
,,,,0.23212742805481
,,,,0.271150827407837
,,,,0.233978986740112
,,,,0.275816679000854
,,,,0.275356769561768
,,,,0.230624675750732
,,,,0.276405096054077
,,,,0.22986364364624
,,,,0.277473449707031
,,,,0.274274110794067
,,,,0.231599569320679
,,,,0.274969100952148
,,,,0.230987787246704
,,,,0.273568630218506
,,,,0.229982137680054
,,,,0.274452209472656
,,,,0.230359315872192
,,,,0.275213479995728
,,,,0.273385524749756
,,,,0.230874538421631
,,,,0.276134014129639
,,,,0.231445789337158
,,,,0.274749517440796
,,,,0.231217861175537
,,,,0.235790967941284
,,,,0.273767471313477
,,,,0.231882095336914
,,,,0.273990631103516
,,,,0.243346691131592
,,,,0.26198410987854
,,,,0.274831056594849
,,,,0.23304009437561
,,,,0.27471399307251
,,,,0.237690925598145
,,,,0.275974273681641
,,,,0.274773597717285
,,,,0.230741024017334
,,,,0.274775266647339
,,,,0.22919750213623
,,,,0.274242639541626
,,,,0.233383178710937
,,,,0.275864839553833
,,,,0.271636486053467
,,,,0.230865478515625
,,,,0.275050640106201
,,,,0.230611324310303
,,,,0.273883819580078
,,,,0.228535175323486
,,,,0.272482633590698
,,,,0.229116916656494
,,,,0.275654077529907
,,,,0.273608684539795
,,,,0.229726552963257
,,,,0.272596836090088
,,,,0.23026442527771
,,,,0.271669864654541
,,,,0.230879783630371
,,,,0.272118806838989
,,,,0.230846881866455
,,,,0.271513223648071
,,,,0.273407936096191
,,,,0.229537725448608
,,,,0.272202968597412
,,,,0.227332592010498
,,,,0.273438692092895
,,,,0.22991943359375
,,,,0.274645090103149
,,,,0.226794481277466
,,,,0.27061915397644
,,,,0.231173276901245
,,,,0.272534608840942
,,,,0.230549097061157
,,,,0.273033380508423
,,,,0.273198843002319
,,,,0.229731559753418
,,,,0.273271322250366
,,,,0.231310367584229
,,,,0.271629571914673
,,,,0.231013298034668
,,,,0.275603771209717
,,,,0.229127645492554
,,,,0.233243465423584
,,,,0.274466037750244
,,,,0.230083465576172
,,,,0.274297475814819
,,,,0.228427171707153
,,,,0.275806665420532
,,,,0.229519844055176
,,,,0.272686958312988
,,,,0.582732200622559
,,,,0.232203483581543
,,,,0.275118827819824
,,,,0.232138872146606
,,,,0.277039289474487
,,,,0.271227121353149
,,,,0.23281979560852
,,,,0.274947643280029
,,,,0.232534646987915
,,,,0.275635004043579
,,,,0.276693820953369
,,,,0.230285167694092
,,,,0.275699615478516
,,,,0.232531547546387
,,,,0.277339935302734
,,,,0.278011560440063
,,,,0.238324403762817
,,,,0.277236700057983
,,,,0.232913970947266
,,,,0.276765584945679
,,,,0.276925086975098
,,,,0.230992555618286
,,,,0.284199237823486
,,,,0.281086444854736
,,,,0.232502460479736
,,,,0.274823188781738
,,,,0.232882738113403
,,,,0.237592935562134
,,,,0.275442361831665
,,,,0.233888626098633
,,,,0.276251792907715
,,,,0.278607368469238
,,,,0.233086347579956
,,,,0.2757408618927
,,,,0.233496904373169
,,,,0.275773525238037
,,,,0.276936054229736
,,,,0.233344316482544
,,,,0.275569915771484
,,,,0.235006093978882
,,,,0.275238037109375
,,,,0.277511358261108
,,,,0.231774806976318
,,,,0.275201559066772
,,,,0.235136032104492
,,,,0.277424573898315
,,,,0.276503324508667
,,,,0.23196530342102
,,,,0.276372671127319
,,,,0.277355670928955
,,,,0.23551344871521
,,,,0.278366804122925
,,,,0.234045743942261
,,,,0.278703689575195
,,,,0.277006864547729
,,,,0.253297090530395
,,,,0.253455638885498
,,,,0.23462963104248
,,,,0.275368213653564
,,,,0.275220394134521
,,,,0.231235265731812
,,,,0.275386333465576
,,,,0.229821443557739
,,,,0.274950504302979
,,,,0.274150371551514
,,,,0.233511686325073
,,,,0.273489952087402
,,,,0.23323655128479
,,,,0.27413272857666
,,,,0.228555679321289
,,,,0.27524733543396
,,,,0.277706861495972
,,,,0.23360013961792
,,,,0.274108648300171
,,,,0.232084512710571
,,,,0.2794189453125
,,,,0.275014162063599
,,,,0.231199502944946
,,,,0.277082681655884
,,,,0.2327880859375
,,,,0.275755405426025
,,,,0.27620530128479
,,,,0.232299566268921
,,,,0.278155088424683
,,,,0.233732938766479
,,,,0.276538372039795
,,,,0.276982545852661
,,,,0.233776569366455
,,,,0.274241924285889
,,,,0.233037710189819
,,,,0.275003433227539
,,,,0.275133609771729
,,,,0.22981595993042
,,,,0.280418395996094
,,,,0.251945018768311
,,,,0.253446817398071
,,,,0.278456449508667
,,,,0.233636140823364
,,,,0.275240421295166
,,,,0.236889362335205
,,,,0.277673482894897
,,,,0.27477502822876
,,,,0.234285593032837
,,,,0.278577327728271
,,,,0.230046987533569
,,,,0.235426902770996
,,,,0.27828574180603
,,,,0.23289966583252
,,,,0.275872230529785
,,,,0.278031826019287
,,,,0.2287757396698
,,,,0.27677059173584
,,,,0.231856346130371
,,,,0.278850078582764
,,,,0.277337312698364
,,,,0.232964754104614
,,,,0.274188041687012
,,,,0.232172012329102
,,,,0.278428554534912
,,,,0.274902820587158
,,,,0.232772827148437
,,,,0.274592161178589
,,,,0.231085777282715
,,,,0.27698016166687
,,,,0.232042789459229
,,,,0.23462176322937
,,,,0.277367353439331
,,,,0.232876777648926
,,,,0.278923273086548
,,,,0.275908231735229
