Time,CPU_usec_used,Memory_Bytes,Energy_uJ,inference_time_ms
,,,,2.32050000340678
,,,,1.54393999400781
,,,,1.84169899875997
,,,,1.6241270059254
,,,,2.02800599799957
,,,,2.2349069986376
,,,,1.64747300004819
,,,,74.7376829967834
,,,,4.25977199483896
,,,,3.25488299858989
,,,,2.46938500640681
,,,,1.50413699884666
,,,,2.25823100481648
,,,,1.65675100288354
,,,,1.55102099961368
,,,,1.53945400234079
,,,,1.78398499701871
,,,,2.10705999779748
,,,,1.90047299838625
,,,,1.59509700461058
,,,,75.3829199966276
,,,,6.09161600004882
,,,,4.56820799445268
,,,,2.11974100238876
,,,,1.87809199996991
,,,,1.55453899787972
,,,,1.59004699526122
,,,,1.57242600107566
,,,,2.02866600011475
,,,,1.57099199714139
,,,,78.0110970008536
,,,,7.21274199895561
,,,,2.68210200010799
,,,,1.6472170027555
,,,,1.52864700066857
,,,,1.5487109994865
,,,,1.49058000533842
,,,,1.55390100553632
,,,,1.77170400274917
,,,,1.5464800017071
,,,,1.57430199760711
,,,,1.98170100338757
,,,,75.276944997313
,,,,1.93103299534414
,,,,1.52098800026579
,,,,1.5151240004343
,,,,1.6007520025596
,,,,1.95327599794837
,,,,1.50094900163822
,,,,1.57126400154084
,,,,1.48194999928819
,,,,1.52004299889086
,,,,1.45944800169673
,,,,1.66435899882345
,,,,1.50662699888926
,,,,1.52297099702992
,,,,1.58215999545064
,,,,74.8719710027217
,,,,4.58649700158276
,,,,3.30079499690328
,,,,2.4149560049409
,,,,1.59405999875162
,,,,1.52427500142949
,,,,1.5046810003696
,,,,1.48513299791375
,,,,1.94080000073882
,,,,2.05141399783315
,,,,1.56869499915047
,,,,1.58041000395315
,,,,1.59236600302393
,,,,1.54490800196072
,,,,76.5266870002961
,,,,4.12727599905338
,,,,2.29560599836987
,,,,1.80753399763489
,,,,1.56301500101108
,,,,1.60158899961971
,,,,1.90836500405567
,,,,1.59537000581622
,,,,1.51821900362847
,,,,1.70007500128122
,,,,2.2293269939837
,,,,1.67802999931155
,,,,75.9482489957009
,,,,7.00571700144792
,,,,2.87316699541407
,,,,1.67221599986078
,,,,1.59361999976682
,,,,1.56333999620983
,,,,1.58377299521817
,,,,1.55762000213144
,,,,1.77375000203028
,,,,1.87247500434751
,,,,1.54001099872403
,,,,1.54566400306067
,,,,77.5928410002962
,,,,3.39265700313263
,,,,3.13864700001432
,,,,1.62934599939035
,,,,1.51572799950372
,,,,1.5269299983629
,,,,1.71932200464653
,,,,1.5106150021893
,,,,2.04608700005338
,,,,1.42406600207323
,,,,2.02229300339241
,,,,1.55431500024861
,,,,2.02391100174282
,,,,78.6598830018193
,,,,4.41964899800951
,,,,2.26014800136909
,,,,1.5511610035901
,,,,1.48919799539726
,,,,1.48210999759613
,,,,1.92450600297889
,,,,1.51595400529914
,,,,1.43171699892264
,,,,1.57694600056857
,,,,1.51215899677482
,,,,1.49912200140534
,,,,75.4582489971654
,,,,2.27707600424765
,,,,1.537443997222
,,,,1.52978299593087
,,,,1.42357100412482
,,,,1.68690999998944
,,,,2.83411300188163
,,,,1.54169000597904
,,,,1.4969839976402
,,,,1.47789999755332
,,,,1.85226699977648
,,,,1.76686499617063
,,,,1.62721100059571
,,,,1.76617500255816
,,,,1.5168160025496
,,,,79.5974219945492
,,,,3.50454600265948
,,,,2.22206600301433
,,,,2.5870820027194
,,,,1.53442899318179
,,,,1.55388699931791
,,,,1.44165500387317
,,,,1.47331400512485
,,,,1.98017199727474
,,,,1.55381199874682
,,,,1.49786599649815
,,,,1.45858299947577
,,,,77.6566920030746
,,,,4.14062799973181
,,,,2.99688299855916
,,,,2.29663700156379
,,,,1.82388999382965
,,,,1.51567500142846
,,,,1.46177799615543
,,,,1.52886499563465
,,,,1.46569500066107
,,,,1.97408800158883
,,,,1.50124100036919
,,,,77.5337049999507
,,,,7.00445900292834
,,,,2.60701400111429
,,,,2.09040500340052
,,,,1.59298299695365
,,,,1.47251300222706
,,,,1.47909200313734
,,,,1.56348200107459
,,,,1.68896300601773
,,,,1.58041500253603
,,,,1.48344799526967
,,,,1.50308499723906
,,,,78.5832739929901
,,,,3.96512600127608
,,,,2.43457999749808
,,,,1.62481999723241
,,,,1.96152800344862
,,,,1.59979699674295
,,,,1.46064000000479
,,,,1.42511599551654
,,,,1.41513600101462
,,,,1.7003909961204
,,,,1.49953700019978
,,,,1.50602900248487
,,,,79.1805869957898
,,,,3.76308400154812
,,,,2.3014719990897
,,,,1.73753200215288
,,,,1.52961599815171
,,,,1.86484500591178
,,,,1.82192500506062
,,,,1.84665899723768
,,,,1.46465400030138
,,,,1.64111599588068
,,,,1.44370699854335
,,,,1.56245700054569
,,,,77.0006349994219
,,,,3.93163799890317
,,,,2.5856020001811
,,,,1.60826200590236
,,,,1.48919600178488
,,,,1.5192049977486
,,,,2.14444800076308
,,,,1.58278000162682
,,,,1.39977799699409
,,,,1.47960200411035
,,,,2.06449800316477
,,,,1.47763099812437
,,,,1.53593900176929
,,,,73.3793410036014
,,,,3.89954500133172
,,,,1.44029700459214
,,,,1.40057200042065
,,,,1.4915360006853
,,,,1.57941899669822
,,,,1.44491500395816
,,,,1.43886700243456
,,,,1.49797299673082
,,,,1.38633199821925
,,,,1.42672000220045
,,,,1.99054200493265
,,,,1.50077400030568
,,,,1.42818400490796
,,,,1.56643400259782
,,,,1.48494200402638
,,,,1.67906600108836
,,,,77.234860000317
,,,,3.63407500117319
,,,,2.93919700197875
,,,,1.48373699630611
,,,,3.06583599740406
,,,,1.47717000072589
,,,,2.94183900405187
,,,,1.98705300135771
,,,,1.83574599941494
,,,,1.47485799971037
,,,,1.87724800343858
,,,,74.0470460004872
,,,,4.96547199873021
,,,,3.48632800159976
,,,,2.11003799631726
,,,,1.47472100070445
,,,,2.85022500611376
,,,,1.57798299915157
,,,,1.8836300005205
,,,,1.99763200362213
,,,,1.47993699647486
,,,,1.58288400416495
,,,,1.51259300037054
,,,,78.2817049985169
,,,,5.43248599569779
,,,,3.20694200490834
,,,,2.42298199736979
,,,,1.77742599771591
,,,,1.92030800099019
,,,,1.50834099622443
,,,,2.12588599970331
,,,,1.99826999596553
,,,,1.53782300185412
,,,,1.55850599549012
,,,,76.2912239952129
,,,,1.5215130042634
,,,,1.44770400220295
,,,,1.47213700256543
,,,,1.39441799547058
,,,,1.49031799810473
,,,,1.387173004332
,,,,2.33844900503755
,,,,1.43705799564486
,,,,1.51159999950323
,,,,1.41941699985182
,,,,1.49414300540229
,,,,2.53228200017475
,,,,1.46343700180296
,,,,1.59744299890008
,,,,80.4912749954383
,,,,4.32958100282121
,,,,1.91001199709717
,,,,1.84161699871765
,,,,1.76876499608625
,,,,1.50312000187114
,,,,1.47904199548066
,,,,1.62754699704237
,,,,1.70835400058422
,,,,1.90948099771049
,,,,1.50797600508668
,,,,73.6218120000558
,,,,3.67350300075486
,,,,2.32077500550076
,,,,1.66531500144629
,,,,1.95818200154463
,,,,1.7233720063814
,,,,1.48130200250307
,,,,1.55138099944452
,,,,1.43825899431249
,,,,1.47432399535319
,,,,1.49338500341401
,,,,1.7778269975679
,,,,1.54582999675768
,,,,1.67752800189191
,,,,1.86593500257004
,,,,77.6879629993346
,,,,5.51177300076233
,,,,3.16427900543204
,,,,1.855145994341
,,,,1.47059199662181
,,,,1.50953500269679
,,,,1.46586800110526
,,,,1.41225299739745
,,,,1.62834000366274
,,,,1.52751300629461
,,,,1.45375599822728
,,,,1.95869400340598
,,,,77.4408430006588
,,,,1.53469199722167
,,,,1.40409400046337
,,,,1.48902399814688
,,,,1.42425500234822
,,,,1.47229600406718
,,,,1.57396100257756
,,,,1.5570910036331
,,,,1.42305600456893
,,,,1.4351150020957
,,,,1.81248299486469
,,,,1.81075699947542
,,,,1.55683000048157
,,,,1.63079200137872
,,,,1.62688700220315
,,,,1.8633840008988
,,,,79.8319100067602
,,,,3.48825800028862
,,,,2.30915500287665
,,,,1.68690099962987
,,,,2.18437599687604
,,,,1.69366900081513
,,,,1.5071430025273
,,,,1.62399199325591
,,,,2.21582400263287
,,,,1.55917899974156
,,,,77.7647199938656
,,,,5.85779699758859
,,,,2.27347199688666
,,,,1.53425200551283
,,,,1.53277500066906
,,,,1.56356599472929
,,,,1.50151200068649
,,,,1.41329500183929
,,,,1.46342299558455
,,,,1.47015000402462
,,,,1.579756004503
,,,,1.72724600270158
,,,,1.57947799743852
,,,,75.9944359961082
,,,,3.61660999624291
,,,,3.35064800310647
,,,,1.52561100549065
,,,,1.39590199978556
,,,,1.51096299669007
,,,,1.43642700277269
,,,,1.82846900133882
,,,,1.91464000090491
,,,,1.4673380064778
,,,,1.75591500010341
,,,,1.64139299886301
,,,,1.8174189972342
,,,,78.6878729995806
,,,,5.10612300422508
,,,,2.02356799854897
,,,,1.53387500176905
,,,,1.61124300211668
,,,,1.44970000110334
,,,,1.48748700303258
,,,,1.80937500408618
,,,,1.7952560010599
,,,,1.48076400364516
,,,,1.51554399781162
,,,,1.55879600060871
,,,,75.6655139994109
,,,,5.75313399895094
,,,,3.99690800259123
,,,,2.2348080019583
,,,,1.57488900003955
,,,,1.54881100024795
,,,,1.83929299964802
,,,,1.47569399996428
,,,,1.89234600111377
,,,,1.86607099749381
,,,,1.57566100097029
,,,,76.8267640014528
,,,,4.65173200063873
,,,,2.89190300100017
,,,,2.11449799826369
,,,,2.18241499533178
,,,,1.48282800364541
,,,,1.48814699787181
,,,,1.63322599837556
,,,,1.625322001928
,,,,2.24151499423897
,,,,1.5320820020861
,,,,1.53021200094372
,,,,1.4128049951978
,,,,78.4581639964017
,,,,3.53071400604676
,,,,2.50529500044649
,,,,2.31039899517782
,,,,1.71307099662954
,,,,1.46422300167615
,,,,1.44459199509583
,,,,1.4360669956659
,,,,1.42807799420552
,,,,1.92587800120236
,,,,1.40667099913117
,,,,1.50849700003164
,,,,7.15410400152905
,,,,4.22923199948855
,,,,2.19523999840021
,,,,1.53222100198036
,,,,1.44475699926261
,,,,1.4985779998824
,,,,1.44420599826844
,,,,1.63031800184399
,,,,1.42187400342664
,,,,1.60454500291962
,,,,1.46329400013201
,,,,1.55254499986768
,,,,75.9595850031474
,,,,1.70395099848975
,,,,1.45520999649307
,,,,1.4482040060102
,,,,1.52279000030831
,,,,1.47607899998548
,,,,1.40750799619127
,,,,1.49940599658294
,,,,1.95767600234831
,,,,1.49852300091879
,,,,1.53877899720101
,,,,1.47777600068366
,,,,1.45292099477956
,,,,1.65128599473974
,,,,1.50219300121535
,,,,1.57351000234485
,,,,77.1550369972829
,,,,4.03668799845036
,,,,2.75232099374989
,,,,1.71094200049993
,,,,1.49989600322442
,,,,1.9246289957664
,,,,1.47636499605142
,,,,1.79541100078495
,,,,1.94856699818047
,,,,1.57242600107566
,,,,1.74719899951015
,,,,1.58418899809476
,,,,1.53719999798341
,,,,80.2878770045936
,,,,3.52351200126577
,,,,2.15051400300581
,,,,1.65301199740497
,,,,2.30540300253779
,,,,1.56301200331654
,,,,1.41296700167004
,,,,1.46373000461608
,,,,2.15807000495261
,,,,1.65685200045118
,,,,1.58161600120366
,,,,76.0869559962885
,,,,1.45628299651435
,,,,1.51340899901697
,,,,1.49408000288531
,,,,1.41669199365424
,,,,1.67459600197617
,,,,1.76371799898334
,,,,1.5329620000557
,,,,1.46906900044996
,,,,1.86201999895275
,,,,1.50680499791633
,,,,1.61504300194792
,,,,1.75654999475228
,,,,2.38852400070755
,,,,1.74565899942536
,,,,74.6447300043656
,,,,1.52429399895482
,,,,1.62204999651294
,,,,1.52712500130292
,,,,1.73007100238465
,,,,2.26143500185572
,,,,1.82783500349615
,,,,1.43567799386801
,,,,1.53427199984435
,,,,1.43897199450294
,,,,2.22567200398771
,,,,1.94827099767281
,,,,1.43802099773893
,,,,1.81136199535104
,,,,1.54428699897835
,,,,2.0166739996057
,,,,74.8817159983446
,,,,2.04584399762098
,,,,1.49977300316095
,,,,1.53554500138853
,,,,1.5255940015777
,,,,1.64444699476007
,,,,1.41255099879345
,,,,1.4237309951568
,,,,1.65447200561175
,,,,1.52237300062552
,,,,1.52343600348104
,,,,2.42010300280526
,,,,1.59724600234767
,,,,1.57890300033614
,,,,1.61648799985414
,,,,74.7348349977983
,,,,4.03709700185573
,,,,1.51035500311991
,,,,1.54294400272192
,,,,1.52514199726284
,,,,1.67304699425586
,,,,1.50615799793741
,,,,2.13562000135425
,,,,1.97707900224486
,,,,1.56142400373938
,,,,1.87347199971555
,,,,2.21856999996817
,,,,1.96064800547902
,,,,1.84475899732206
,,,,1.63595900085056
,,,,75.0139919982757
,,,,4.29083599738078
,,,,3.028967003047
,,,,2.07904399576364
,,,,1.53088600200135
,,,,2.22209800267592
,,,,1.50340600521304
,,,,1.54730900248978
,,,,1.53299600060564
,,,,1.50323099660454
,,,,1.41467999492306
,,,,2.39571699785301
,,,,1.57424600183731
,,,,76.2912640057039
,,,,1.5164750002441
,,,,1.44319100218127
,,,,1.5238890046021
,,,,1.7519210014143
,,,,1.79780300095445
,,,,1.60383899492444
,,,,1.85987199802184
,,,,1.84654400072759
,,,,1.47694300540024
,,,,1.69037799787475
,,,,1.43407900031889
,,,,1.4976120000938
,,,,1.71411100018304
,,,,2.12510300480062
,,,,1.57224600116024
,,,,79.1053319990169
,,,,3.91774900344899
,,,,1.71444800071185
,,,,1.48404700303217
,,,,1.51332600216847
,,,,1.51062599616125
,,,,1.53681500523817
,,,,1.52444699779153
,,,,1.60859299649019
,,,,1.46979300188832
,,,,2.05862599977991
,,,,1.60826600040309
,,,,77.1861059984076
,,,,3.56316800025525
,,,,2.4450720011373
,,,,1.51079199713422
,,,,1.44892499520211
,,,,1.49602499732282
,,,,1.5067310014274
,,,,1.46813799801748
,,,,1.96429200150305
,,,,1.63852099649375
,,,,1.45669899939094
,,,,1.49414199404418
,,,,2.06689199694665
,,,,1.54091000149492
,,,,75.8900829969207
,,,,3.70619100431213
,,,,2.55695300438674
,,,,1.77550999796949
,,,,1.52551900100661
,,,,1.51606100553181
,,,,1.4635379993706
,,,,1.4360509958351
,,,,1.9372220049263
,,,,1.95909199828748
,,,,1.44662100501591
,,,,1.46571899676928
,,,,1.98585599719081
,,,,76.7275739999604
,,,,1.56275799963623
,,,,1.53669800056377
,,,,1.42423299985239
,,,,1.44362400169484
,,,,1.3979119976284
,,,,1.53863599553006
,,,,1.58544800069649
,,,,1.72886600194033
,,,,2.10208800126566
,,,,1.57512800069526
,,,,1.46175099507673
,,,,1.66500199702568
,,,,1.71709300047951
,,,,1.56145700020716
,,,,1.90157099859789
,,,,75.8253610038082
,,,,1.54609599849209
,,,,1.52646700007608
,,,,1.4788749977015
,,,,1.40159299917286
,,,,1.61114000366069
,,,,1.45184899884043
,,,,1.42474099993706
,,,,1.62196000019321
,,,,1.55835299665341
,,,,1.56377999519464
,,,,1.62273800378898
,,,,1.44287699367851
,,,,1.54894500155933
,,,,1.51741299487185
,,,,1.56058900029166
,,,,78.0082300043432
,,,,4.12992500059772
,,,,3.14576899836538
,,,,1.52329800039297
,,,,1.55216200073482
,,,,1.55641599849332
,,,,1.80830099998275
,,,,1.80786199780414
,,,,1.52925100701395
,,,,1.59495900152251
,,,,1.95984300080454
,,,,1.94073699822184
,,,,75.0199100002646
,,,,2.90458200470312
,,,,1.58367699623341
,,,,1.49403800605796
,,,,1.42641500133323
,,,,1.52850100130308
,,,,1.47679799556499
,,,,1.53172299906146
,,,,1.58998199913185
,,,,1.66429100499954
,,,,1.50282299728133
,,,,1.94913700397592
,,,,1.78236699866829
,,,,1.47957399894949
,,,,1.63597600476351
,,,,76.1851860006573
,,,,2.54929000220727
,,,,1.88605800212827
,,,,1.46322300133761
,,,,1.48686300235568
,,,,1.58861200179672
,,,,1.86668900278164
,,,,2.01026500144508
,,,,1.61342899809824
,,,,1.44360199919902
,,,,1.76099400414387
,,,,1.66730800265213
,,,,1.8066220000037
,,,,1.77765400439966
,,,,1.58003099932103
,,,,1.46243400376989
,,,,77.0305160040152
,,,,4.33069100108696
,,,,2.1814559950144
,,,,1.49204899935285
,,,,2.1815450018039
,,,,1.51596900104778
,,,,1.54984899563715
,,,,1.61774400476133
,,,,1.58409600408049
,,,,1.52272900595563
,,,,1.48002700007055
,,,,2.1641310013365
,,,,78.5445410001557
,,,,5.33666000410449
,,,,2.97547899390338
,,,,1.90650700096739
,,,,1.80418499803636
,,,,1.49236399738584
,,,,1.46232100087218
,,,,1.47240299702389
,,,,1.59359000099357
,,,,1.80608100345125
,,,,1.56735799828311
,,,,1.43951199424919
,,,,74.186899997585
,,,,1.77711900323629
,,,,1.68188200041186
,,,,1.72787100018468
,,,,1.54356499842834
,,,,2.81132399686612
,,,,1.6415659993072
,,,,1.53907299682032
,,,,1.5598800018779
,,,,1.48783100303262
,,,,1.54533099703258
,,,,1.50651900185039
,,,,1.53467700147303
,,,,1.41232900205068
,,,,1.60087100084638
,,,,1.52201300079469
,,,,75.4590800061123
,,,,4.8050149998744
,,,,3.39634799456689
,,,,1.85818399768323
,,,,1.47888599894941
,,,,1.49922900163801
,,,,1.46206299541518
,,,,1.43491700146114
,,,,1.50941900210455
,,,,1.4908960001776
,,,,1.49185200280044
,,,,1.39561199466698
,,,,1.64093199418858
,,,,74.2174460028764
,,,,3.1285380027839
,,,,1.55285799701232
,,,,1.45780699676834
,,,,1.45622700074455
,,,,1.45449299452594
,,,,1.5185520023806
,,,,1.90810400090413
,,,,1.54243999713799
,,,,1.55203299800633
,,,,1.50001300062286
,,,,1.45092700404348
,,,,2.41832700703526
,,,,1.48248899495229
,,,,1.43245799699798
,,,,1.54708800255321
,,,,1.52446099673398
,,,,75.1111830031732
,,,,4.25669400283368
,,,,2.70701399858808
,,,,1.90986000234261
,,,,1.86773100722348
,,,,1.52054600039264
,,,,1.59314800112043
,,,,1.89938399853418
,,,,1.49232999683591
,,,,1.63991100271232
,,,,1.41280200477922
,,,,1.80296199687291
,,,,1.63471799896797
,,,,76.5250120020937
,,,,2.39939700259129
,,,,1.5317959987442
,,,,1.5354820061475
,,,,1.5188079996733
,,,,1.50874399696477
,,,,1.6190039968933
,,,,1.93429399951128
,,,,1.60961599613074
,,,,1.54401300096652
,,,,1.61523999850033
,,,,1.54838800517609
,,,,1.59009200433502
,,,,1.5340149984695
,,,,1.69307000032859
,,,,75.6351789968903
,,,,2.62419300270267
,,,,1.52911000623135
,,,,2.6410160062369
,,,,2.78681099734968
,,,,1.53574399882928
,,,,2.09206699946662
,,,,1.61798099725274
,,,,2.02851200447185
,,,,1.98374599858653
,,,,1.58535000082338
,,,,1.80105899926275
,,,,1.79181300336495
,,,,2.00862999918172
,,,,80.0107859977288
,,,,2.82622999657178
,,,,2.11641899659298
,,,,1.44658599310787
,,,,2.00159899395658
,,,,1.55505799921229
,,,,1.42276599945035
,,,,1.884756005893
,,,,1.46647899964592
,,,,1.5901959995972
,,,,1.56254300236469
,,,,1.58699000166962
,,,,76.7090789959184
,,,,1.61925599968527
,,,,1.5130190004129
,,,,1.43756499892334
,,,,1.46897800004808
,,,,1.46806900011143
,,,,2.01784299861174
,,,,2.20188399543986
,,,,2.00919600320049
,,,,1.7806030009524
,,,,1.53355300426483
,,,,1.94123699475313
,,,,1.7489640013082
,,,,1.6745009997976
,,,,76.6554389992962
,,,,3.99518600170268
,,,,2.67101999634178
,,,,1.90288799785776
,,,,1.48513900057878
,,,,2.17220599733992
,,,,1.48983400140423
,,,,1.97414700232912
,,,,1.59515599807492
,,,,1.44240899680881
,,,,1.48011200508336
,,,,2.17435300146462
,,,,1.57739899441367
,,,,76.6177629993763
,,,,1.64375500025926
,,,,1.52141000580741
,,,,1.45339099981356
,,,,1.43166600173572
,,,,1.90975500299828
,,,,1.63025999790989
,,,,1.91944100515684
,,,,1.7919410020113
,,,,1.88762300240342
,,,,1.53095600398956
,,,,1.42831799894338
,,,,1.86841699905926
,,,,1.59872400399763
,,,,1.53695599874482
,,,,79.0012889992795
,,,,3.27989699871978
,,,,2.8491569973994
,,,,1.47476400161395
,,,,1.55076899682172
,,,,1.52463099948363
,,,,1.50409899652004
,,,,1.93445500190137
,,,,1.44207999983337
,,,,1.56083900219528
,,,,1.40549200295936
,,,,1.58258100418607
,,,,1.49172300007194
,,,,76.3342499994906
,,,,1.5129480016185
,,,,1.44288500450784
,,,,1.481124003476
,,,,1.44575200101826
,,,,1.51106200064532
,,,,1.58132799697341
,,,,1.46562399459071
,,,,1.47264700353844
,,,,1.62577199807856
,,,,1.47301100514596
,,,,1.87881100282539
,,,,1.55098700633971
,,,,1.42365599458572
,,,,1.50821699935477
,,,,1.50585100345779
,,,,81.375551999372
,,,,2.84991700027604
,,,,1.81441300082952
,,,,1.73889900179347
,,,,1.55978800466983
,,,,1.58499600365758
,,,,1.61945099534933
,,,,2.84678000025451
,,,,1.5859829945839
,,,,1.83662500057835
,,,,1.69195300259162
,,,,78.0752160062548
,,,,4.29629599966574
,,,,2.20583799818996
,,,,1.7783689982025
,,,,1.61033599579241
,,,,1.62259799981257
,,,,2.0024889963679
,,,,1.51510100113228
,,,,1.82804500218481
,,,,2.19952600309625
,,,,1.82113800110528
,,,,79.1274429939222
,,,,3.98737499926938
,,,,2.39313199563185
,,,,1.60378799773753
,,,,1.59135399735533
,,,,1.55339999764692
,,,,1.53048500214936
,,,,1.60654799401527
,,,,1.59339800302405
,,,,1.46372000017436
,,,,1.88647200411651
,,,,1.67483100085519
,,,,1.41229499422479
,,,,75.8247739940998
,,,,1.62246999389026
,,,,1.68687100085663
,,,,1.65777799702482
,,,,3.1738050020067
,,,,2.1101389938849
,,,,1.76594899676275
,,,,1.70812400028808
,,,,5.04385599924717
,,,,1.86539199785329
,,,,81.7308620025869
,,,,4.21251299849246
,,,,2.50221399619477
,,,,1.49325300299097
,,,,2.06257299578283
,,,,2.26712699804921
,,,,1.81832499947632
,,,,1.49092200445011
,,,,1.62144799833186
,,,,1.54082699737046
,,,,1.97290399955818
,,,,76.5653150010621
,,,,5.17723499797285
,,,,2.7578969966271
,,,,1.97290500364034
,,,,2.11443999432959
,,,,1.63855899882037
,,,,1.48585900024045
,,,,1.94203099817969
,,,,1.78103100188309
,,,,1.45897900074488
,,,,1.79339500027709
,,,,78.4831210039556
,,,,4.57339500280796
,,,,2.48059700243175
,,,,1.68302200472681
,,,,2.22562600538367
,,,,1.59796899970388
,,,,1.56707999849459
,,,,1.49304899969138
,,,,1.65856000239728
,,,,1.50050799857127
,,,,2.15327299520141
,,,,1.65003200527281
,,,,75.4025139976875
,,,,5.51506400370272
,,,,2.40924800164066
,,,,1.97457399917766
,,,,2.123117003066
,,,,1.87751399789704
,,,,1.56397599494085
,,,,1.51065899990499
,,,,1.56261600204743
,,,,1.47587200626731
,,,,1.77107600029558
,,,,1.72601400117856
,,,,76.0904850030784
,,,,5.74682000296889
,,,,2.54062099702423
,,,,2.34825399820693
,,,,1.81587599945487
,,,,1.51390099927085
,,,,1.49742599751335
,,,,1.47797399404226
,,,,1.57675499940524
,,,,1.50320399552584
,,,,1.45178000093438
,,,,1.45953399623977
,,,,1.63140599761391
,,,,78.0106909951428
,,,,4.47061200247845
,,,,2.16950699541485
,,,,1.75498700264143
,,,,1.56539800082101
,,,,1.58119299885584
,,,,1.56809700274607
,,,,1.58445200213464
,,,,1.51061700307764
,,,,1.66618399816798
,,,,1.48987900320208
,,,,1.56954299745848
,,,,1.62003999867011
,,,,75.0391980036511
,,,,2.12477100285469
,,,,1.5265609981725
,,,,1.52178599819308
,,,,1.47741000546375
,,,,1.47228899731999
,,,,2.02438999986043
,,,,1.50969599781092
,,,,1.57703000149922
,,,,1.57466300152009
,,,,1.47064199700253
,,,,1.45984299888369
,,,,2.27529399853665
,,,,1.46240799949737
,,,,1.48492099833675
,,,,1.47052499960409
,,,,76.3640000004671
,,,,1.58507500600535
,,,,1.51228300092043
,,,,1.42096700437833
,,,,1.63170299492776
,,,,1.44027799979085
,,,,1.91885900130728
,,,,1.46528099867282
,,,,1.53164699440822
,,,,1.48863300273661
,,,,1.87733500206377
,,,,1.44849400385283
,,,,1.4056369982427
,,,,1.40828400617465
,,,,1.76680999720702
,,,,1.54387800284894
,,,,75.1986949981074
,,,,6.29946000117343
,,,,2.99069999891799
,,,,2.46870299451984
,,,,1.48987799911993
,,,,1.48014799924567
,,,,1.45301999873482
,,,,1.45977400097763
,,,,1.42698100535199
,,,,1.46731900167651
,,,,1.58114899386419
,,,,1.52170199726243
,,,,75.3675200030557
,,,,6.77842699951725
,,,,4.18102100229589
,,,,3.4265520007466
,,,,1.5279979998013
,,,,1.92111200158251
,,,,1.84472699766047
,,,,1.53743199916789
,,,,1.49368500569835
,,,,2.06181700195884
,,,,1.53729700105032
,,,,75.5812649949803
,,,,1.71507200138876
,,,,1.47884099715156
,,,,1.45435400190763
,,,,1.75496299925726
,,,,1.42704399331706
,,,,1.41865699697519
,,,,1.40618799923686
,,,,1.9103900049231
,,,,1.76486500276951
,,,,1.49936699745012
,,,,1.99206099932781
,,,,1.51518899656367
,,,,1.47462700260803
,,,,1.56116799917072
,,,,1.57509600103367
,,,,81.6686820035102
,,,,3.34022299648495
,,,,2.6379260016256
,,,,2.18229299935047
,,,,1.55185800394975
,,,,1.73687300411984
,,,,1.49108599725878
,,,,1.90102899796329
,,,,1.74792200414231
,,,,1.56622999929823
,,,,75.2491330058547
,,,,5.27827999758301
,,,,3.09819300309755
,,,,2.0414000027813
,,,,1.43843399564503
,,,,2.28855800378369
,,,,1.75158499769168
,,,,1.5579169994453
,,,,1.44065399945248
,,,,1.57768799545011
,,,,1.39300100272521
,,,,1.99256199994124
,,,,77.0263119993615
,,,,5.26899200485786
,,,,2.70513400027994
,,,,2.13293300475925
,,,,2.06154499755939
,,,,1.74989799415926
,,,,1.88235299719963
,,,,1.45342099858681
,,,,1.43926100281533
,,,,1.47577399911825
,,,,1.81250500463648
,,,,1.5454669992323
,,,,1.42818599852035
,,,,79.7876279975753
,,,,4.03242599713849
,,,,1.87147600081516
,,,,1.45197399979224
,,,,1.47645100514637
,,,,1.48998999793548
,,,,1.88443799561355
,,,,1.45838000025833
,,,,1.595969995833
,,,,1.5665250029997
,,,,1.75182500242954
,,,,76.8113859958248
,,,,1.61911199393217
,,,,1.54986099369125
,,,,1.45971099846065
,,,,1.47040400042897
,,,,1.62568499945337
,,,,1.47626500256592
,,,,1.42727999627823
,,,,1.50363599823322
,,,,1.46441499964567
,,,,1.48053400334902
,,,,2.01973100047326
,,,,1.54312000086065
,,,,1.42152500484372
,,,,1.42824399517849
,,,,1.49656299618073
,,,,1.59771000471665
,,,,79.6889030025341
,,,,3.35432599968044
,,,,2.24973599688383
,,,,1.50702700193506
,,,,1.51677100075176
,,,,1.43521699646954
,,,,1.5394349975395
,,,,2.72593500267249
,,,,1.65372400078923
,,,,1.43240900069941
,,,,1.54887900134781
,,,,77.4785499961581
,,,,1.7027669964591
,,,,1.5164319993346
,,,,1.43052500061458
,,,,1.47176799509907
,,,,1.41560299380217
,,,,1.60707400209503
,,,,1.48851400444983
,,,,1.51656700472813
,,,,1.44496199936839
,,,,1.97484499949496
,,,,1.90296200162265
,,,,1.63153000175953
,,,,1.79005799873266
,,,,1.64266300271265
,,,,74.3313689963543
,,,,4.31743700028164
,,,,2.99403700046241
,,,,2.25798499741359
,,,,1.47918499715161
,,,,1.41703699773643
,,,,1.47832200309495
,,,,1.5715729969088
,,,,1.4522700002999
,,,,1.51599999662722
,,,,1.69628999719862
,,,,1.94224399456289
,,,,2.3745219950797
,,,,1.61196500266669
,,,,77.4234700002125
,,,,4.47104599879822
,,,,3.17133500357158
,,,,1.54376000136836
,,,,1.53838600090239
,,,,3.23554000351578
,,,,1.91279499995289
,,,,2.16700799501268
,,,,1.71206699451432
,,,,2.3109320027288
,,,,76.4565749996109
