time,cpu_request,memory_request,model,model_acc,processing_delay(s)
1731612890.9849265,500.0,500.0,0.0,37.3,0.5474729537963867
1731612892.0255632,1000.0,500.0,1.0,44.9,0.6649234294891357
1731612892.7317865,1500.0,500.0,1.0,44.9,0.45377445220947266
1731612893.7436883,500.0,500.0,0.0,37.3,0.36136627197265625
1731612894.598058,1000.0,500.0,1.0,44.9,0.5069224834442139
1731612895.1888897,1500.0,500.0,0.0,37.3,0.20444726943969727
1731612896.0074952,500.0,500.0,0.0,37.3,0.4665837287902832
1731612897.1508036,1000.0,500.0,1.0,44.9,0.5977380275726318
1731612897.9650848,1500.0,500.0,1.0,44.9,0.4505486488342285
1731612898.6605887,500.0,500.0,0.0,37.3,0.3859701156616211
1731612899.4286656,1000.0,500.0,1.0,44.9,0.48786044120788574
1731612900.0077775,1500.0,500.0,0.0,37.3,0.21713519096374512
1731612901.5275786,500.0,500.0,0.0,37.3,0.5181646347045898
1731612902.273003,1000.0,500.0,1.0,44.9,0.5417764186859131
1731612903.202115,1500.0,500.0,1.0,44.9,0.5461044311523438
1731612904.2397141,500.0,500.0,0.0,37.3,0.3645920753479004
1731612905.1445036,1000.0,500.0,1.0,44.9,0.5101416110992432
1731612905.9049165,1500.0,500.0,0.0,37.3,0.21664881706237793
1731612907.1474233,500.0,500.0,0.0,37.3,0.5309252738952637
1731612908.0993311,1000.0,500.0,1.0,44.9,0.5759503841400146
1731612909.2260249,1500.0,500.0,1.0,44.9,0.4912991523742676
1731612909.8536348,500.0,500.0,0.0,37.3,0.35558176040649414
1731612910.7469532,1000.0,500.0,1.0,44.9,0.48236680030822754
1731612911.3698196,1500.0,500.0,0.0,37.3,0.19110774993896484
1731612912.2048278,500.0,500.0,0.0,37.3,0.4670295715332031
1731612913.0395715,1000.0,500.0,1.0,44.9,0.5919959545135498
1731612913.9452608,1500.0,500.0,1.0,44.9,0.45968198776245117
1731612914.848808,500.0,500.0,0.0,37.3,0.3439211845397949
1731612915.79994,1000.0,500.0,1.0,44.9,0.48708677291870117
1731612916.517918,1500.0,500.0,0.0,37.3,0.20666837692260742
1731612917.7276313,500.0,500.0,0.0,37.3,0.4934406280517578
1731612919.0611758,1000.0,500.0,1.0,44.9,0.5908925533294678
1731612920.189455,1500.0,500.0,1.0,44.9,0.4826200008392334
1731612920.99998,500.0,500.0,0.0,37.3,0.36397600173950195
1731612921.7287138,1000.0,500.0,1.0,44.9,0.4902372360229492
1731612922.2108803,1500.0,500.0,0.0,37.3,0.24817347526550293
1731612923.418114,500.0,500.0,0.0,37.3,0.534304141998291
1731612924.4966657,1000.0,500.0,1.0,44.9,0.6169173717498779
1731612925.2063181,1500.0,500.0,1.0,44.9,0.4522366523742676
1731612926.527741,500.0,500.0,0.0,37.3,0.35098719596862793
1731612927.649169,1000.0,500.0,1.0,44.9,0.49043989181518555
1731612928.3085022,1500.0,500.0,0.0,37.3,0.2059333324432373
1731612929.6492305,500.0,500.0,0.0,37.3,0.5041003227233887
1731612930.9340055,1000.0,500.0,1.0,44.9,0.5756888389587402
1731612931.753821,1500.0,500.0,1.0,44.9,0.45862293243408203
1731612932.5031028,500.0,500.0,0.0,37.3,0.4003922939300537
1731612933.3367515,1000.0,500.0,1.0,44.9,0.5034782886505127
1731612933.7517776,1500.0,500.0,0.0,37.3,0.19962811470031738
1731612934.624698,500.0,500.0,0.0,37.3,0.46659207344055176
1731612935.3972964,1000.0,500.0,1.0,44.9,0.5553264617919922
1731612936.1505,1500.0,500.0,1.0,44.9,0.5029804706573486
1731612937.4806416,500.0,500.0,0.0,37.3,0.345672607421875
1731612938.6651797,1000.0,500.0,1.0,44.9,0.5002479553222656
1731612939.2371147,1500.0,500.0,0.0,37.3,0.20482444763183594
1731612940.553889,500.0,500.0,0.0,37.3,0.48204565048217773
1731612942.132822,1000.0,500.0,1.0,44.9,0.5935287475585938
1731612943.2159972,1500.0,500.0,1.0,44.9,0.46993303298950195
1731612943.936132,500.0,500.0,0.0,37.3,0.36556243896484375
1731612944.7611866,1000.0,500.0,1.0,44.9,0.5200719833374023
1731612945.3793752,1500.0,500.0,0.0,37.3,0.20903444290161133
1731612946.4086974,500.0,500.0,0.0,37.3,0.47571778297424316
1731612947.2070682,1000.0,500.0,1.0,44.9,0.5781726837158203
1731612948.0365934,1500.0,500.0,1.0,44.9,0.4474833011627197
1731612953.1443963,500.0,500.0,0.0,37.3,0.36577439308166504
1731612954.0831861,1000.0,500.0,1.0,44.9,0.5128440856933594
1731612954.697955,1500.0,500.0,0.0,37.3,0.19525885581970215
1731612955.8909326,500.0,500.0,0.0,37.3,0.5361530780792236
1731612957.0868318,1000.0,500.0,1.0,44.9,0.5678505897521973
1731612958.1590037,1500.0,500.0,1.0,44.9,0.455028772354126
1731612958.7290325,500.0,500.0,0.0,37.3,0.3895263671875
1731612959.5266066,1000.0,500.0,1.0,44.9,0.48988914489746094
1731612960.2673042,1500.0,500.0,0.0,37.3,0.20053529739379883
1731612961.1564257,500.0,500.0,0.0,37.3,0.5382447242736816
1731612962.2952032,1000.0,500.0,1.0,44.9,0.5445120334625244
1731612963.0773535,1500.0,500.0,1.0,44.9,0.4800536632537842
1731612964.4436595,500.0,500.0,0.0,37.3,0.4721958637237549
1731612965.370687,1000.0,500.0,1.0,44.9,0.5667972564697266
1731612966.1478102,1500.0,500.0,0.0,37.3,0.28217196464538574
1731612967.4016454,500.0,500.0,0.0,37.3,0.47661781311035156
1731612969.1112704,1000.0,500.0,1.0,44.9,0.5643770694732666
1731612970.3380222,1500.0,500.0,1.0,44.9,0.48118019104003906
1731612971.0705588,500.0,500.0,0.0,37.3,0.4152507781982422
1731612972.1027887,1000.0,500.0,1.0,44.9,0.5047423839569092
1731612972.521087,1500.0,500.0,0.0,37.3,0.21271276473999023
1731612973.2399874,500.0,500.0,0.0,37.3,0.4402439594268799
1731612974.3603728,1000.0,500.0,1.0,44.9,0.609389066696167
1731612975.0690854,1500.0,500.0,1.0,44.9,0.48772764205932617
1731612976.164833,500.0,500.0,0.0,37.3,0.38570094108581543
1731612977.3517053,1000.0,500.0,1.0,44.9,0.5091519355773926
1731612977.9359024,1500.0,500.0,0.0,37.3,0.23382925987243652
1731612979.1856673,500.0,500.0,0.0,37.3,0.5036404132843018
1731612980.2539642,1000.0,500.0,1.0,44.9,0.5472533702850342
1731612981.2091005,1500.0,500.0,1.0,44.9,0.45122838020324707
1731612981.950054,500.0,500.0,0.0,37.3,0.3691551685333252
1731612982.8446095,1000.0,500.0,1.0,44.9,0.5050241947174072
1731612983.2682757,1500.0,500.0,0.0,37.3,0.2093815803527832
1731612984.1895745,500.0,500.0,0.0,37.3,0.4870445728302002
1731612985.0069857,1000.0,500.0,1.0,44.9,0.5717678070068359
1731612985.8247228,1500.0,500.0,1.0,44.9,0.4616987705230713
1731612986.741675,500.0,500.0,0.0,37.3,0.36664819717407227
1731612987.773644,1000.0,500.0,1.0,44.9,0.49438977241516113
1731612988.489065,1500.0,500.0,0.0,37.3,0.1964244842529297
1731612989.6324468,500.0,500.0,0.0,37.3,0.5336806774139404
1731612990.7418458,1000.0,500.0,1.0,44.9,0.5735783576965332
1731612991.8583624,1500.0,500.0,1.0,44.9,0.4746692180633545
1731612992.49163,500.0,500.0,0.0,37.3,0.39165210723876953
1731612993.2904618,1000.0,500.0,1.0,44.9,0.5092532634735107
1731612994.0209954,1500.0,500.0,0.0,37.3,0.20626592636108398
1731612995.034984,500.0,500.0,0.0,37.3,0.5122189521789551
1731612995.853336,1000.0,500.0,1.0,44.9,0.5724279880523682
1731612996.8185232,1500.0,500.0,1.0,44.9,0.5469985008239746
1731612997.807521,500.0,500.0,0.0,37.3,0.3666238784790039
1731612998.874115,1000.0,500.0,1.0,44.9,0.4920189380645752
1731612999.572525,1500.0,500.0,0.0,37.3,0.2075486183166504
1731613000.7961137,500.0,500.0,0.0,37.3,0.4559061527252197
1731613001.8868258,1000.0,500.0,1.0,44.9,0.5771293640136719
1731613002.911886,1500.0,500.0,1.0,44.9,0.48061275482177734
1731613003.679901,500.0,500.0,0.0,37.3,0.3644297122955322
1731613004.4540389,1000.0,500.0,1.0,44.9,0.4947690963745117
1731613004.9839752,1500.0,500.0,0.0,37.3,0.19220209121704102
1731613005.8053248,500.0,500.0,0.0,37.3,0.47026920318603516
1731613006.6128373,1000.0,500.0,1.0,44.9,0.5827882289886475
1731613007.4533026,1500.0,500.0,1.0,44.9,0.44636034965515137
1731613008.3395941,500.0,500.0,0.0,37.3,0.3977508544921875
1731613009.372209,1000.0,500.0,1.0,44.9,0.5219540596008301
1731613009.9963555,1500.0,500.0,0.0,37.3,0.2005925178527832
1731613011.4215472,500.0,500.0,0.0,37.3,0.5209488868713379
1731613012.851587,1000.0,500.0,1.0,44.9,0.5862452983856201
1731613013.7810934,1500.0,500.0,1.0,44.9,0.44759416580200195
1731613018.802501,500.0,500.0,0.0,37.3,0.3693521022796631
1731613019.8242517,1000.0,500.0,1.0,44.9,0.4848151206970215
1731613020.4704301,1500.0,500.0,0.0,37.3,0.20674967765808105
1731613021.498475,500.0,500.0,0.0,37.3,0.5438697338104248
1731613022.5959637,1000.0,500.0,1.0,44.9,0.5614664554595947
1731613023.405005,1500.0,500.0,1.0,44.9,0.4796261787414551
1731613024.3192267,500.0,500.0,0.0,37.3,0.3587167263031006
1731613025.3599463,1000.0,500.0,1.0,44.9,0.5124013423919678
1731613025.8648703,1500.0,500.0,0.0,37.3,0.20068073272705078
1731613026.9922438,500.0,500.0,0.0,37.3,0.465562105178833
1731613027.9061892,1000.0,500.0,1.0,44.9,0.5597987174987793
1731613028.622029,1500.0,500.0,1.0,44.9,0.49569058418273926
1731613029.5582747,500.0,500.0,0.0,37.3,0.364748477935791
1731613030.5760174,1000.0,500.0,1.0,44.9,0.5035288333892822
1731613031.1807008,1500.0,500.0,0.0,37.3,0.208176851272583
1731613032.1060283,500.0,500.0,0.0,37.3,0.475766658782959
1731613033.2274232,1000.0,500.0,1.0,44.9,0.5832822322845459
1731613034.3833296,1500.0,500.0,1.0,44.9,0.4594547748565674
1731613035.1890538,500.0,500.0,0.0,37.3,0.37706828117370605
1731613035.9093058,1000.0,500.0,1.0,44.9,0.47340965270996094
1731613036.3119748,1500.0,500.0,0.0,37.3,0.19165849685668945
1731613037.6826048,500.0,500.0,0.0,37.3,0.5192544460296631
1731613038.4223924,1000.0,500.0,1.0,44.9,0.563840389251709
1731613039.061391,1500.0,500.0,1.0,44.9,0.4495515823364258
1731613040.407438,500.0,500.0,0.0,37.3,0.38844728469848633
1731613041.3299797,1000.0,500.0,1.0,44.9,0.5189015865325928
1731613042.2893925,1500.0,500.0,0.0,37.3,0.20174551010131836
1731613043.5161364,500.0,500.0,0.0,37.3,0.468975305557251
1731613044.4973435,1000.0,500.0,1.0,44.9,0.5850944519042969
1731613045.4679186,1500.0,500.0,1.0,44.9,0.4803762435913086
1731613046.0356221,500.0,500.0,0.0,37.3,0.32741403579711914
1731613046.7884903,1000.0,500.0,1.0,44.9,0.48555493354797363
1731613047.472907,1500.0,500.0,0.0,37.3,0.19994711875915527
1731613048.208313,500.0,500.0,0.0,37.3,0.4546046257019043
1731613049.093299,1000.0,500.0,1.0,44.9,0.5670371055603027
1731613049.8359044,1500.0,500.0,1.0,44.9,0.46929144859313965
1731613050.7810476,500.0,500.0,0.0,37.3,0.41608738899230957
1731613051.7564967,1000.0,500.0,1.0,44.9,0.5160865783691406
1731613052.382479,1500.0,500.0,0.0,37.3,0.21741557121276855
1731613053.6049511,500.0,500.0,0.0,37.3,0.6346786022186279
1731613054.6374104,1000.0,500.0,1.0,44.9,0.5296823978424072
1731613055.4652183,1500.0,500.0,1.0,44.9,0.45618343353271484
1731613056.1852503,500.0,500.0,0.0,37.3,0.40714526176452637
1731613057.1029255,1000.0,500.0,1.0,44.9,0.5144486427307129
1731613057.6638234,1500.0,500.0,0.0,37.3,0.21382641792297363
1731613058.3127356,500.0,500.0,0.0,37.3,0.4530453681945801
1731613059.2582052,1000.0,500.0,1.0,44.9,0.5895085334777832
1731613060.1736088,1500.0,500.0,1.0,44.9,0.4527575969696045
1731613061.2028015,500.0,500.0,0.0,37.3,0.31414365768432617
1731613062.2077918,1000.0,500.0,1.0,44.9,0.5161042213439941
1731613062.821374,1500.0,500.0,0.0,37.3,0.2082974910736084
1731613064.077674,500.0,500.0,0.0,37.3,0.5022165775299072
1731613065.2776768,1000.0,500.0,1.0,44.9,0.5709805488586426
1731613066.0894403,1500.0,500.0,1.0,44.9,0.45093750953674316
1731613066.799645,500.0,500.0,0.0,37.3,0.3058183193206787
1731613067.7327473,1000.0,500.0,1.0,44.9,0.5206832885742188
1731613068.402699,1500.0,500.0,0.0,37.3,0.21931886672973633
1731613069.1641278,500.0,500.0,0.0,37.3,0.4473865032196045
1731613070.094414,1000.0,500.0,1.0,44.9,0.5660011768341064
1731613071.0193722,1500.0,500.0,1.0,44.9,0.44944286346435547
1731613072.0474436,500.0,500.0,0.0,37.3,0.359997034072876
1731613072.9581015,1000.0,500.0,1.0,44.9,0.49376535415649414
1731613073.5782776,1500.0,500.0,0.0,37.3,0.20502662658691406
1731613074.6905499,500.0,500.0,0.0,37.3,0.4675748348236084
1731613075.834884,1000.0,500.0,1.0,44.9,0.5446703433990479
1731613076.9735813,1500.0,500.0,1.0,44.9,0.5066919326782227
1731613077.5690012,500.0,500.0,0.0,37.3,0.3702836036682129
1731613078.3063912,1000.0,500.0,1.0,44.9,0.48839473724365234
1731613078.7780795,1500.0,500.0,0.0,37.3,0.19981837272644043
1731613079.5085864,500.0,500.0,0.0,37.3,0.4608016014099121
1731613080.6386573,1000.0,500.0,1.0,44.9,0.5505039691925049
1731613081.4615462,1500.0,500.0,1.0,44.9,0.4523165225982666
1731613086.8815558,500.0,500.0,0.0,37.3,0.36417722702026367
1731613087.6980975,1000.0,500.0,1.0,44.9,0.490070104598999
1731613088.4431262,1500.0,500.0,0.0,37.3,0.204756498336792
1731613089.7553499,500.0,500.0,0.0,37.3,0.485546350479126
1731613090.7087622,1000.0,500.0,1.0,44.9,0.5574042797088623
1731613091.6114526,1500.0,500.0,1.0,44.9,0.4496791362762451
1731613092.54566,500.0,500.0,0.0,37.3,0.36752891540527344
1731613093.3113256,1000.0,500.0,1.0,44.9,0.4994008541107178
1731613093.8389091,1500.0,500.0,0.0,37.3,0.19302773475646973
1731613094.565599,500.0,500.0,0.0,37.3,0.47892069816589355
1731613095.3042748,1000.0,500.0,1.0,44.9,0.5532855987548828
1731613096.111334,1500.0,500.0,1.0,44.9,0.45558881759643555
1731613097.0289533,500.0,500.0,0.0,37.3,0.3531496524810791
1731613097.9673147,1000.0,500.0,1.0,44.9,0.4816467761993408
1731613098.6690652,1500.0,500.0,0.0,37.3,0.19586825370788574
1731613099.9191768,500.0,500.0,0.0,37.3,0.4778592586517334
1731613101.1369314,1000.0,500.0,1.0,44.9,0.5672311782836914
1731613102.130877,1500.0,500.0,1.0,44.9,0.49273204803466797
1731613102.8990538,500.0,500.0,0.0,37.3,0.35468626022338867
1731613104.0289118,1000.0,500.0,1.0,44.9,0.488417387008667
1731613104.5232465,1500.0,500.0,0.0,37.3,0.19726276397705078
1731613105.3023117,500.0,500.0,0.0,37.3,0.5259387493133545
1731613106.4528427,1000.0,500.0,1.0,44.9,0.6075620651245117
1731613107.1914992,1500.0,500.0,1.0,44.9,0.5094692707061768
1731613108.1989758,500.0,500.0,0.0,37.3,0.3055284023284912
1731613109.1381085,1000.0,500.0,1.0,44.9,0.5276222229003906
1731613109.7381454,1500.0,500.0,0.0,37.3,0.1967628002166748
1731613111.0583775,500.0,500.0,0.0,37.3,0.48172688484191895
1731613112.0592077,1000.0,500.0,1.0,44.9,0.5675582885742188
1731613113.648661,1500.0,500.0,1.0,44.9,0.493760347366333
1731613114.4850988,500.0,500.0,0.0,37.3,0.41052746772766113
1731613115.2793934,1000.0,500.0,1.0,44.9,0.5172345638275146
1731613115.7976973,1500.0,500.0,0.0,37.3,0.19855690002441406
1731613116.8121965,500.0,500.0,0.0,37.3,0.45992541313171387
1731613117.741725,1000.0,500.0,1.0,44.9,0.5890569686889648
1731613118.5824022,1500.0,500.0,1.0,44.9,0.4728868007659912
1731613119.5632315,500.0,500.0,0.0,37.3,0.38196325302124023
1731613120.4948096,1000.0,500.0,1.0,44.9,0.49181699752807617
1731613121.315125,1500.0,500.0,0.0,37.3,0.1999523639678955
1731613122.6333563,500.0,500.0,0.0,37.3,0.5331008434295654
1731613123.650893,1000.0,500.0,1.0,44.9,0.564335823059082
1731613124.5572846,1500.0,500.0,1.0,44.9,0.4515111446380615
1731613125.5512118,500.0,500.0,0.0,37.3,0.39885544776916504
1731613126.3421433,1000.0,500.0,1.0,44.9,0.4840812683105469
1731613127.037367,1500.0,500.0,0.0,37.3,0.20201516151428223
1731613127.958137,500.0,500.0,0.0,37.3,0.48295140266418457
1731613128.7681174,1000.0,500.0,1.0,44.9,0.5617396831512451
1731613129.7205296,1500.0,500.0,1.0,44.9,0.44209933280944824
1731613130.705981,500.0,500.0,0.0,37.3,0.356748104095459
1731613131.5941603,1000.0,500.0,1.0,44.9,0.4844965934753418
1731613132.5674472,1500.0,500.0,0.0,37.3,0.2296745777130127
1731613133.7823892,500.0,500.0,0.0,37.3,0.4655921459197998
1731613134.8088737,1000.0,500.0,1.0,44.9,0.5432085990905762
1731613135.6374495,1500.0,500.0,1.0,44.9,0.44074058532714844
1731613136.2573721,500.0,500.0,0.0,37.3,0.3331418037414551
1731613137.1866913,1000.0,500.0,1.0,44.9,0.4858057498931885
1731613137.6377716,1500.0,500.0,0.0,37.3,0.19026756286621094
1731613138.6358125,500.0,500.0,0.0,37.3,0.4831099510192871
1731613139.5205045,1000.0,500.0,1.0,44.9,0.5358150005340576
1731613140.21193,1500.0,500.0,1.0,44.9,0.4562959671020508
1731613141.2804646,500.0,500.0,0.0,37.3,0.3511207103729248
1731613142.3666508,1000.0,500.0,1.0,44.9,0.6247279644012451
1731613143.0065258,1500.0,500.0,0.0,37.3,0.21230077743530273
1731613145.1081476,500.0,500.0,0.0,37.3,0.5232234001159668
1731613146.1957736,1000.0,500.0,1.0,44.9,0.5486047267913818
1731613147.335317,1500.0,500.0,1.0,44.9,0.45046472549438477
1731613152.3134975,500.0,500.0,0.0,37.3,0.3782505989074707
1731613153.3195095,1000.0,500.0,1.0,44.9,0.515678882598877
1731613153.9718385,1500.0,500.0,0.0,37.3,0.21189546585083008
1731613154.9419324,500.0,500.0,0.0,37.3,0.4670393466949463
1731613156.195737,1000.0,500.0,1.0,44.9,0.5815510749816895
1731613157.2520776,1500.0,500.0,1.0,44.9,0.503453254699707
1731613158.3810747,500.0,500.0,0.0,37.3,0.39905643463134766
1731613159.2035913,1000.0,500.0,1.0,44.9,0.4842381477355957
1731613159.5805402,1500.0,500.0,0.0,37.3,0.19694042205810547
1731613160.8381364,500.0,500.0,0.0,37.3,0.4697291851043701
1731613161.9440842,1000.0,500.0,1.0,44.9,0.6293890476226807
1731613162.861401,1500.0,500.0,1.0,44.9,0.47290849685668945
1731613163.9357038,500.0,500.0,0.0,37.3,0.32698607444763184
1731613164.8308134,1000.0,500.0,1.0,44.9,0.496931791305542
1731613165.3755176,1500.0,500.0,0.0,37.3,0.20229029655456543
1731613166.3442454,500.0,500.0,0.0,37.3,0.47594571113586426
1731613167.4790072,1000.0,500.0,1.0,44.9,0.5676519870758057
1731613168.4101539,1500.0,500.0,1.0,44.9,0.4621129035949707
1731613169.1281693,500.0,500.0,0.0,37.3,0.3629605770111084
1731613169.9505706,1000.0,500.0,1.0,44.9,0.49170494079589844
1731613170.5830271,1500.0,500.0,0.0,37.3,0.19895458221435547
1731613171.6683817,500.0,500.0,0.0,37.3,0.45490527153015137
1731613172.520842,1000.0,500.0,1.0,44.9,0.5588893890380859
1731613173.3186305,1500.0,500.0,1.0,44.9,0.4812920093536377
1731613174.356886,500.0,500.0,0.0,37.3,0.36207008361816406
1731613175.3977978,1000.0,500.0,1.0,44.9,0.4992351531982422
1731613175.9722352,1500.0,500.0,0.0,37.3,0.21848773956298828
1731613177.3060677,500.0,500.0,0.0,37.3,0.46734142303466797
1731613178.631853,1000.0,500.0,1.0,44.9,0.5743646621704102
1731613179.7702954,1500.0,500.0,1.0,44.9,0.4453284740447998
1731613180.3911786,500.0,500.0,0.0,37.3,0.38248252868652344
1731613181.3953562,1000.0,500.0,1.0,44.9,0.49140381813049316
1731613182.1624868,1500.0,500.0,0.0,37.3,0.20383715629577637
1731613182.935533,500.0,500.0,0.0,37.3,0.47284793853759766
1731613183.885442,1000.0,500.0,1.0,44.9,0.5933864116668701
1731613184.511593,1500.0,500.0,1.0,44.9,0.455289363861084
1731613185.4829092,500.0,500.0,0.0,37.3,0.37305355072021484
1731613186.506302,1000.0,500.0,1.0,44.9,0.5101757049560547
1731613187.487123,1500.0,500.0,0.0,37.3,0.20481276512145996
1731613188.7378962,500.0,500.0,0.0,37.3,0.5324156284332275
1731613190.0219016,1000.0,500.0,1.0,44.9,0.5425815582275391
1731613191.1188264,1500.0,500.0,1.0,44.9,0.5137629508972168
1731613191.8418999,500.0,500.0,0.0,37.3,0.3589596748352051
1731613192.759629,1000.0,500.0,1.0,44.9,0.5086150169372559
1731613193.2640913,1500.0,500.0,0.0,37.3,0.20571208000183105
1731613194.008515,500.0,500.0,0.0,37.3,0.4799482822418213
1731613195.04799,1000.0,500.0,1.0,44.9,0.5550656318664551
1731613196.0436087,1500.0,500.0,1.0,44.9,0.4620089530944824
1731613196.9226673,500.0,500.0,0.0,37.3,0.33684682846069336
1731613197.8565574,1000.0,500.0,1.0,44.9,0.4800562858581543
1731613198.4008825,1500.0,500.0,0.0,37.3,0.20003771781921387
1731613200.1823514,500.0,500.0,0.0,37.3,0.45857763290405273
1731613201.3689067,1000.0,500.0,1.0,44.9,0.6473069190979004
1731613202.4927945,1500.0,500.0,1.0,44.9,0.4974701404571533
1731613203.2310028,500.0,500.0,0.0,37.3,0.38393378257751465
1731613204.0301962,1000.0,500.0,1.0,44.9,0.5565142631530762
1731613204.5537176,1500.0,500.0,0.0,37.3,0.20733022689819336
1731613205.2867324,500.0,500.0,0.0,37.3,0.461529016494751
1731613206.1881876,1000.0,500.0,1.0,44.9,0.5639564990997314
1731613207.2155986,1500.0,500.0,1.0,44.9,0.45358705520629883
1731613208.3580847,500.0,500.0,0.0,37.3,0.4378488063812256
1731613209.4475627,1000.0,500.0,1.0,44.9,0.5876758098602295
1731613210.1801078,1500.0,500.0,0.0,37.3,0.21376323699951172
1731613211.3048122,500.0,500.0,0.0,37.3,0.46416711807250977
1731613212.3424656,1000.0,500.0,1.0,44.9,0.5591022968292236
1731613213.3290832,1500.0,500.0,1.0,44.9,0.48470640182495117
1731613218.9120793,500.0,500.0,0.0,37.3,0.407360315322876
1731613219.7596965,1000.0,500.0,1.0,44.9,0.48314929008483887
1731613220.3106985,1500.0,500.0,0.0,37.3,0.2273871898651123
1731613221.2435365,500.0,500.0,0.0,37.3,0.5126423835754395
1731613222.2314403,1000.0,500.0,1.0,44.9,0.5509755611419678
1731613223.0880597,1500.0,500.0,1.0,44.9,0.4813981056213379
1731613224.1154845,500.0,500.0,0.0,37.3,0.357283353805542
1731613225.01872,1000.0,500.0,1.0,44.9,0.4923439025878906
1731613225.7298422,1500.0,500.0,0.0,37.3,0.20113396644592285
1731613227.0734894,500.0,500.0,0.0,37.3,0.48519158363342285
1731613228.1094725,1000.0,500.0,1.0,44.9,0.5681235790252686
1731613229.0159736,1500.0,500.0,1.0,44.9,0.45208096504211426
1731613229.7299376,500.0,500.0,0.0,37.3,0.355057954788208
1731613230.5781355,1000.0,500.0,1.0,44.9,0.49651527404785156
1731613231.1708024,1500.0,500.0,0.0,37.3,0.20868897438049316
1731613231.8907988,500.0,500.0,0.0,37.3,0.47479724884033203
1731613232.818107,1000.0,500.0,1.0,44.9,0.5558016300201416
1731613233.5337842,1500.0,500.0,1.0,44.9,0.45544886589050293
1731613234.4421327,500.0,500.0,0.0,37.3,0.36080050468444824
1731613235.429831,1000.0,500.0,1.0,44.9,0.5004241466522217
1731613236.1528118,1500.0,500.0,0.0,37.3,0.23527836799621582
1731613237.3409426,500.0,500.0,0.0,37.3,0.40897464752197266
1731613238.675832,1000.0,500.0,1.0,44.9,0.5726439952850342
1731613239.484878,1500.0,500.0,1.0,44.9,0.446061372756958
1731613240.1791213,500.0,500.0,0.0,37.3,0.36600446701049805
1731613240.9289472,1000.0,500.0,1.0,44.9,0.49585723876953125
1731613241.4079158,1500.0,500.0,0.0,37.3,0.20183730125427246
1731613242.2104228,500.0,500.0,0.0,37.3,0.44983816146850586
1731613243.0561416,1000.0,500.0,1.0,44.9,0.5840051174163818
1731613243.877399,1500.0,500.0,1.0,44.9,0.45984530448913574
1731613244.9062974,500.0,500.0,0.0,37.3,0.37554097175598145
1731613245.8071775,1000.0,500.0,1.0,44.9,0.48674726486206055
1731613246.5386598,1500.0,500.0,0.0,37.3,0.19951534271240234
1731613247.7359693,500.0,500.0,0.0,37.3,0.4757423400878906
1731613249.6708894,1000.0,500.0,1.0,44.9,0.5879709720611572
1731613250.6324575,1500.0,500.0,1.0,44.9,0.4592270851135254
1731613251.353009,500.0,500.0,0.0,37.3,0.4247288703918457
1731613252.2401426,1000.0,500.0,1.0,44.9,0.5466525554656982
1731613252.8048043,1500.0,500.0,0.0,37.3,0.21136808395385742
1731613253.6076043,500.0,500.0,0.0,37.3,0.5264666080474854
1731613254.413637,1000.0,500.0,1.0,44.9,0.5681746006011963
1731613255.4194903,1500.0,500.0,1.0,44.9,0.5063652992248535
1731613256.5898705,500.0,500.0,0.0,37.3,0.36782145500183105
1731613257.4570181,1000.0,500.0,1.0,44.9,0.5042304992675781
1731613258.1161213,1500.0,500.0,0.0,37.3,0.20432186126708984
1731613259.336834,500.0,500.0,0.0,37.3,0.507368803024292
1731613260.558199,1000.0,500.0,1.0,44.9,0.5596582889556885
1731613261.687445,1500.0,500.0,1.0,44.9,0.5294289588928223
1731613262.4926813,500.0,500.0,0.0,37.3,0.3838381767272949
1731613263.4524093,1000.0,500.0,1.0,44.9,0.5465543270111084
1731613263.9340272,1500.0,500.0,0.0,37.3,0.2178964614868164
1731613264.755373,500.0,500.0,0.0,37.3,0.49466800689697266
1731613265.6080987,1000.0,500.0,1.0,44.9,0.5469717979431152
1731613266.2901137,1500.0,500.0,1.0,44.9,0.4948298931121826
1731613267.5511756,500.0,500.0,0.0,37.3,0.3777503967285156
1731613268.4653182,1000.0,500.0,1.0,44.9,0.5299191474914551
1731613269.0597494,1500.0,500.0,0.0,37.3,0.20763349533081055
1731613270.4904532,500.0,500.0,0.0,37.3,0.4624330997467041
1731613271.568017,1000.0,500.0,1.0,44.9,0.5464072227478027
1731613272.712859,1500.0,500.0,1.0,44.9,0.4648783206939697
1731613273.5590198,500.0,500.0,0.0,37.3,0.4348714351654053
1731613274.4981036,1000.0,500.0,1.0,44.9,0.5176863670349121
1731613275.2276602,1500.0,500.0,0.0,37.3,0.22171497344970703
1731613276.2422853,500.0,500.0,0.0,37.3,0.49807286262512207
1731613277.1551082,1000.0,500.0,1.0,44.9,0.5566360950469971
1731613277.9154701,1500.0,500.0,1.0,44.9,0.4669010639190674
1731613278.792431,500.0,500.0,0.0,37.3,0.3578910827636719
1731613279.7109578,1000.0,500.0,1.0,44.9,0.4873545169830322
1731613280.391017,1500.0,500.0,0.0,37.3,0.21166634559631348
1731613281.7565145,500.0,500.0,0.0,37.3,0.45467472076416016
1731613282.8999255,1000.0,500.0,1.0,44.9,0.542184591293335
1731613283.8272278,1500.0,500.0,1.0,44.9,0.44503355026245117
1731613288.1095233,500.0,500.0,0.0,37.3,0.3742709159851074
